timestamp;actual;predicted
2249;[2];[NP5, NP11]
2250;[1, 3, 4];[NP7, NP17]
2251;[0, 2];[NP24, NP9, NP12]
2252;[1, 3, 4];[NP15]
2253;[1, 3, 4];[NP15, NP19]
2254;[1, 3, 4];[NP2, NP15, NP4]
2255;[1, 4];[NP20]
2256;[2];[NP11]
2257;[2, 3, 4];[NP11, NP8]
2258;[1, 3, 4];[NP15, NP19]
2259;[0, 2];[NP6]
2260;[1, 3, 4];[NP13, NP15]
2261;[0];[0, NP24, NP23]
2262;[1, 3, 4];[NP2, NP15, NP4, NP10]
2263;[1, 3, 4];[NP15, NP19]
2264;[0];[NP24]
2265;[0, 2, 3];[NP11, NP8]
2266;[1, 3, 4];[NP15, NP7, NP19]
2267;[1, 3, 4];[NP15, NP4, NP1]
2268;[1, 3, 4];[NP13, NP15]
2269;[1, 4];[NP20]
2270;[0, 2];[NP6]
2271;[0, 1, 2, 3];[NP15]
2272;[1, 4];[NP20]
2273;[0, 2];[NP11]
2274;[1, 3, 4];[NP17, NP19]
2275;[2];[NP11]
2276;[1, 3, 4];[NP15, NP4]
2277;[1, 3, 4];[NP15, NP4, NP10]
2278;[0, 2];[NP6]
2279;[1, 3, 4];[NP19]
2280;[1];[NP13]
2281;[1, 3, 4];[NP10, NP22]
2282;[1, 3, 4];[NP2, NP15]
2283;[2];[NP11]
2284;[0, 2];[NP11]
2285;[3, 4];[NP22]
2286;[3, 4];[NP22]
2287;[0, 2, 3];[NP3, NP15, NP9]
2288;[0, 1, 3];[NP15]
2289;[1, 3, 4];[NP15, NP4, NP7]
2290;[0, 2];[NP24, NP9, NP12]
2291;[0, 2];[NP24, NP9, NP12]
2292;[1, 3, 4];[NP15, NP4, NP10, NP22]
2293;[1, 3, 4];[NP15, NP4, NP7]
2294;[0, 2];[NP6, NP23]
2295;[2, 3];[NP11, NP8]
2296;[0, 2];[0, NP24]
2297;[0];[NP18]
2298;[0, 2];[NP11]
2299;[0, 2];[NP9, NP11]
2300;[1, 3, 4];[NP2, NP15]
2301;[0, 2];[NP9, NP11]
2302;[2, 3];[NP11, NP8]
2303;[1, 3, 4];[NP10, NP22]
2304;[0, 2];[NP23]
2305;[0];[NP24]
2306;[1, 3, 4];[NP22]
2307;[1, 3, 4];[NP15]
2308;[1, 3, 4];[NP4, NP10, NP22]
2309;[1, 3, 4];[NP15, NP19]
2310;[1, 3, 4];[NP7]
2311;[0, 2];[NP9, NP12]
2312;[1, 3, 4];[NP7, NP17, NP19]
2313;[1, 3, 4];[NP7, NP17]
2314;[2];[NP11]
2315;[1, 3, 4];[NP2, NP15]
2316;[1, 4];[NP20]
2317;[0, 2];[NP24, NP9]
2318;[1, 4];[1, NP20, NP19]
2319;[3, 4];[NP22]
2320;[1, 3, 4];[NP10, NP22]
2321;[1, 3, 4];[NP15, 3, NP19]
2322;[3, 4];[NP10, NP22]
2323;[1, 3, 4];[NP7, NP19]
2324;[1, 3, 4];[NP7, NP17, NP19]
2325;[0, 2];[NP24, NP9, NP12]
2326;[0];[NP24]
2327;[1, 3, 4];[NP2, NP15]
2328;[1, 3, 4];[NP22, NP17]
2329;[1, 4];[NP13]
2330;[1, 3, 4];[NP2, NP15]
2331;[0, 2];[NP9]
2332;[0, 2, 3];[NP3, NP9, NP11, NP8]
2333;[1, 4];[NP17]
2334;[1, 3, 4];[NP13, NP15, 3]
2335;[1, 3, 4];[NP15]
2336;[1, 3, 4];[NP2, NP15]
2337;[1, 3, 4];[NP15, NP1, NP19]
2338;[2, 3, 4];[NP10, NP11, NP8]
2339;[1, 3, 4];[NP2, NP15]
2340;[0, 2];[NP6, NP23]
2341;[1, 3, 4];[NP2, NP15]
2342;[2];unknwon
2343;[0, 1, 3];[NP15]
2344;[1, 3, 4];[NP13, NP15, 3]
2345;[0, 2];[NP9]
2346;[1, 3, 4];[NP15]
2347;[1, 3, 4];[NP15, NP19]
2348;[2];[NP11]
2349;[1, 3, 4];[NP15, NP10]
2350;[1, 3, 4];[NP2, NP15, NP4]
2351;[1, 3, 4];[NP15]
2352;[0, 2];[NP9]
2353;[1, 3, 4];[NP15, NP1]
2354;[1, 3, 4];[NP2, NP15]
2355;[1, 3, 4];[NP10, NP22]
2356;[0, 2];[NP11]
2357;[0, 2];[NP11]
2358;[0];[NP18]
2359;[1, 3, 4];[NP7, NP17]
2360;[1, 3, 4];[NP2, NP15]
2361;[0];[NP18]
2362;[0, 2];[NP24, NP9]
2363;[1, 3, 4];[NP7, NP17]
2364;[1, 4];[NP20]
2365;[1, 3, 4];[NP15, NP19]
2366;[1, 3, 4];[NP2, NP15, NP4]
2367;[2, 3];[NP11, NP8]
2368;[1, 3, 4];[NP4, NP10, NP22]
2369;[1, 4];[NP13]
2370;[1, 3, 4];[NP15, NP7, NP19]
2371;[1, 4];[NP13, NP20]
2372;[0, 2];[NP9]
2373;[0, 2];[NP9]
2374;[1, 3, 4];[NP15, NP19]
2375;[0, 1, 2, 3, 4];[NP15]
2376;[1, 4];[NP20]
2377;[0, 2];[NP9]
2378;[2];[NP6]
2379;[1, 3, 4];[NP15, NP19]
2380;[2];[NP11]
2381;[0, 1, 3, 4];[NP15]
2382;[1, 4];[1, NP20]
2383;[0, 2];[NP24, NP9, NP12]
2384;[1, 3, 4];[NP20, NP19]
2385;[1, 3, 4];[NP15, NP4, NP10]
2386;[1, 3, 4];[NP15, NP7, NP19]
2387;[1, 3, 4];[NP13, NP15, 3]
2388;[0, 2];[NP9]
2389;[0, 2];[NP24, NP9, NP12]
2390;[2];[NP11]
2391;[0, 2];[NP9]
2392;[1, 3, 4];[NP17]
2393;[0, 2];[NP11]
2394;[0];[NP24, NP12]
2395;[2];unknwon
2396;[1, 3, 4];[NP4, NP7]
2397;[1, 3, 4];[NP15, NP4, NP7]
2398;[1, 4];[1, NP20]
2399;[0];[NP24, NP12]
2400;[1, 3, 4];[NP2, NP15]
2401;[1, 2, 3, 4];[NP10, NP8]
2402;[0];[NP24]
2403;[1, 3, 4];[NP4, NP7]
2404;[2];[NP11]
2405;[0, 2];[NP9]
2406;[1, 4];[1, NP20]
2407;[0, 2, 3];[NP11, NP8]
2408;[2];unknwon
2409;[0, 2];[NP9]
2410;[1, 3, 4];[NP19]
2411;[0];[NP23]
2412;[1, 2, 3, 4];[NP11, NP8]
2413;[1];[NP20]
2414;[0, 2];[NP24, NP9, NP12]
2415;[1, 3, 4];[NP15]
2416;[0, 2];[NP24, NP23]
2417;[0, 2];[NP6, NP23]
2418;[1];[NP13]
2419;[1, 3, 4];[NP15, NP19]
2420;[0, 2, 3];[NP9]
2421;[0, 2];[NP24, NP9, NP12]
2422;[0, 2];[NP9]
2423;[0, 2];[NP9]
2424;[0, 2];[NP11]
2425;[0, 2];[NP9]
2426;[1, 4];[NP13, NP15]
2427;[1, 3, 4];[NP19]
2428;[1, 3, 4];[NP20, NP19]
2429;[0, 2];[NP9]
2430;[1, 3, 4];[NP15, NP19]
2431;[0, 2];[NP24, NP9, NP12]
2432;[2];[NP5, NP11]
2433;[1, 3, 4];[NP15]
2434;[1, 3, 4];[NP15]
2435;[1, 4];[NP20]
2436;[0];unknwon
2437;[1, 3, 4];[NP2, NP15]
2438;[0];[NP9]
2439;[1, 4];[NP17, NP19]
2440;[1, 3, 4];[NP10, NP22]
2441;[1, 3, 4];[NP2, NP15, NP10]
2442;[1, 3, 4];[NP2, NP15]
2443;[0, 2];[NP11]
2444;[1, 3, 4];[NP13]
2445;[0, 1, 3, 4];[NP15]
2446;[4];[NP20]
2447;[0, 2];[NP11]
2448;[1, 3, 4];[NP19]
2449;[1, 3, 4];[NP19]
2450;[1, 3, 4];[NP15, NP1, NP19]
2451;[0, 2];[NP24, NP23]
2452;[1, 3, 4];[NP15, NP7, NP1, NP19]
2453;[3, 4];[NP22]
2454;[0, 2];[0, NP23]
2455;[2];[NP5]
2456;[0, 2];[NP24, NP9, NP12]
2457;[1, 3, 4];[NP19]
2458;[0, 1, 2, 3, 4];[NP15]
2459;[1, 3, 4];[NP15, NP1, NP19]
2460;[0, 2];[NP6]
2461;[1, 3, 4];[NP15, NP7]
2462;[1, 4];[NP20]
2463;[0, 1, 3, 4];[NP15]
2464;[1, 3, 4];[NP7, NP17]
2465;[1, 3, 4];[NP15]
2466;[1, 3, 4];[NP15, NP19]
2467;[0];[NP18]
2468;[1, 3, 4];[NP15, 3]
2469;[0, 2];[NP24, NP9]
2470;[1, 3, 4];[NP13, NP15]
2471;[1, 4];[NP17]
2472;[3, 4];[NP22]
2473;[1, 3, 4];[NP19]
2474;[0, 2];[NP23]
2475;[1, 3, 4];[NP15, NP1]
2476;[1, 3, 4];[NP2, NP15, NP4, NP10]
2477;[1, 3, 4];[NP2, NP15, NP4, NP10]
2478;[0, 2];[NP9, NP11]
2479;[1, 3, 4];[NP7, NP17]
2480;[0, 2];[NP9, NP11]
2481;[0, 2];[NP9, NP11]
2482;[0, 2];[NP6, NP23]
2483;[0, 2];[NP24, NP9, NP12]
2484;[0, 2];[NP11]
2485;[1, 3, 4];[NP15]
2486;[1, 4];[NP13, NP15]
2487;[3];[NP22]
2488;[1, 3, 4];[NP17, NP19]
2489;[1, 3, 4];[NP15, NP19]
2490;[1, 3, 4];[NP15]
2491;[1, 3, 4];[NP15, NP4, NP10]
2492;[0];[NP15]
2493;[2];[NP5]
2494;[1, 3, 4];[NP15]
2495;[1, 3, 4];[NP15, NP7, NP19]
2496;[0];[NP24, NP18]
2497;[2];[NP11]
2498;[1, 3, 4];[NP2, NP15, NP10]
2499;[1, 4];[NP17]
2500;[2];[NP5, NP11]
2501;[0, 2];[NP6]
2502;[0];[NP23]
2503;[1, 3, 4];[NP15, NP10]
2504;[1, 3, 4];[NP15, NP19]
2505;[1, 3, 4];[NP17]
2506;[1, 3, 4];[NP15, NP7, NP19]
2507;[1, 4];[NP20]
2508;[1, 3, 4];[NP2, NP15]
2509;[0];[NP18]
2510;[1, 3, 4];[NP15, 3]
2511;[1, 2, 3, 4];[NP10, NP11, NP8]
2512;[1, 3, 4];[NP2, NP15]
2513;[1, 3, 4];[NP4, NP7]
2514;[1, 3, 4];[NP2, NP15, NP4]
2515;[1, 3, 4];[NP4, NP10, NP22]
2516;[1, 3, 4];[NP15, NP19]
2517;[0, 2];[NP24]
2518;[1, 3, 4];[NP13, NP15, 3]
2519;[1, 3, 4];[NP15, NP1, NP19]
2520;[0, 1, 3];[NP15]
2521;[0, 2];[NP6, NP11]
2522;[1, 3, 4];[NP10, NP22]
2523;[0, 2];[NP6]
2524;[0, 2];[NP6]
2525;[0, 2];[NP9, NP11]
2526;[1, 3, 4];[NP2, NP15, NP4, NP10]
2527;[1, 3, 4];[NP17]
2528;[0, 2, 3];[NP3, NP11, NP9, NP8]
2529;[2];[NP5]
2530;[1, 3, 4];[NP7, NP17]
2531;[1, 3, 4];[NP7, NP17]
2532;[1, 3, 4];[NP15]
2533;[0, 2];[NP11]
2534;[1, 3, 4];[NP7, NP19]
2535;[0, 2];[NP9]
2536;[1, 4];[NP20, NP19]
2537;[0, 1, 3];[NP15]
2538;[0, 2];[NP9, NP11]
2539;[1, 3, 4];[NP15, NP1, NP19]
2540;[1, 3, 4];[NP2, NP15]
2541;[0, 1, 3, 4];[NP15]
2542;[1, 3, 4];[NP15, NP1, NP19]
2543;[1, 3, 4];[NP15]
2544;[0, 2];[0, NP24, NP23]
2545;[0];[NP18]
2546;[0, 2];[NP6, NP23]
2547;[1, 3, 4];[NP15, NP19]
2548;[0, 2];[NP11]
2549;[3];[NP22]
2550;[0, 2];[NP24, NP9, NP12]
2551;[2];[NP5, NP11]
2552;[0, 2];[NP24, NP9, NP12]
2553;[1, 3, 4];[NP15, NP4, NP7]
2554;[2, 3];[NP11, NP8]
2555;[0, 2];[NP11]
2556;[0, 2];[NP11]
2557;[1, 3, 4];[NP17]
2558;[0];[NP24, NP18]
2559;[0, 1, 2, 3, 4];[NP15]
2560;[1, 3, 4];[NP22]
2561;[1, 3, 4];[NP4, NP10, NP22]
2562;[1, 3, 4];[NP2, NP15]
2563;[1, 3, 4];[NP15, NP19]
2564;[1, 3, 4];[NP19]
2565;[1, 3, 4];[NP2, NP15]
2566;[0, 2, 3];[NP9]
2567;[2];[NP5]
2568;[0];[0, NP24, NP23]
2569;[1, 4];[NP17]
2570;[2, 3];[NP11, NP8]
2571;[0, 2];[NP6]
2572;[0];[NP24, NP18]
2573;[1, 3, 4];[NP7, NP17, NP19]
2574;[1, 3, 4];[NP15, NP4, NP7]
2575;[3, 4];[NP10, NP22]
2576;[1, 3, 4];[NP4, NP7, NP22]
2577;[2];[NP5, NP6]
2578;[1, 3, 4];[NP13, NP15]
2579;[1, 3, 4];[NP20, NP19]
2580;[0, 2];[NP6]
2581;[0, 2];[NP11]
2582;[1, 3, 4];[NP15, NP4]
2583;[1, 3, 4];[NP15]
2584;[1, 3, 4];[NP19]
2585;[1, 3, 4];[NP15, NP19]
2586;[1, 3, 4];[NP2, NP15]
2587;[3, 4];[NP22]
2588;[2];unknwon
2589;[2, 3];[NP11]
2590;[1, 4];[NP20]
2591;[1, 3, 4];[NP15]
2592;[1, 3, 4];[NP10, NP22]
2593;[1, 3, 4];[NP2, NP15]
2594;[1, 4];unknwon
2595;[1, 3];[NP15]
2596;[1, 3, 4];[1, NP20, NP19]
2597;[2];[NP11]
2598;[0, 2];[NP11]
2599;[1, 4];[NP20, NP19]
2600;[0, 2];[NP11]
2601;[0];[NP18]
2602;[0, 2];[NP9]
2603;[0];[NP18]
2604;[1, 3, 4];[NP15, NP1, NP19]
2605;[0, 2];[NP24]
2606;[1, 3, 4];[NP2, NP15]
2607;[1, 3, 4];[NP15, NP4, NP7]
2608;[0, 2];[0, NP24]
2609;[1, 3, 4];[NP17, NP19]
2610;[1, 3, 4];[NP2, NP15]
2611;[0, 2];[0, NP24]
2612;[1, 3, 4];[NP17]
2613;[3, 4];[NP22]
2614;[1, 3, 4];[NP17]
2615;[1, 3, 4];[NP7]
2616;[0, 2];[NP11]
2617;[1, 3, 4];[NP2, NP15]
2618;[0, 2];[NP11]
2619;[1, 3, 4];[NP15]
2620;[1, 3, 4];[NP7, NP19]
2621;[1, 4];[NP20, NP19]
2622;[1, 3, 4];[NP15, NP4, NP7]
2623;[1, 3, 4];[NP2, NP15]
2624;[1, 3, 4];[NP4, NP10, NP22]
2625;[3, 4];[NP10, NP22]
2626;[1, 3, 4];[NP10, NP22]
2627;[0, 2];[NP6, NP9]
2628;[1, 4];[NP17]
2629;[1, 3, 4];[NP15, NP4, NP10]
2630;[0];[NP24]
2631;[1, 3, 4];[NP15, NP1, NP19]
2632;[0, 2];[NP11]
2633;[0, 2];[NP11]
2634;[2];[NP5, NP11]
2635;[1, 3, 4];[NP17]
2636;[1, 3, 4];[NP17, NP19]
2637;[0, 2, 3];[NP3, NP9]
2638;[1, 3, 4];[NP2, NP15, NP4, NP10]
2639;[0];[NP18]
2640;[1, 3, 4];[NP15, NP1]
2641;[0, 2];[NP9]
2642;[0, 2];[NP24, NP9, NP12]
2643;[0, 2, 3];[NP9, NP11]
2644;[1, 3, 4];[NP13, NP15]
2645;[1, 3, 4];[NP15, NP19]
2646;[0, 1, 3];[NP15]
2647;[1, 4];[NP13]
2648;[0, 2];[NP6]
2649;[0, 2];[NP6, NP23]
2650;[0, 2];[NP9]
2651;[0, 2];[NP9]
2652;[0];[NP24]
2653;[0, 2];[NP11]
2654;[1, 3, 4];[NP15]
2655;[2];[NP11]
2656;[2];[NP11]
2657;[0, 2];[NP6]
2658;[1, 3, 4];[NP15]
2659;[2];unknwon
2660;[1, 3, 4];[NP2, NP15]
2661;[0, 3];[NP15]
2662;[1, 4];[NP13, NP15]
2663;[1, 3, 4];[NP15, NP4, NP7]
2664;[0, 2];[NP11]
2665;[1, 3, 4];[NP2, NP15, NP4, NP10]
2666;[0, 2];[NP24, NP23]
2667;[0, 1, 3];[NP15]
2668;[1, 3, 4];[NP15]
2669;[0, 2];[NP9]
2670;[1, 3, 4];[NP7]
2671;[1, 3, 4];[NP15, 3, NP19]
2672;[1, 3, 4];[NP17, NP19]
2673;[0, 2];[NP24, NP9, NP12]
2674;[0];[0, NP24, NP23]
2675;[1, 3, 4];[NP15, 3, NP19]
2676;[0];[0, NP24]
2677;[1, 3, 4];[NP4, NP10, NP22]
2678;[0];[NP24, NP18]
2679;[1, 3, 4];[NP7, NP19]
2680;[0];[NP24, NP12]
2681;[1, 3];[NP15]
2682;[1, 3, 4];[NP15]
2683;[0];[NP18]
2684;[1, 3, 4];[NP15]
2685;[1, 4];[NP20]
2686;[0];[NP9]
2687;[1, 3, 4];[NP2, NP15]
2688;[0];unknwon
2689;[0];[NP24, NP23]
2690;[1, 3, 4];[NP4, NP7]
2691;[1, 3, 4];[NP17, NP19]
2692;[4];[NP17]
2693;[1, 3, 4];[NP22]
2694;[0, 2];[NP9]
2695;[0, 2];[NP9]
2696;[0, 2];[NP24, NP9, NP12]
2697;[1, 3, 4];[NP4, NP10, NP22]
2698;[1, 3, 4];[NP20, NP19]
2699;[1, 3, 4];[NP15, NP4, NP7]
2700;[0, 2];[NP9, NP11]
2701;[1, 4];[NP13]
2702;[1, 3, 4];[NP15, NP1]
2703;[0, 2];[NP24]
2704;[0, 1, 3];[NP15]
2705;[0];unknwon
2706;[0, 2, 3];[NP3, NP11, NP8]
2707;[1, 3, 4];[NP2, NP15]
2708;[1, 2, 3, 4];[NP15, NP8]
2709;[4];unknwon
2710;[1, 3, 4];[NP15, NP1]
2711;[0, 2];[NP9]
2712;[1, 3, 4];[NP15, NP1]
2713;[0, 2];[NP11]
2714;[1];[NP15]
2715;[1, 3, 4];[NP15, NP19]
2716;[0, 2];[NP11]
2717;[1, 3, 4];[NP15]
2718;[0];[0, NP24]
2719;[1, 3, 4];[NP2, NP15, NP4]
2720;[4];[NP17]
2721;[1];[NP15]
2722;[1, 3, 4];[NP17]
2723;[1, 3, 4];[NP17]
2724;[1, 3, 4];[NP4, NP7]
2725;[0, 2];[NP6, NP23]
2726;[3, 4];[NP10, NP22]
2727;[0, 2];[NP9]
2728;[1, 3, 4];[NP15]
2729;[1, 3, 4];[NP15, NP19]
2730;[2];[NP11]
2731;[4];unknwon
2732;[1, 3, 4];[NP13, NP15]
2733;[0, 2];[NP11]
2734;[0, 2];[NP11]
2735;[1, 3, 4];[NP15]
2736;[1, 3, 4];[NP2, NP15]
2737;[1, 3, 4];[NP17]
2738;[1, 3, 4];[NP17, NP19]
2739;[2];unknwon
2740;[1, 4];[NP17]
2741;[0];[NP24]
2742;[1, 3, 4];[NP15, NP1, NP19]
2743;[0];[NP9]
2744;[1, 4];[1, NP20, NP19]
2745;[0, 2];[NP24, NP9]
2746;[0, 2];[NP9]
2747;[0, 2];[NP24, NP9, NP12]
2748;[1, 3, 4];[NP15]
2749;[0, 2];[NP24, NP9]
2750;[0, 2];[NP24, NP9, NP12]
2751;[0, 2];[NP9, NP11]
2752;[0];unknwon
2753;[1, 3, 4];[NP15]
2754;[1, 3, 4];[NP7]
2755;[1, 3, 4];[NP15, 3]
2756;[3, 4];[NP22]
2757;[1, 3, 4];[NP15, NP19]
2758;[1, 3, 4];[NP15, 3]
2759;[0, 2];[NP9]
2760;[1, 3, 4];[NP15]
2761;[0, 2];[NP6, NP23]
2762;[0, 2];[NP6, NP23]
2763;[0];[NP24, NP18]
2764;[1, 3, 4];[NP2, NP15, NP4, NP10]
2765;[1, 3, 4];[NP10, NP22]
2766;[1, 3, 4];[NP10, NP22]
2767;[2];[NP5, NP11]
2768;[1, 3, 4];[NP2, NP15]
2769;[1, 3, 4];[NP15, NP1, NP19]
2770;[0, 2];[NP11]
2771;[2];[NP11]
2772;[1, 3, 4];[NP4, NP10, NP22]
2773;[1, 2, 3, 4];[NP15]
2774;[1, 3, 4];[NP2, NP15, NP4, NP10]
2775;[0, 2];[NP9]
2776;[2];[NP6]
2777;[0, 2];[NP24, NP9, NP12]
2778;[1, 3, 4];[NP15, NP7, NP1]
2779;[1, 3, 4];[NP22]
2780;[1, 3, 4];[NP4, NP10, NP22]
2781;[1, 2, 3, 4];[NP15]
2782;[0, 2];[NP9]
2783;[0, 2, 3];[NP3, NP9, NP11, NP8]
2784;[1, 3, 4];[NP15]
2785;[2];[NP11]
2786;[0];[NP18]
2787;[1, 3, 4];[NP7, NP19]
2788;[2, 3];[NP11, NP8]
2789;[1, 3, 4];[NP15, NP1, NP19]
2790;[1, 3, 4];[NP13, NP15]
2791;[0, 2];[NP24, NP9]
2792;[1, 3, 4];[NP2, NP15]
2793;[1, 3, 4];[NP10, NP22]
2794;[1, 3, 4];[NP15, NP19]
2795;[1, 3, 4];[NP15]
2796;[1, 3, 4];[NP15]
2797;[1, 3, 4];[NP2, NP15, NP4]
2798;[1, 3, 4];[NP15, NP1, NP19]
2799;[1, 3, 4];[NP15]
2800;[0, 2];[NP9]
2801;[1, 3, 4];[NP22]
2802;[1, 4];[NP13]
2803;[1, 3, 4];[NP4, NP10, NP22]
2804;[1, 3, 4];[NP15]
2805;[1, 3, 4];[NP15, NP4, NP1]
2806;[0, 2];[NP11]
2807;[1, 3, 4];[NP7, NP22]
2808;[0, 2];[NP6]
2809;[1, 3, 4];[NP20, NP19]
2810;[0, 2];[NP11]
2811;[1, 3, 4];[NP10, NP22]
2812;[0, 2];[NP9]
2813;[1, 4];[NP17]
2814;[0, 1, 3];[NP15]
2815;[1];[NP13, NP15]
2816;[1, 2, 3, 4];[NP15, NP8]
2817;[4];[NP20]
2818;[0, 2, 3];[NP11, NP9, NP8]
2819;[1, 3, 4];[NP15, 3]
2820;[0];[0, NP24]
2821;[1];[NP15]
2822;[1, 3, 4];[NP15]
2823;[0, 2, 3];[NP11, NP8]
2824;[1, 3, 4];[NP15, NP4, NP7]
2825;[1, 2, 3, 4];[NP11, NP8]
2826;[1, 3, 4];[NP2, NP15]
2827;[1, 3, 4];[NP17]
2828;[1, 3, 4];[NP10, NP22]
2829;[0];[NP23]
2830;[0, 2];[NP24, NP9, NP12]
2831;[1, 3, 4];[NP15, NP1, NP19]
2832;[1, 3, 4];[NP15, NP1, NP19]
2833;[0, 2];[NP9]
2834;[1, 3, 4];[NP2, NP15, NP4, NP10]
2835;[1, 3, 4];[NP15, NP4, NP7]
2836;[2];[NP5]
2837;[2];[NP11]
2838;[1, 3, 4];[NP15, 3, NP19]
2839;[0];[NP24]
2840;[1, 3, 4];[NP22]
2841;[0, 2];[NP9]
2842;[1, 3, 4];[NP15, NP4, NP10]
2843;[0, 2];[NP11]
2844;[1, 3, 4];[NP15, NP4, NP7, NP10]
2845;[0];[NP24, NP12]
2846;[0, 1, 3];[NP15]
2847;[0, 2];[NP24, NP9]
2848;[1, 3, 4];[NP15, NP4]
2849;[0];unknwon
2850;[0, 2, 3];[NP3, NP9, NP11]
2851;[2, 3];[NP11]
2852;[1, 3, 4];[NP7, NP17, NP19]
2853;[1, 3, 4];[NP10, NP22]
2854;[4];[NP22]
2855;[2];unknwon
2856;[0, 2];[NP11]
2857;[1, 3, 4];[NP2, NP15, NP4, NP10]
2858;[1, 3, 4];[NP15]
2859;[0, 2];[0, NP24]
2860;[1, 3, 4];[NP10, NP22]
2861;[1, 3, 4];[NP22, NP17]
2862;[1, 3, 4];[NP15, NP1, NP19]
2863;[1, 3];[NP15]
2864;[0, 2];[NP5, NP11]
2865;[1, 3, 4];[NP2, NP15]
2866;[0, 2];[NP9, NP11]
2867;[0, 2];[NP24, NP9, NP12]
2868;[1, 3, 4];[NP4, NP7, NP22]
2869;[1, 3, 4];[NP10]
2870;[1, 3, 4];[NP15, NP19]
2871;[0, 1, 3, 4];[NP15]
2872;[0, 1, 3, 4];[NP15]
2873;[1, 3, 4];[NP15, NP4, NP7]
2874;[2];[NP5]
2875;[1, 4];[NP20, NP19]
2876;[0, 2];[NP11]
2877;[0, 2];[NP11]
2878;[2];[NP5, NP11]
2879;[0];[NP18]
2880;[1, 3, 4];[NP15, NP1, NP19]
2881;[0, 2];[0, NP24]
2882;[2];[NP5, NP11]
2883;[1, 4];[NP17]
2884;[1, 3, 4];[NP17]
2885;[0, 2];[NP11]
2886;[0, 1, 2, 3, 4];[NP15]
2887;[1, 3, 4];[NP10, NP22]
2888;[1, 3, 4];[NP2, NP15]
2889;[0];[0, NP24, NP23]
2890;[0, 2];[NP24, NP9, NP12]
2891;[1, 4];[NP20]
2892;[0, 2];[NP24, NP9, NP12]
2893;[1, 4];[1, NP20, NP19]
2894;[0, 2];[NP9]
2895;[4];unknwon
2896;[2];[NP5]
2897;[1, 3, 4];[NP17, NP19]
2898;[1, 3, 4];[NP15]
2899;[1, 4];[1, NP20]
2900;[1, 3, 4];[NP4, NP7, NP22]
2901;[1, 3, 4];[NP17]
2902;[1, 3, 4];[NP17]
2903;[1, 4];[NP13]
2904;[0];[NP24, NP12]
2905;[0, 2];[NP9]
2906;[1, 3, 4];[NP2, NP15, NP4, NP10]
2907;[0, 2];[NP9]
2908;[1, 4];[NP17]
2909;[1, 3, 4];[NP15, NP1, NP19]
2910;[4];[NP17]
2911;[1, 3, 4];[NP15, 3, NP19]
2912;[3, 4];[NP22]
2913;[0];unknwon
2914;[1, 3, 4];[NP4, NP10, NP22]
2915;[1, 3, 4];[NP15, NP1, NP19]
2916;[0, 2];[NP24, NP9, NP12]
2917;[0, 2];[NP9, NP11]
2918;[0, 1, 3, 4];[NP15]
2919;[0, 2];[NP9]
2920;[1, 4];[NP20, NP19]
2921;[0, 2];[NP24, NP9, NP12]
2922;[0, 2];[NP11]
2923;[1, 3, 4];[NP15, NP19]
2924;[2, 3];[NP11]
2925;[1, 3, 4];[NP2, NP15]
2926;[1, 3, 4];[NP15, NP4]
2927;[1, 3, 4];[NP15, NP19]
2928;[0, 1, 2, 3];[NP15, NP11, NP8]
2929;[1, 3, 4];[NP15, NP1, NP19]
2930;[2];[NP5, NP11]
2931;[1, 3, 4];[NP10]
2932;[1, 3];[NP15]
2933;[1, 3, 4];[NP15]
2934;[1, 3, 4];[NP2, NP15, NP4]
2935;[1, 3, 4];[NP2, NP15, NP4]
2936;[0, 2, 3];[NP11, NP9]
2937;[1, 3, 4];[NP22]
2938;[1, 3, 4];[NP2, NP15]
2939;[0];[NP24]
2940;[1, 3, 4];[NP10, NP22]
2941;[3, 4];[NP22]
2942;[2];unknwon
2943;[0];[NP9]
2944;[1, 3, 4];[NP7, NP17]
2945;[0, 2];[NP6]
2946;[1];[NP13]
2947;[1, 3, 4];[NP19]
2948;[1, 2, 3, 4];[NP15, NP8]
2949;[1, 3, 4];[NP15, NP19]
2950;[1, 3, 4];[NP15, NP1, NP19]
2951;[0, 3];[NP15, NP9]
2952;[0, 2];[NP9]
2953;[2];[NP6]
2954;[1, 4];[NP17]
2955;[1, 3, 4];[NP15, NP7, NP19]
2956;[1, 3, 4];[NP13, NP15]
2957;[0, 2];[NP11]
2958;[0];[0, NP24]
2959;[0, 2];[NP9]
2960;[1, 3, 4];[NP2, NP15]
2961;[1, 3, 4];[NP15, NP4, NP10]
2962;[0, 1, 2, 3];[NP15]
2963;[1];[NP13]
2964;[1, 3, 4];[NP13, NP15]
2965;[0, 2, 3];[NP3, NP9, NP11]
2966;[1, 3, 4];[NP15, NP4, NP10]
2967;[1, 3, 4];[NP7, NP17, NP19]
2968;[0, 2];[NP5, NP11]
2969;[2];[NP11]
2970;[2];unknwon
2971;[1, 4];[1, NP20, NP19]
2972;[0, 2];[NP9]
2973;[1, 3, 4];[NP2, NP15, NP4, NP10]
2974;[2];[NP6]
2975;[0, 2];[NP9]
2976;[1, 3, 4];[NP17]
2977;[1, 3, 4];[NP15]
2978;[1, 3, 4];[NP15, 3, NP19]
2979;[0, 2, 3];[NP11, NP8]
2980;[1, 3, 4];[NP17, NP19]
