timestamp;actual;predicted
2118;[0, 2];[NP11, NP17]
2119;[1, 3, 4];[NP3, 3, NP16, NP18, NP1]
2120;[3, 4];unknwon
2121;[1, 4];unknwon
2122;[1, 3, 4];[NP13, NP5, NP16]
2123;[3, 4];unknwon
2124;[0, 1, 2, 3];[NP2, NP16, NP10]
2125;[3, 4];[NP19]
2126;[0];[NP14, NP17]
2127;[1, 4];[NP18]
2128;[0, 1, 2, 3];[NP13, NP2, NP16]
2129;[0, 1, 2, 3, 4];[NP2, NP16]
2130;[0, 2, 3];[NP13]
2131;[0, 2];[0, NP13, 2]
2132;[3, 4];[NP19]
2133;[0, 2];[NP10, NP11, NP17]
2134;[1, 3, 4];[NP10, NP9]
2135;[1, 3, 4];[NP10, NP9]
2136;[2];unknwon
2137;[0, 2];[NP11, NP17]
2138;[0, 3];[NP13, NP16]
2139;[0];[NP13]
2140;[0, 2];[NP11, NP17]
2141;[1, 3, 4];[NP16, NP18]
2142;[0];[NP13, NP14]
2143;[0, 2, 3];[NP2, NP10, NP11]
2144;[1, 4];[NP15, NP18]
2145;[0, 2, 3];[NP10, NP11]
2146;[1, 3, 4];[NP4, NP16, NP9]
2147;[1, 4];[NP21, NP12]
2148;[0];[NP14]
2149;[1, 3, 4];[NP15, 4, NP18]
2150;[2];[NP17]
2151;[1, 3, 4];[NP9, NP19]
2152;[1, 3, 4];[NP9]
2153;[1, 3, 4];[NP3, NP16, NP18, NP1]
2154;[1, 3, 4];[NP12]
2155;[1, 3, 4];[NP16, NP18]
2156;[0, 2];[NP10, NP11, NP17]
2157;[0, 2];[NP11, NP17]
2158;[0];[NP13]
2159;[1, 3, 4];[NP16, NP18]
2160;[1, 3, 4];[NP12]
2161;[0, 3];[NP13, NP16]
2162;[1, 3, 4];[NP16, NP18]
2163;[1, 4];[NP21, NP12]
2164;[0, 1, 2, 3];[NP2, NP16]
2165;[1, 3, 4];[3, NP16, NP18]
2166;[1, 3, 4];[NP4, NP16]
2167;[2, 3];[NP10]
2168;[0, 1, 3, 4];[NP13, NP16]
2169;[1, 3, 4];[NP16, NP4]
2170;[1, 3, 4];[NP3, NP16, NP1]
2171;[0];[NP14]
2172;[4];[NP12]
2173;[1, 3, 4];[4, NP18]
2174;[0, 2];[NP7, NP17]
2175;[0, 2];[NP7, NP17]
2176;[1, 3, 4];[NP18]
2177;[1, 4];[NP21, NP12]
2178;[0, 2];[NP11, NP17]
2179;[1, 2, 3, 4];[NP10]
2180;[0, 2, 3];[NP2]
2181;[1, 3, 4];[NP12]
2182;[1, 3, 4];[NP5, NP16, NP18]
2183;[1, 3, 4];[NP10, NP9]
2184;[1, 4];[NP15, NP18]
2185;[2, 3];[NP10]
2186;[0];[NP13, NP14]
2187;[1, 3, 4];[NP10, NP9]
2188;[1, 3, 4];[NP16, NP4, NP18]
2189;[0, 2];[NP14, NP7, NP17]
2190;[1, 3, 4];[NP12]
2191;[0, 2, 3];[NP10]
2192;[1, 3, 4];[NP16, NP18]
2193;[1, 3, 4];[NP3, NP12, NP18]
2194;[1, 3, 4];[NP16, NP18]
2195;[0, 2];[NP13]
2196;[1, 3, 4];[NP16, NP18]
2197;[0, 2];[NP10, NP11, NP17]
2198;[4];[NP12]
2199;[2];[NP6, NP17]
2200;[1, 3, 4];[NP13, NP16]
2201;[0];[NP13]
2202;[1, 3, 4];[NP16, NP18]
2203;[2];[NP7, NP17]
2204;[0];[NP13]
2205;[2];[NP17]
2206;[1, 3, 4];[NP9]
2207;[0, 1, 3, 4];[NP13, NP16]
2208;[3];[NP19]
2209;[0, 2];[NP13, NP11]
2210;[0, 2];[NP7, NP11, NP17]
2211;[1];[NP18]
2212;[1, 3, 4];[NP3, NP12, NP18]
2213;[1, 2, 3, 4];[NP10]
2214;[0, 2];[NP13]
2215;[1, 3, 4];[NP18]
2216;[0];[NP14]
2217;[1, 4];[NP15, NP18]
2218;[1, 3, 4];[NP10, NP9]
2219;[0];[NP14, NP17]
2220;[0, 1, 2, 3];[NP2, NP16, NP10]
2221;[1, 3, 4];[NP12, NP18]
2222;[0, 2];[NP10, NP11, NP17]
2223;[0, 2];[NP13, NP11]
2224;[0, 2];[NP7, NP17]
2225;[0, 2];[NP13, NP11]
2226;[1, 3, 4];[NP4, NP16]
2227;[1, 3, 4];[NP12]
2228;[1, 3, 4];[3, NP16, NP18]
2229;[1, 3, 4];[NP4, NP16, NP18, NP1]
2230;[1, 3, 4];[NP16, NP18]
2231;[4];[NP21]
2232;[0, 1, 3];[NP13, NP16]
2233;[1, 3, 4];[NP16, NP18]
2234;[0, 2, 3];[NP2, NP10, NP11]
2235;[0];[NP13, NP14]
2236;[0, 2];[NP7, NP11, NP17]
2237;[0, 1, 2, 3];[NP2, NP16]
2238;[0, 1, 3];[NP13, NP16]
2239;[1, 3, 4];[NP18]
2240;[3];[NP19]
2241;[1, 3, 4];[NP10, NP9, NP19]
2242;[1, 3, 4];[NP10, NP9]
2243;[0, 2];[NP11, NP17]
2244;[1, 4];[NP21]
2245;[2];[NP6, NP10, NP17]
2246;[1, 3, 4];[4, NP18]
2247;[0];[NP13]
2248;[1, 3, 4];[NP3, NP12, NP18, NP1]
2249;[2];[NP6, NP10, NP11, NP17]
2250;[1, 3, 4];[NP12]
2251;[0, 2];[0, NP13, 2]
2252;[1, 3, 4];[3, NP16, NP18, NP1]
2253;[1, 3, 4];[NP18]
2254;[1, 3, 4];[NP16, NP1]
2255;[1, 4];[NP15, NP18]
2256;[2];unknwon
2257;[2, 3, 4];[NP10]
2258;[1, 3, 4];[NP12, NP18]
2259;[0, 2];[NP11, NP17]
2260;[1, 3, 4];[NP16, NP18]
2261;[0];[NP14, NP17]
2262;[1, 3, 4];[NP4, NP16, NP9]
2263;[1, 3, 4];[3, NP16, NP18]
2264;[0];[NP13, NP14]
2265;[0, 2, 3];[NP2, NP10]
2266;[1, 3, 4];[NP3, NP12]
2267;[1, 3, 4];[NP3, NP16, NP1]
2268;[1, 3, 4];[NP5, NP16, NP18]
2269;[1, 4];[NP15, NP18]
2270;[0, 2];[NP11, NP17]
2271;[0, 1, 2, 3];[NP13, NP16]
2272;[1, 4];[NP21]
2273;[0, 2];[NP10, NP11, NP17]
2274;[1, 3, 4];[NP12, NP18]
2275;[2];[NP10]
2276;[1, 3, 4];[NP3, NP16, NP1]
2277;[1, 3, 4];[NP9]
2278;[0, 2];[NP11, NP17]
2279;[1, 3, 4];[NP18]
2280;[1];[NP18]
2281;[1, 3, 4];[NP10, NP9]
2282;[1, 3, 4];[NP4, NP16]
2283;[2];[NP10]
2284;[0, 2];[NP10, NP11, NP17]
2285;[3, 4];[NP22, NP19]
2286;[3, 4];[NP19]
2287;[0, 2, 3];[NP2, NP16]
2288;[0, 1, 3];[NP13, NP16]
2289;[1, 3, 4];[NP3, NP12]
2290;[0, 2];[NP13, NP11]
2291;[0, 2];[NP13, NP11]
2292;[1, 3, 4];[NP9]
2293;[1, 3, 4];[NP9]
2294;[0, 2];[NP7, NP17]
2295;[2, 3];[NP10]
2296;[0, 2];[NP11, NP17]
2297;[0];[NP13]
2298;[0, 2];[NP10, NP11, NP17]
2299;[0, 2];[NP10, NP11, NP17]
2300;[1, 3, 4];[NP4, NP16]
2301;[0, 2];[NP10, NP11, NP17]
2302;[2, 3];[NP10]
2303;[1, 3, 4];[NP10, NP9, NP19]
2304;[0, 2];[NP7, NP11, NP17]
2305;[0];[NP14]
2306;[1, 3, 4];[NP12]
2307;[1, 3, 4];[NP13, NP16]
2308;[1, 3, 4];[NP9]
2309;[1, 3, 4];[3, NP16, NP18]
2310;[1, 3, 4];[NP3, NP12]
2311;[0, 2];[NP13]
2312;[1, 3, 4];[NP12]
2313;[1, 3, 4];[NP12]
2314;[2];[NP10]
2315;[1, 3, 4];[NP4, NP16]
2316;[1, 4];[NP21, NP18]
2317;[0, 2];[NP13, 2, NP11]
2318;[1, 4];[NP15, NP18]
2319;[3, 4];[NP22]
2320;[1, 3, 4];[NP9, NP19]
2321;[1, 3, 4];[3, NP16, NP18]
2322;[3, 4];[NP10]
2323;[1, 3, 4];[NP12]
2324;[1, 3, 4];[NP3, NP12]
2325;[0, 2];[NP13, 2, NP11]
2326;[0];[NP13, NP14]
2327;[1, 3, 4];[NP4, NP16]
2328;[1, 3, 4];[NP12]
2329;[1, 4];[NP18]
2330;[1, 3, 4];[NP4, NP16]
2331;[0, 2];[NP13, NP11]
2332;[0, 2, 3];[NP2, NP10]
2333;[1, 4];[NP12]
2334;[1, 3, 4];[4, NP18]
2335;[1, 3, 4];[NP16, NP4]
2336;[1, 3, 4];[NP4, NP16]
2337;[1, 3, 4];[NP3, NP16, NP18]
2338;[2, 3, 4];[NP10]
2339;[1, 3, 4];[NP4, NP16]
2340;[0, 2];[NP7, NP17]
2341;[1, 3, 4];[NP16, NP4]
2342;[2];[NP10]
2343;[0, 1, 3];[NP13, NP16]
2344;[1, 3, 4];[NP16, NP18]
2345;[0, 2];[NP11, NP17]
2346;[1, 3, 4];[NP16, NP18]
2347;[1, 3, 4];[NP3, NP12, NP18]
2348;[2];[NP10]
2349;[1, 3, 4];[NP4, NP16, NP10, NP9]
2350;[1, 3, 4];[NP4, NP16, NP9]
2351;[1, 3, 4];[NP5, NP16, NP18]
2352;[0, 2];[NP13, NP11]
2353;[1, 3, 4];[NP3, NP16, NP1]
2354;[1, 3, 4];[NP16, NP4]
2355;[1, 3, 4];[NP10, NP9, NP19]
2356;[0, 2];[NP10, NP11, NP17]
2357;[0, 2];[NP10, NP11, NP17]
2358;[0];[NP13]
2359;[1, 3, 4];[NP12]
2360;[1, 3, 4];[NP4, NP16]
2361;[0];[NP13]
2362;[0, 2];[NP13, NP11, NP17]
2363;[1, 3, 4];[NP12]
2364;[1, 4];[NP21]
2365;[1, 3, 4];[3, NP16, NP18]
2366;[1, 3, 4];[NP4, NP16, NP9]
2367;[2, 3];[NP10]
2368;[1, 3, 4];[NP9]
2369;[1, 4];[1, NP15, 4, NP18]
2370;[1, 3, 4];[NP3, NP12, NP18]
2371;[1, 4];[1, NP15, 4, NP18]
2372;[0, 2];[NP11, NP17]
2373;[0, 2];[NP13, NP11]
2374;[1, 3, 4];[NP16, NP18]
2375;[0, 1, 2, 3, 4];[NP2, NP16, NP10]
2376;[1, 4];[NP15, NP18]
2377;[0, 2];[NP11]
2378;[2];[NP7, NP17]
2379;[1, 3, 4];[NP18]
2380;[2];[NP10]
2381;[0, 1, 3, 4];[NP16]
2382;[1, 4];[NP15, NP18]
2383;[0, 2];[NP13]
2384;[1, 3, 4];[NP15, NP18]
2385;[1, 3, 4];[NP16, NP9]
2386;[1, 3, 4];[NP3, NP12, NP18]
2387;[1, 3, 4];[4, NP18]
2388;[0, 2];[NP13, NP11]
2389;[0, 2];[NP13, NP11]
2390;[2];[NP10, NP17]
2391;[0, 2];[NP11, NP17]
2392;[1, 3, 4];[NP12]
2393;[0, 2];[NP11, NP17]
2394;[0];[0, NP13, NP14]
2395;[2];[NP17]
2396;[1, 3, 4];[NP9, NP12]
2397;[1, 3, 4];[NP3, NP12]
2398;[1, 4];[NP15, NP18]
2399;[0];[0, NP13, NP14]
2400;[1, 3, 4];[NP4, NP16, NP9]
2401;[1, 2, 3, 4];[NP10]
2402;[0];[NP13, NP14]
2403;[1, 3, 4];[NP9, NP12]
2404;[2];[NP10, NP17]
2405;[0, 2];[NP11, NP17]
2406;[1, 4];[NP15, NP18]
2407;[0, 2, 3];[NP10, NP11]
2408;[2];unknwon
2409;[0, 2];[NP13, NP11]
2410;[1, 3, 4];[NP12, NP18]
2411;[0];[NP7, NP17]
2412;[1, 2, 3, 4];[NP10]
2413;[1];[NP15, NP18]
2414;[0, 2];[0, NP13]
2415;[1, 3, 4];[NP16, NP18]
2416;[0, 2];[NP14, NP7, NP17]
2417;[0, 2];[NP7, NP17]
2418;[1];[NP18]
2419;[1, 3, 4];[NP3, NP12, NP18]
2420;[0, 2, 3];[NP13]
2421;[0, 2];[NP13]
2422;[0, 2];[NP13, NP11]
2423;[0, 2];[NP13]
2424;[0, 2];[NP10, NP11, NP17]
2425;[0, 2];[NP7, NP11, NP17]
2426;[1, 4];[NP18]
2427;[1, 3, 4];[NP18]
2428;[1, 3, 4];[NP18]
2429;[0, 2];[NP13]
2430;[1, 3, 4];[NP18]
2431;[0, 2];[NP13]
2432;[2];[NP6, NP17]
2433;[1, 3, 4];[NP13, NP5, NP16]
2434;[1, 3, 4];[NP5, NP16, NP18]
2435;[1, 4];[1, NP15, 4, NP18]
2436;[0];[NP13]
2437;[1, 3, 4];[NP4, NP16]
2438;[0];[NP13]
2439;[1, 4];[NP21, NP12]
2440;[1, 3, 4];[NP10, NP9]
2441;[1, 3, 4];[NP4, NP16, NP10, NP9]
2442;[1, 3, 4];[NP4, NP16]
2443;[0, 2];[NP10, NP11, NP17]
2444;[1, 3, 4];[1, 4, NP18]
2445;[0, 1, 3, 4];[NP16]
2446;[4];unknwon
2447;[0, 2];[NP10, NP11, NP17]
2448;[1, 3, 4];[NP12, NP18]
2449;[1, 3, 4];[NP18]
2450;[1, 3, 4];[NP3, NP12, NP18]
2451;[0, 2];[NP14, NP7, NP17]
2452;[1, 3, 4];[NP3, NP12, NP1]
2453;[3, 4];[NP22]
2454;[0, 2];[NP7, NP11, NP17]
2455;[2];[NP6, NP17]
2456;[0, 2];[NP13]
2457;[1, 3, 4];[NP15, NP18]
2458;[0, 1, 2, 3, 4];[NP2, NP16, NP10]
2459;[1, 3, 4];[3, NP16, NP18, NP1]
2460;[0, 2];[NP11, NP17]
2461;[1, 3, 4];[NP3, NP12]
2462;[1, 4];[NP15, NP18]
2463;[0, 1, 3, 4];[NP16]
2464;[1, 3, 4];[NP12]
2465;[1, 3, 4];[NP16, NP4]
2466;[1, 3, 4];[3, NP16, NP18]
2467;[0];[NP13]
2468;[1, 3, 4];[NP16, NP18]
2469;[0, 2];[NP13, NP11, NP17]
2470;[1, 3, 4];[1, 4, NP18]
2471;[1, 4];[NP12]
2472;[3, 4];[NP19]
2473;[1, 3, 4];[NP21, NP12, NP18]
2474;[0, 2];[NP7, NP17]
2475;[1, 3, 4];[NP3, NP16, NP1]
2476;[1, 3, 4];[NP4, NP16, NP9]
2477;[1, 3, 4];[NP16, NP9]
2478;[0, 2];[NP10, NP11, NP17]
2479;[1, 3, 4];[NP12]
2480;[0, 2];[NP11, NP17]
2481;[0, 2];[NP10, NP11, NP17]
2482;[0, 2];[NP7, NP11, NP17]
2483;[0, 2];[NP13, NP11]
2484;[0, 2];[NP10, NP11, NP17]
2485;[1, 3, 4];[NP4, NP16]
2486;[1, 4];[NP18]
2487;[3];[NP19]
2488;[1, 3, 4];[NP12, NP18]
2489;[1, 3, 4];[NP16, NP18]
2490;[1, 3, 4];[NP16, NP4]
2491;[1, 3, 4];[NP9]
2492;[0];[NP13, NP16]
2493;[2];[NP6, NP17]
2494;[1, 3, 4];[NP16, NP4, NP18]
2495;[1, 3, 4];[NP3, NP12]
2496;[0];[NP13, NP14]
2497;[2];[NP10]
2498;[1, 3, 4];[NP4, NP16, NP10, NP9]
2499;[1, 4];[NP12]
2500;[2];[NP6, NP10, NP17]
2501;[0, 2];[NP7, NP17]
2502;[0];[NP7, NP17]
2503;[1, 3, 4];[NP10, NP9]
2504;[1, 3, 4];[NP12, NP18]
2505;[1, 3, 4];[NP12]
2506;[1, 3, 4];[NP3, NP12, NP1]
2507;[1, 4];[NP15, NP18]
2508;[1, 3, 4];[NP4, NP16]
2509;[0];[NP13]
2510;[1, 3, 4];[3, NP16, NP18]
2511;[1, 2, 3, 4];[NP10]
2512;[1, 3, 4];[NP4, NP16, NP9]
2513;[1, 3, 4];[NP12]
2514;[1, 3, 4];[NP4, NP16, NP9]
2515;[1, 3, 4];[NP10, NP9]
2516;[1, 3, 4];[NP3, NP12, NP18]
2517;[0, 2];[NP14, NP17]
2518;[1, 3, 4];[4, NP18]
2519;[1, 3, 4];[NP3, NP16, NP18, NP1]
2520;[0, 1, 3];[NP13, NP5, NP16]
2521;[0, 2];[NP11, NP17]
2522;[1, 3, 4];[NP9, NP19]
2523;[0, 2];[NP7, NP11, NP17]
2524;[0, 2];[NP11, NP17]
2525;[0, 2];[NP10, NP11, NP17]
2526;[1, 3, 4];[NP16, NP9]
2527;[1, 3, 4];[NP12]
2528;[0, 2, 3];[NP2, NP10]
2529;[2];[NP6, NP17]
2530;[1, 3, 4];[NP12]
2531;[1, 3, 4];[NP12]
2532;[1, 3, 4];[3, NP16, NP18]
2533;[0, 2];[NP10, NP11, NP17]
2534;[1, 3, 4];[NP3, NP12]
2535;[0, 2];[NP13]
2536;[1, 4];[NP15, NP18]
2537;[0, 1, 3];[NP13, NP16]
2538;[0, 2];[NP10, NP11, NP17]
2539;[1, 3, 4];[NP3, NP12, NP18, NP1]
2540;[1, 3, 4];[NP4, NP16, NP1]
2541;[0, 1, 3, 4];[NP13, NP16]
2542;[1, 3, 4];[NP3, NP12, NP18]
2543;[1, 3, 4];[NP16, NP18]
2544;[0, 2];[NP14, NP7, NP17]
2545;[0];[NP13]
2546;[0, 2];[NP7, NP11, NP17]
2547;[1, 3, 4];[3, NP16, NP18]
2548;[0, 2];[NP10, NP11, NP17]
2549;[3];[NP19]
2550;[0, 2];[NP13]
2551;[2];[NP6, NP10]
2552;[0, 2];[NP13, NP11]
2553;[1, 3, 4];[NP3, NP12]
2554;[2, 3];[NP10]
2555;[0, 2];[NP10, NP11, NP17]
2556;[0, 2];[NP10, NP11, NP17]
2557;[1, 3, 4];[NP12]
2558;[0];[NP13, NP14]
2559;[0, 1, 2, 3, 4];[NP2, NP16]
2560;[1, 3, 4];[NP12]
2561;[1, 3, 4];[NP9]
2562;[1, 3, 4];[NP4, NP16]
2563;[1, 3, 4];[3, NP16, NP18, NP1]
2564;[1, 3, 4];[NP12, NP18]
2565;[1, 3, 4];[NP4, NP16, NP10]
2566;[0, 2, 3];[NP13]
2567;[2];[NP6, NP17]
2568;[0];[NP14, NP7, NP17]
2569;[1, 4];[NP12]
2570;[2, 3];[NP10]
2571;[0, 2];[NP7, NP11, NP17]
2572;[0];[NP13, NP14]
2573;[1, 3, 4];[NP12]
2574;[1, 3, 4];[NP3, NP12]
2575;[3, 4];[NP10, NP19]
2576;[1, 3, 4];[NP9, NP12]
2577;[2];[NP6, NP17]
2578;[1, 3, 4];[NP16, NP18]
2579;[1, 3, 4];[NP12, NP18]
2580;[0, 2];[NP11, NP17]
2581;[0, 2];[NP10, NP11, NP17]
2582;[1, 3, 4];[NP16, NP9, NP1]
2583;[1, 3, 4];[NP16, NP18, NP1]
2584;[1, 3, 4];[NP12, NP18]
2585;[1, 3, 4];[NP18]
2586;[1, 3, 4];[NP4, NP16, NP1]
2587;[3, 4];[NP19]
2588;[2];unknwon
2589;[2, 3];[NP10]
2590;[1, 4];[NP21]
2591;[1, 3, 4];[NP16]
2592;[1, 3, 4];[NP9, NP19]
2593;[1, 3, 4];[NP4, NP16]
2594;[1, 4];[NP21, NP12]
2595;[1, 3];[NP13, NP5, NP16, NP18]
2596;[1, 3, 4];[NP15, NP18]
2597;[2];[NP10]
2598;[0, 2];[NP10]
2599;[1, 4];[NP21, NP18]
2600;[0, 2];[NP10, NP11, NP17]
2601;[0];[NP13]
2602;[0, 2];[NP11, NP17]
2603;[0];[NP13]
2604;[1, 3, 4];[NP3, NP16, NP18]
2605;[0, 2];[NP14, NP17]
2606;[1, 3, 4];[NP4, NP16, NP1]
2607;[1, 3, 4];[NP9]
2608;[0, 2];[NP7, NP11, NP17]
2609;[1, 3, 4];[NP21, NP12]
2610;[1, 3, 4];[NP4, NP16]
2611;[0, 2];[NP14, NP7, NP17]
2612;[1, 3, 4];[NP12]
2613;[3, 4];[NP22]
2614;[1, 3, 4];[NP21, NP12]
2615;[1, 3, 4];[NP12]
2616;[0, 2];[NP10, NP11, NP17]
2617;[1, 3, 4];[NP4, NP16, NP18, NP1]
2618;[0, 2];[NP11, NP17]
2619;[1, 3, 4];[NP16, NP18]
2620;[1, 3, 4];[NP3, NP12]
2621;[1, 4];[NP15, NP18]
2622;[1, 3, 4];[NP3, NP12, NP1]
2623;[1, 3, 4];[NP4, NP16]
2624;[1, 3, 4];[NP9]
2625;[3, 4];[NP10]
2626;[1, 3, 4];[NP19]
2627;[0, 2];[NP11, NP17]
2628;[1, 4];[NP21, NP12]
2629;[1, 3, 4];[NP9]
2630;[0];[NP14]
2631;[1, 3, 4];[NP3, NP16, NP18, NP1]
2632;[0, 2];[NP11, NP17]
2633;[0, 2];[NP10]
2634;[2];[NP6, NP10, NP11, NP17]
2635;[1, 3, 4];[NP12]
2636;[1, 3, 4];[NP12]
2637;[0, 2, 3];[NP2, NP10]
2638;[1, 3, 4];[NP4, NP16, NP9]
2639;[0];[NP13]
2640;[1, 3, 4];[NP16, NP18, NP1]
2641;[0, 2];[NP7, NP11, NP17]
2642;[0, 2];[NP13, NP11]
2643;[0, 2, 3];[NP10, NP11]
2644;[1, 3, 4];[NP5, NP16, NP18]
2645;[1, 3, 4];[3, NP16, NP18]
2646;[0, 1, 3];[NP13, NP16]
2647;[1, 4];[NP18]
2648;[0, 2];[NP7, NP17]
2649;[0, 2];[NP7, NP17]
2650;[0, 2];[NP7, NP11, NP17]
2651;[0, 2];[NP11, NP17]
2652;[0];[NP14]
2653;[0, 2];[NP10, NP11, NP17]
2654;[1, 3, 4];[NP16, NP18]
2655;[2];[NP10]
2656;[2];[NP10]
2657;[0, 2];[NP11, NP17]
2658;[1, 3, 4];[NP16, NP18]
2659;[2];[NP17]
2660;[1, 3, 4];[NP4, NP16, NP9]
2661;[0, 3];[NP13, NP16]
2662;[1, 4];[NP5, NP18]
2663;[1, 3, 4];[NP3, NP12]
2664;[0, 2];[NP10, NP11, NP17]
2665;[1, 3, 4];[NP4, NP16, NP9]
2666;[0, 2];[NP14, NP7, NP17]
2667;[0, 1, 3];[NP13, NP16]
2668;[1, 3, 4];[NP16, NP18, NP1]
2669;[0, 2];[NP13]
2670;[1, 3, 4];[NP3, NP12]
2671;[1, 3, 4];[NP18]
2672;[1, 3, 4];[NP12]
2673;[0, 2];[NP13]
2674;[0];[NP14, NP7, NP17]
2675;[1, 3, 4];[3, NP16, NP18]
2676;[0];[NP14]
2677;[1, 3, 4];[NP9]
2678;[0];[NP13, NP14]
2679;[1, 3, 4];[NP3, NP12]
2680;[0];[NP13, NP14]
2681;[1, 3];[NP13, NP5, NP16]
2682;[1, 3, 4];[NP5, NP16, NP18]
2683;[0];[NP13]
2684;[1, 3, 4];[NP16, NP4]
2685;[1, 4];[NP15, NP18]
2686;[0];[NP13]
2687;[1, 3, 4];[NP4, NP16]
2688;[0];[NP13]
2689;[0];[NP14, NP7, NP17]
2690;[1, 3, 4];[NP9, NP12]
2691;[1, 3, 4];[NP12, NP18]
2692;[4];[NP12]
2693;[1, 3, 4];[NP22]
2694;[0, 2];[NP7, NP11, NP17]
2695;[0, 2];[NP13]
2696;[0, 2];[NP13, NP11]
2697;[1, 3, 4];[NP9]
2698;[1, 3, 4];[NP15, NP18]
2699;[1, 3, 4];[NP3, NP9, NP12]
2700;[0, 2];[NP10, NP11, NP17]
2701;[1, 4];[1, 4, NP18]
2702;[1, 3, 4];[NP3, NP16, NP18, NP1]
2703;[0, 2];[NP14]
2704;[0, 1, 3];[NP13, NP16]
2705;[0];[NP13]
2706;[0, 2, 3];[NP2, NP10]
2707;[1, 3, 4];[NP4, NP16, NP10]
2708;[1, 2, 3, 4];[NP16, NP10]
2709;[4];[NP21]
2710;[1, 3, 4];[NP3, NP16, NP12, NP18, NP1]
2711;[0, 2];[NP11, NP17]
2712;[1, 3, 4];[NP3, NP16, NP18, NP1]
2713;[0, 2];[NP10, NP11, NP17]
2714;[1];[NP13, NP5]
2715;[1, 3, 4];[NP12, NP18]
2716;[0, 2];[NP11, NP17]
2717;[1, 3, 4];[NP5, NP16, NP18]
2718;[0];[NP14]
2719;[1, 3, 4];[NP4, NP16, NP9]
2720;[4];[NP12]
2721;[1];[NP13, NP5, NP16]
2722;[1, 3, 4];[NP12]
2723;[1, 3, 4];[NP12]
2724;[1, 3, 4];[NP3, NP12]
2725;[0, 2];[NP7, NP11, NP17]
2726;[3, 4];[NP10]
2727;[0, 2];[NP11, NP17]
2728;[1, 3, 4];[NP13, NP5, NP16]
2729;[1, 3, 4];[NP18]
2730;[2];[NP10]
2731;[4];[NP21]
2732;[1, 3, 4];[NP5, NP16, NP18]
2733;[0, 2];[NP11, NP17]
2734;[0, 2];[NP11, NP17]
2735;[1, 3, 4];[NP5, NP16, NP18]
2736;[1, 3, 4];[NP4, NP16]
2737;[1, 3, 4];[NP12]
2738;[1, 3, 4];[NP12]
2739;[2];[NP17]
2740;[1, 4];[NP12]
2741;[0];[NP14]
2742;[1, 3, 4];[NP3, NP12, NP18, NP1]
2743;[0];[NP13]
2744;[1, 4];[NP15, NP18]
2745;[0, 2];[NP11, NP17]
2746;[0, 2];[NP7, NP11, NP17]
2747;[0, 2];[NP13]
2748;[1, 3, 4];[NP16, NP18, NP1]
2749;[0, 2];[NP13, NP11]
2750;[0, 2];[0, NP13]
2751;[0, 2];[NP11, NP17]
2752;[0];[NP13]
2753;[1, 3, 4];[NP16]
2754;[1, 3, 4];[NP12]
2755;[1, 3, 4];[NP18]
2756;[3, 4];[NP19]
2757;[1, 3, 4];[NP18]
2758;[1, 3, 4];[3, NP16, NP18]
2759;[0, 2];[NP13, NP11]
2760;[1, 3, 4];[NP16, NP18]
2761;[0, 2];[NP7, NP17]
2762;[0, 2];[NP7, NP17]
2763;[0];[NP13, NP14]
2764;[1, 3, 4];[NP16, NP9]
2765;[1, 3, 4];[NP19]
2766;[1, 3, 4];[NP10, NP9, NP19]
2767;[2];[NP6, NP10, NP17]
2768;[1, 3, 4];[NP4, NP16, NP9]
2769;[1, 3, 4];[NP3, NP16, NP12, NP18]
2770;[0, 2];[NP10]
2771;[2];[NP10]
2772;[1, 3, 4];[NP9]
2773;[1, 2, 3, 4];[NP4, NP16, NP10]
2774;[1, 3, 4];[NP4, NP16, NP10, NP9]
2775;[0, 2];[NP11, NP17]
2776;[2];[NP17]
2777;[0, 2];[NP13, NP11]
2778;[1, 3, 4];[NP3, NP12, NP1]
2779;[1, 3, 4];[NP19]
2780;[1, 3, 4];[NP9]
2781;[1, 2, 3, 4];[NP16, NP10]
2782;[0, 2];[NP11, NP17]
2783;[0, 2, 3];[NP2, NP10]
2784;[1, 3, 4];[NP16, NP18]
2785;[2];[NP10, NP17]
2786;[0];[NP13]
2787;[1, 3, 4];[NP3, NP12]
2788;[2, 3];[NP10]
2789;[1, 3, 4];[NP3, NP12, NP18]
2790;[1, 3, 4];[NP18]
2791;[0, 2];[NP13, NP11, NP17]
2792;[1, 3, 4];[NP4, NP16]
2793;[1, 3, 4];[NP10, NP9]
2794;[1, 3, 4];[NP3, NP12, NP18]
2795;[1, 3, 4];[NP16, NP18, NP1]
2796;[1, 3, 4];[NP4, NP16, NP10]
2797;[1, 3, 4];[NP16, NP9, NP1]
2798;[1, 3, 4];[NP3, NP16, NP18]
2799;[1, 3, 4];[NP16]
2800;[0, 2];[NP11, NP17]
2801;[1, 3, 4];[NP12]
2802;[1, 4];[1, 4, NP18]
2803;[1, 3, 4];[NP9]
2804;[1, 3, 4];[NP16, NP18]
2805;[1, 3, 4];[NP3, NP16, NP1]
2806;[0, 2];[NP10, NP11, NP17]
2807;[1, 3, 4];[NP12]
2808;[0, 2];[NP11, NP17]
2809;[1, 3, 4];[NP15, NP18]
2810;[0, 2];[NP11, NP17]
2811;[1, 3, 4];[NP10, NP9]
2812;[0, 2];[NP11, NP17]
2813;[1, 4];[NP21, NP12]
2814;[0, 1, 3];[NP13, NP16]
