timestamp;actual;predicted
2287;[0, 2, 3];[0, NP28]
2288;[0, 1, 3];[4, NP28]
2289;[1, 3, 4];[NP10]
2290;[0, 2];[NP14, NP25]
2291;[0, 2];[NP14, NP25]
2292;[1, 3, 4];[NP12]
2293;[1, 3, 4];[NP10, NP12]
2294;[0, 2];[NP26, NP9]
2295;[2, 3];[NP23]
2296;[0, 2];[NP14, NP26]
2297;[0];[NP25]
2298;[0, 2];[NP8]
2299;[0, 2];[NP8, NP28]
2300;[1, 3, 4];[NP20]
2301;[0, 2];[NP8]
2302;[2, 3];[NP23]
2303;[1, 3, 4];[NP22, NP23]
2304;[0, 2];[NP26, NP9]
2305;[0];[NP14]
2306;[1, 3, 4];[NP29]
2307;[1, 3, 4];[NP17]
2308;[1, 3, 4];[NP12]
2309;[1, 3, 4];[NP24, NP18]
2310;[1, 3, 4];[NP10]
2311;[0, 2];[NP25, 2]
2312;[1, 3, 4];[NP10, NP21]
2313;[1, 3, 4];[NP10, NP21]
2314;[2];[NP23]
2315;[1, 3, 4];[NP20, NP12]
2316;[1, 4];[NP16, NP21]
2317;[0, 2];[NP14]
2318;[1, 4];[NP16]
2319;[3, 4];[NP29]
2320;[1, 3, 4];[NP22, NP23]
2321;[1, 3, 4];[NP24, NP17, NP18]
2322;[3, 4];[NP23]
2323;[1, 3, 4];[NP10, NP21]
2324;[1, 3, 4];[NP10, NP21]
2325;[0, 2];[NP14]
2326;[0];[NP14]
2327;[1, 3, 4];[NP20]
2328;[1, 3, 4];[NP21, NP29]
2329;[1, 4];[4, NP17]
2330;[1, 3, 4];[NP20]
2331;[0, 2];[NP25, 2]
2332;[0, 2, 3];[NP8, NP28]
2333;[1, 4];[NP21]
2334;[1, 3, 4];[1, 4, NP17, NP18]
2335;[1, 3, 4];[0, NP20]
2336;[1, 3, 4];[NP20, NP12]
2337;[1, 3, 4];[NP24, NP18]
2338;[2, 3, 4];[NP23]
2339;[1, 3, 4];[NP24, NP12]
2340;[0, 2];[NP26, NP9]
2341;[1, 3, 4];[NP3, NP17]
2342;[2];unknwon
2343;[0, 1, 3];[0, NP28]
2344;[1, 3, 4];[NP17, NP18]
2345;[0, 2];[NP6, NP9]
2346;[1, 3, 4];[NP3, NP24, NP17, NP18]
2347;[1, 3, 4];[NP24, NP10, NP18]
2348;[2];[NP23]
2349;[1, 3, 4];[NP20, NP12, NP23]
2350;[1, 3, 4];[NP12]
2351;[1, 3, 4];[NP17]
2352;[0, 2];[NP6, NP28]
2353;[1, 3, 4];[NP24, NP10, NP18, NP1]
2354;[1, 3, 4];[NP20]
2355;[1, 3, 4];[NP22, NP23]
2356;[0, 2];[NP8]
2357;[0, 2];[NP8]
2358;[0];[NP25]
2359;[1, 3, 4];[NP10, NP21]
2360;[1, 3, 4];[NP20, NP12]
2361;[0];[NP25]
2362;[0, 2];[NP14]
2363;[1, 3, 4];[NP10]
2364;[1, 4];[NP16]
2365;[1, 3, 4];[NP24, NP18]
2366;[1, 3, 4];[NP12]
2367;[2, 3];[NP23]
2368;[1, 3, 4];[NP22, NP12]
2369;[1, 4];[NP16, 4, NP18]
2370;[1, 3, 4];[NP24, NP10, NP18]
2371;[1, 4];[NP16, 4, NP18]
2372;[0, 2];[NP6]
2373;[0, 2];[NP28]
2374;[1, 3, 4];[NP24, NP18]
2375;[0, 1, 2, 3, 4];[0, NP20, NP28]
2376;[1, 4];[NP16]
2377;[0, 2];[NP6, NP28]
2378;[2];[NP9]
2379;[1, 3, 4];[NP24, NP16, NP18]
2380;[2];[NP23]
2381;[0, 1, 3, 4];[0, NP20, NP28]
2382;[1, 4];[NP16]
2383;[0, 2];[NP25, 2]
2384;[1, 3, 4];[NP16, NP18]
2385;[1, 3, 4];[NP10, NP12]
2386;[1, 3, 4];[NP24, NP10, NP18]
2387;[1, 3, 4];[1, 4, NP18]
2388;[0, 2];[NP25, NP6]
2389;[0, 2];[NP14, NP25]
2390;[2];[NP19]
2391;[0, 2];[NP6, NP9]
2392;[1, 3, 4];[1, NP21]
2393;[0, 2];[NP9, NP8]
2394;[0];[NP14, NP25]
2395;[2];unknwon
2396;[1, 3, 4];[1, NP10]
2397;[1, 3, 4];[NP10]
2398;[1, 4];[NP16]
2399;[0];[NP14, NP25]
2400;[1, 3, 4];[NP20, NP12]
2401;[1, 2, 3, 4];[NP23]
2402;[0];[NP14, NP25]
2403;[1, 3, 4];[1, NP10, NP12]
2404;[2];[NP8]
2405;[0, 2];[NP6, NP9]
2406;[1, 4];[NP16]
2407;[0, 2, 3];[NP8]
2408;[2];[NP19]
2409;[0, 2];[NP25, 2, NP6]
2410;[1, 3, 4];[4, NP21, NP18]
2411;[0];[NP13, NP26]
2412;[1, 2, 3, 4];[NP23]
2413;[1];[NP16, 4]
2414;[0, 2];[NP14, NP25]
2415;[1, 3, 4];[NP24, NP3, NP18]
2416;[0, 2];[NP26]
2417;[0, 2];[NP26, NP9]
2418;[1];[4]
2419;[1, 3, 4];[NP24, NP10, NP18]
2420;[0, 2, 3];[NP28]
2421;[0, 2];[NP14, NP25]
2422;[0, 2];[NP25, 2]
2423;[0, 2];[2, NP28]
2424;[0, 2];[NP8]
2425;[0, 2];[NP9]
2426;[1, 4];[4, NP17]
2427;[1, 3, 4];[NP16, NP18]
2428;[1, 3, 4];[NP16, NP18]
2429;[0, 2];[NP25, 2, NP28]
2430;[1, 3, 4];[NP24, NP16, NP18]
2431;[0, 2];[NP14, NP25]
2432;[2];[NP19]
2433;[1, 3, 4];[NP17]
2434;[1, 3, 4];[NP17]
2435;[1, 4];[NP16, 4, NP18]
2436;[0];[NP28]
2437;[1, 3, 4];[NP20]
2438;[0];[NP25, 2]
2439;[1, 4];[NP21]
2440;[1, 3, 4];[NP23]
2441;[1, 3, 4];[NP12]
2442;[1, 3, 4];[NP20]
2443;[0, 2];[NP8]
2444;[1, 3, 4];[1, 4, NP18]
2445;[0, 1, 3, 4];[0, NP28]
2446;[4];[NP16]
2447;[0, 2];[NP8]
2448;[1, 3, 4];[NP18]
2449;[1, 3, 4];[NP16, NP18]
2450;[1, 3, 4];[NP24, NP10, NP18, NP1]
2451;[0, 2];[NP26]
2452;[1, 3, 4];[NP24, NP10, NP18, NP1]
2453;[3, 4];[NP29]
2454;[0, 2];[NP26, NP9]
2455;[2];[NP19]
2456;[0, 2];[NP25, NP14]
2457;[1, 3, 4];[NP16, NP18]
2458;[0, 1, 2, 3, 4];[0, NP20, NP28]
2459;[1, 3, 4];[NP24, NP18]
2460;[0, 2];[NP9, NP19]
2461;[1, 3, 4];[NP10]
2462;[1, 4];[NP16]
2463;[0, 1, 3, 4];[0, NP28]
2464;[1, 3, 4];[1, NP10, NP21]
2465;[1, 3, 4];[NP17]
2466;[1, 3, 4];[NP24, NP18]
2467;[0];unknwon
2468;[1, 3, 4];[NP24, NP17, NP18]
2469;[0, 2];[NP14]
2470;[1, 3, 4];[1, 4, NP18]
2471;[1, 4];[NP21]
2472;[3, 4];[NP22]
2473;[1, 3, 4];[NP21]
2474;[0, 2];[NP26, NP9]
2475;[1, 3, 4];[NP24, NP10, NP18, NP1]
2476;[1, 3, 4];[NP12]
2477;[1, 3, 4];[NP12]
2478;[0, 2];[NP8]
2479;[1, 3, 4];[1, NP10, NP21]
2480;[0, 2];[NP9, NP8]
2481;[0, 2];[NP8, NP28]
2482;[0, 2];[NP26, NP9]
2483;[0, 2];[NP14, NP25]
2484;[0, 2];[NP8]
2485;[1, 3, 4];[NP20]
2486;[1, 4];[4, NP17]
2487;[3];[NP22]
2488;[1, 3, 4];[4, NP21]
2489;[1, 3, 4];[NP24, NP18]
2490;[1, 3, 4];[NP20, NP17]
2491;[1, 3, 4];[NP10, NP12]
2492;[0];[4, NP17]
2493;[2];[NP19]
2494;[1, 3, 4];[NP3, NP24, NP17]
2495;[1, 3, 4];[NP10]
2496;[0];[NP25, NP27]
2497;[2];[NP23]
2498;[1, 3, 4];[NP20, NP12]
2499;[1, 4];[NP21]
2500;[2];[NP19]
2501;[0, 2];[NP9]
2502;[0];[NP26]
2503;[1, 3, 4];[NP12, NP23]
2504;[1, 3, 4];[NP24, NP18]
2505;[1, 3, 4];[1, NP21]
2506;[1, 3, 4];[NP24, NP10, NP1]
2507;[1, 4];[NP16, 4]
2508;[1, 3, 4];[NP20]
2509;[0];[NP27]
2510;[1, 3, 4];[NP24, NP17, NP18]
2511;[1, 2, 3, 4];[NP23]
2512;[1, 3, 4];[NP20, NP12]
2513;[1, 3, 4];[1, NP10]
2514;[1, 3, 4];[NP12]
2515;[1, 3, 4];[NP12, NP23]
2516;[1, 3, 4];[NP24, NP10, NP18]
2517;[0, 2];[NP26]
2518;[1, 3, 4];[1, 4, NP18]
2519;[1, 3, 4];[NP24, NP10, NP18, NP1]
2520;[0, 1, 3];[4, NP17]
2521;[0, 2];[NP9]
2522;[1, 3, 4];[NP22, NP29]
2523;[0, 2];[NP9]
2524;[0, 2];[NP9]
2525;[0, 2];[NP8]
2526;[1, 3, 4];[NP10, NP12]
2527;[1, 3, 4];[1, NP21]
2528;[0, 2, 3];[NP8, NP28]
2529;[2];[NP19]
2530;[1, 3, 4];[NP10, NP21]
2531;[1, 3, 4];[NP10, NP21]
2532;[1, 3, 4];[NP24, NP17, NP18]
2533;[0, 2];[NP8]
2534;[1, 3, 4];[NP10, NP21]
2535;[0, 2];[NP25, 2, NP28]
2536;[1, 4];[NP16]
2537;[0, 1, 3];[0, NP28]
2538;[0, 2];[NP8]
2539;[1, 3, 4];[NP24, NP10, NP18, NP1]
2540;[1, 3, 4];[NP24, 3, NP12]
2541;[0, 1, 3, 4];[4, NP17]
2542;[1, 3, 4];[NP24, NP10, NP18, NP1]
2543;[1, 3, 4];[NP24, NP3, NP18]
2544;[0, 2];[NP26, NP9]
2545;[0];[NP25]
2546;[0, 2];[NP26, NP9]
2547;[1, 3, 4];[NP24, NP18]
2548;[0, 2];[NP8, NP19]
2549;[3];[NP22]
2550;[0, 2];[NP25, NP14]
2551;[2];[NP19]
2552;[0, 2];[NP14, NP25]
2553;[1, 3, 4];[NP10, NP12]
2554;[2, 3];[NP23]
2555;[0, 2];[NP8]
2556;[0, 2];[NP8]
2557;[1, 3, 4];[NP21, NP29]
2558;[0];[NP27]
2559;[0, 1, 2, 3, 4];[0, NP20, NP28]
2560;[1, 3, 4];[NP29]
2561;[1, 3, 4];[NP12]
2562;[1, 3, 4];[NP20]
2563;[1, 3, 4];[NP24, NP18]
2564;[1, 3, 4];[4, NP10, NP21, NP18]
2565;[1, 3, 4];[NP20]
2566;[0, 2, 3];[NP28]
2567;[2];[NP19]
2568;[0];[NP13, NP26]
2569;[1, 4];[NP21]
2570;[2, 3];[NP23]
2571;[0, 2];[NP9]
2572;[0];[NP25, NP14, NP27]
2573;[1, 3, 4];[NP10, NP21]
2574;[1, 3, 4];[NP10]
2575;[3, 4];[NP22, NP23]
2576;[1, 3, 4];[NP10]
2577;[2];[NP19]
2578;[1, 3, 4];[NP17, NP18]
2579;[1, 3, 4];[NP16, NP21, NP18]
2580;[0, 2];[NP9]
2581;[0, 2];[NP8]
2582;[1, 3, 4];[NP10, NP12]
2583;[1, 3, 4];[NP24, NP18]
2584;[1, 3, 4];[NP10, NP21, NP18]
2585;[1, 3, 4];[NP24, NP18]
2586;[1, 3, 4];[NP24, NP3, 3, NP12]
2587;[3, 4];unknwon
2588;[2];[NP19]
2589;[2, 3];[NP23]
2590;[1, 4];unknwon
2591;[1, 3, 4];[NP17]
2592;[1, 3, 4];[NP22]
2593;[1, 3, 4];[NP20]
2594;[1, 4];[NP21]
2595;[1, 3];[NP17]
2596;[1, 3, 4];[NP16, NP18]
2597;[2];[NP19]
2598;[0, 2];[NP8, NP23]
2599;[1, 4];[NP16, NP21]
2600;[0, 2];[NP8]
2601;[0];unknwon
2602;[0, 2];[NP6]
2603;[0];[NP25]
2604;[1, 3, 4];[NP24, NP18]
2605;[0, 2];[NP14, NP26]
2606;[1, 3, 4];[NP24, 3, NP12]
2607;[1, 3, 4];[NP10, NP12]
2608;[0, 2];[NP26, NP9]
2609;[1, 3, 4];[NP21]
2610;[1, 3, 4];[NP3, NP24]
2611;[0, 2];[NP26, NP9]
2612;[1, 3, 4];[1, NP21]
2613;[3, 4];[NP29]
2614;[1, 3, 4];[NP21]
2615;[1, 3, 4];[NP10, NP21]
2616;[0, 2];[NP8]
2617;[1, 3, 4];[NP3, NP24, NP18]
2618;[0, 2];[NP8, NP19]
2619;[1, 3, 4];[NP17]
2620;[1, 3, 4];[NP10, NP21]
2621;[1, 4];[NP16]
2622;[1, 3, 4];[NP24, NP10]
2623;[1, 3, 4];[NP24, NP12]
2624;[1, 3, 4];[NP12]
2625;[3, 4];[NP22, NP23]
2626;[1, 3, 4];[NP22, NP23]
2627;[0, 2];[NP9]
2628;[1, 4];[NP21]
2629;[1, 3, 4];[NP10, NP12]
2630;[0];[NP14]
2631;[1, 3, 4];[NP24, NP10, NP18, NP1]
2632;[0, 2];[NP8]
2633;[0, 2];[NP8, NP23]
2634;[2];[NP19]
2635;[1, 3, 4];[1, NP21]
2636;[1, 3, 4];[NP21]
2637;[0, 2, 3];[NP28]
2638;[1, 3, 4];[NP12]
2639;[0];[NP25]
2640;[1, 3, 4];[NP24, NP18]
2641;[0, 2];[NP9]
2642;[0, 2];[NP14, NP25]
2643;[0, 2, 3];[NP8, NP28]
2644;[1, 3, 4];[NP17]
2645;[1, 3, 4];[NP24, NP18]
2646;[0, 1, 3];[0, NP28]
2647;[1, 4];[4]
2648;[0, 2];[NP9]
2649;[0, 2];[NP26, NP9]
2650;[0, 2];[NP26, NP9]
2651;[0, 2];[NP6, NP28]
2652;[0];[NP14]
2653;[0, 2];[NP8]
2654;[1, 3, 4];[NP24, NP3, NP18]
2655;[2];[NP8, NP23, NP19]
2656;[2];[NP23]
2657;[0, 2];[NP9, NP19]
2658;[1, 3, 4];[NP17, NP18]
2659;[2];[NP19]
2660;[1, 3, 4];[NP20, NP12]
2661;[0, 3];[NP28]
2662;[1, 4];[NP17]
2663;[1, 3, 4];[NP10]
2664;[0, 2];[NP8]
2665;[1, 3, 4];[NP12]
2666;[0, 2];[NP26, NP9]
2667;[0, 1, 3];[4, NP17]
2668;[1, 3, 4];[NP24, NP3, NP18]
2669;[0, 2];[2, NP28]
2670;[1, 3, 4];[NP10]
2671;[1, 3, 4];[NP24, NP16, NP18]
2672;[1, 3, 4];[4, NP21]
2673;[0, 2];[NP25, NP14, 2]
2674;[0];[NP26]
2675;[1, 3, 4];[NP24, NP16, NP18]
2676;[0];[NP13, NP26]
2677;[1, 3, 4];[NP12, NP23]
2678;[0];[NP27]
2679;[1, 3, 4];[NP10, NP21, NP18]
2680;[0];[NP14, NP25]
2681;[1, 3];[4, NP17]
2682;[1, 3, 4];[NP17]
2683;[0];unknwon
2684;[1, 3, 4];[NP20, NP17]
2685;[1, 4];[NP16, 4, NP18]
2686;[0];[NP25, 2]
2687;[1, 3, 4];[NP20]
2688;[0];[NP25]
2689;[0];[NP26]
2690;[1, 3, 4];[1, NP10]
2691;[1, 3, 4];[4, NP21]
2692;[4];[NP21]
2693;[1, 3, 4];[NP29]
2694;[0, 2];[NP9]
2695;[0, 2];[NP25, 2]
2696;[0, 2];[NP14, NP25]
2697;[1, 3, 4];[NP10]
2698;[1, 3, 4];[NP16, NP18]
2699;[1, 3, 4];[NP10, NP12]
2700;[0, 2];[NP8]
2701;[1, 4];[4]
2702;[1, 3, 4];[NP24, NP10, NP18, NP1]
2703;[0, 2];[NP14]
2704;[0, 1, 3];[0, NP28]
2705;[0];[NP25]
2706;[0, 2, 3];[0, NP28]
2707;[1, 3, 4];[NP20, NP12]
2708;[1, 2, 3, 4];[NP20]
2709;[4];[NP21]
2710;[1, 3, 4];[NP24, NP10, NP18, NP1]
2711;[0, 2];[NP9]
2712;[1, 3, 4];[NP24, NP10, NP18]
2713;[0, 2];[NP8]
2714;[1];[NP17]
2715;[1, 3, 4];[NP24, NP18]
2716;[0, 2];[NP9, NP8]
2717;[1, 3, 4];[NP17]
2718;[0];[NP13, NP26]
2719;[1, 3, 4];[NP12]
2720;[4];[NP21]
2721;[1];[NP17]
2722;[1, 3, 4];[1, NP21, NP29]
2723;[1, 3, 4];[NP21]
2724;[1, 3, 4];[1, NP10]
2725;[0, 2];[NP26, NP9]
2726;[3, 4];[NP23]
2727;[0, 2];[NP6, NP9, NP8]
2728;[1, 3, 4];[NP17]
2729;[1, 3, 4];[NP24, NP18]
2730;[2];[NP23]
2731;[4];[NP21]
2732;[1, 3, 4];[NP17]
2733;[0, 2];[NP19]
2734;[0, 2];[NP9, NP8]
2735;[1, 3, 4];[NP17]
2736;[1, 3, 4];[NP20, NP12]
2737;[1, 3, 4];[NP21]
2738;[1, 3, 4];[4, NP21]
2739;[2];unknwon
2740;[1, 4];[NP21]
2741;[0];[NP27]
2742;[1, 3, 4];[NP24, NP10, NP18, NP1]
2743;[0];[NP25, 2, NP28]
2744;[1, 4];[NP16]
2745;[0, 2];[NP14]
2746;[0, 2];[NP9]
2747;[0, 2];[NP25, NP14]
2748;[1, 3, 4];[NP24, NP3, NP18]
2749;[0, 2];[NP14, NP25]
2750;[0, 2];[NP14, NP25]
2751;[0, 2];[NP9, NP8]
2752;[0];unknwon
2753;[1, 3, 4];[NP17]
2754;[1, 3, 4];[NP10]
2755;[1, 3, 4];[NP16, NP18]
2756;[3, 4];[NP29]
2757;[1, 3, 4];[NP16, NP18]
2758;[1, 3, 4];[NP24, NP17, NP18]
2759;[0, 2];[NP25, NP6]
2760;[1, 3, 4];[NP17]
2761;[0, 2];[NP26, NP9]
2762;[0, 2];[NP26, NP9]
2763;[0];[NP27]
2764;[1, 3, 4];[NP10, NP12]
2765;[1, 3, 4];[NP22]
2766;[1, 3, 4];[NP22, NP23]
2767;[2];[NP19]
2768;[1, 3, 4];[NP20, NP12]
2769;[1, 3, 4];[NP24, NP10, NP18, NP1]
2770;[0, 2];[NP8]
2771;[2];[NP8, NP23]
2772;[1, 3, 4];[NP12]
2773;[1, 2, 3, 4];[NP20]
2774;[1, 3, 4];[NP12]
2775;[0, 2];[NP6, NP8]
2776;[2];[NP9, NP19]
2777;[0, 2];[NP14, NP25]
2778;[1, 3, 4];[NP24, NP10, NP1]
2779;[1, 3, 4];[NP22, NP29]
2780;[1, 3, 4];[NP10, NP12]
2781;[1, 2, 3, 4];[NP20, NP23]
2782;[0, 2];[NP6, NP8, NP28]
2783;[0, 2, 3];[NP8, NP28]
2784;[1, 3, 4];[NP17]
2785;[2];[NP8]
2786;[0];[NP25, NP31]
2787;[1, 3, 4];[NP10, NP21]
2788;[2, 3];[NP23]
2789;[1, 3, 4];[NP24, NP10, NP18, NP1]
2790;[1, 3, 4];[1, 4, NP17, NP18]
2791;[0, 2];[NP6]
2792;[1, 3, 4];[NP20, NP12]
2793;[1, 3, 4];[NP12, NP23]
2794;[1, 3, 4];[NP24, NP10, NP18]
2795;[1, 3, 4];[NP24, NP3, NP18]
2796;[1, 3, 4];[NP20, NP12]
2797;[1, 3, 4];[NP24, NP10, NP12]
2798;[1, 3, 4];[NP24, NP18]
2799;[1, 3, 4];[NP17]
2800;[0, 2];[NP9, NP8]
2801;[1, 3, 4];[NP29]
2802;[1, 4];[4]
2803;[1, 3, 4];[NP10]
2804;[1, 3, 4];[NP17]
2805;[1, 3, 4];[NP24, NP10, NP12]
2806;[0, 2];[NP8, NP19]
2807;[1, 3, 4];[NP10]
2808;[0, 2];[NP9]
2809;[1, 3, 4];[NP16, NP18]
2810;[0, 2];[NP8, NP19]
2811;[1, 3, 4];[NP12, NP23]
2812;[0, 2];[NP6, NP8]
2813;[1, 4];[NP21]
2814;[0, 1, 3];[4, NP17]
2815;[1];[NP17]
2816;[1, 2, 3, 4];[NP23]
2817;[4];[NP21]
2818;[0, 2, 3];[NP8, NP28]
2819;[1, 3, 4];[NP17, NP18]
2820;[0];[NP13, NP26]
2821;[1];[NP17]
2822;[1, 3, 4];[NP3, NP24, NP17, NP18]
2823;[0, 2, 3];[NP8]
2824;[1, 3, 4];[NP10, NP12]
2825;[1, 2, 3, 4];[NP23]
2826;[1, 3, 4];[NP20]
2827;[1, 3, 4];[1, NP21]
2828;[1, 3, 4];[NP22, NP23]
2829;[0];[NP26]
2830;[0, 2];[NP14, NP25]
2831;[1, 3, 4];[NP24, NP18, NP1]
2832;[1, 3, 4];[NP24, NP10, NP18, NP1]
2833;[0, 2];[NP6, NP28]
2834;[1, 3, 4];[NP12]
2835;[1, 3, 4];[NP10, NP12]
2836;[2];[NP19]
2837;[2];[NP8, NP23]
2838;[1, 3, 4];[NP24, NP18]
2839;[0];[NP13, NP26]
2840;[1, 3, 4];[NP29]
2841;[0, 2];[2, NP6, NP28]
2842;[1, 3, 4];[NP10, NP12]
2843;[0, 2];[NP9, NP8]
2844;[1, 3, 4];[NP10, NP12]
2845;[0];[NP14, NP25]
2846;[0, 1, 3];[4, NP28]
2847;[0, 2];[NP14]
2848;[1, 3, 4];[NP10, NP12]
2849;[0];[NP31]
2850;[0, 2, 3];[NP8, NP28]
2851;[2, 3];[NP23]
2852;[1, 3, 4];[NP10, NP21]
2853;[1, 3, 4];[NP22, NP29]
2854;[4];[NP29]
2855;[2];[NP19]
2856;[0, 2];[NP9, NP8]
2857;[1, 3, 4];[NP12]
2858;[1, 3, 4];[NP17]
2859;[0, 2];[NP26]
2860;[1, 3, 4];[NP22, NP29]
2861;[1, 3, 4];[NP21, NP29]
2862;[1, 3, 4];[NP24, NP18, NP1]
2863;[1, 3];[NP17]
2864;[0, 2];[NP19]
2865;[1, 3, 4];[NP24, 3, NP12]
2866;[0, 2];[NP8]
2867;[0, 2];[NP14, NP25]
2868;[1, 3, 4];[NP10]
2869;[1, 3, 4];[NP23]
2870;[1, 3, 4];[NP24, NP18]
2871;[0, 1, 3, 4];[0, NP20]
2872;[0, 1, 3, 4];[0, NP20]
2873;[1, 3, 4];[NP10]
2874;[2];[NP19]
2875;[1, 4];[NP16]
2876;[0, 2];[NP8]
2877;[0, 2];[NP8]
2878;[2];[NP19]
2879;[0];[NP27]
2880;[1, 3, 4];[NP24, NP10, NP18, NP1]
2881;[0, 2];[NP26, NP9]
2882;[2];[NP19]
2883;[1, 4];[NP21]
2884;[1, 3, 4];[1, NP21]
2885;[0, 2];[NP8]
2886;[0, 1, 2, 3, 4];[0, NP20, NP28]
2887;[1, 3, 4];[NP12, NP23]
2888;[1, 3, 4];[NP20, NP12]
2889;[0];[NP13, NP26]
2890;[0, 2];[NP14, NP25]
2891;[1, 4];[NP16]
2892;[0, 2];[NP14, NP25]
2893;[1, 4];[NP16]
2894;[0, 2];[NP9, NP8]
2895;[4];unknwon
2896;[2];[NP19]
2897;[1, 3, 4];[NP21]
2898;[1, 3, 4];[NP24, NP3, NP18]
2899;[1, 4];[NP16]
2900;[1, 3, 4];[1, NP10]
2901;[1, 3, 4];[NP21]
2902;[1, 3, 4];[1, NP21]
2903;[1, 4];[4]
2904;[0];[NP14, NP25]
2905;[0, 2];[NP6, NP28]
2906;[1, 3, 4];[NP12]
2907;[0, 2];[2, NP28]
2908;[1, 4];[NP21]
2909;[1, 3, 4];[NP24, NP10, NP18, NP1]
2910;[4];[NP21]
2911;[1, 3, 4];[NP24, NP18]
2912;[3, 4];[NP22]
2913;[0];unknwon
2914;[1, 3, 4];[NP10]
2915;[1, 3, 4];[NP24, NP18, NP1]
2916;[0, 2];[NP14, NP25]
2917;[0, 2];[NP8, NP28]
2918;[0, 1, 3, 4];[NP17]
2919;[0, 2];[NP6]
2920;[1, 4];[NP21]
2921;[0, 2];[NP25]
2922;[0, 2];[NP8, NP19]
2923;[1, 3, 4];[NP24, NP18]
2924;[2, 3];[NP23]
2925;[1, 3, 4];[NP20, NP12]
2926;[1, 3, 4];[NP24, NP10, NP12]
2927;[1, 3, 4];[NP24, NP18]
2928;[0, 1, 2, 3];[0]
2929;[1, 3, 4];[NP24, NP18]
2930;[2];[NP19]
2931;[1, 3, 4];[NP12, NP23]
2932;[1, 3];[NP17]
2933;[1, 3, 4];[NP17]
2934;[1, 3, 4];[NP20, NP12]
2935;[1, 3, 4];[NP24, NP10, NP12]
2936;[0, 2, 3];[NP8]
2937;[1, 3, 4];[NP29]
2938;[1, 3, 4];[NP3, NP24, NP18]
2939;[0];[NP14, NP26]
2940;[1, 3, 4];[NP22]
2941;[3, 4];[NP29]
2942;[2];unknwon
2943;[0];[NP25, 2]
2944;[1, 3, 4];[1, NP21]
2945;[0, 2];[NP9]
2946;[1];[4, NP17]
2947;[1, 3, 4];[NP16, NP18]
2948;[1, 2, 3, 4];[0, NP20]
2949;[1, 3, 4];[NP24, NP18]
2950;[1, 3, 4];[NP24, NP10, NP18, NP1]
2951;[0, 3];[NP28]
2952;[0, 2];[NP25, NP6]
2953;[2];[NP19]
2954;[1, 4];[NP21]
2955;[1, 3, 4];[NP24, NP10]
2956;[1, 3, 4];[NP17]
2957;[0, 2];[NP8]
2958;[0];[NP13, NP26]
2959;[0, 2];[NP6, NP28]
2960;[1, 3, 4];[NP20, NP12]
2961;[1, 3, 4];[NP10, NP12]
2962;[0, 1, 2, 3];[0, NP28]
2963;[1];[NP17]
2964;[1, 3, 4];[NP17]
2965;[0, 2, 3];[NP28]
2966;[1, 3, 4];[NP12, NP23]
2967;[1, 3, 4];[NP10, NP21]
2968;[0, 2];[NP19]
2969;[2];[NP23, NP19]
2970;[2];unknwon
2971;[1, 4];[NP16]
2972;[0, 2];[NP6]
2973;[1, 3, 4];[NP12]
2974;[2];[NP19]
2975;[0, 2];[NP6]
2976;[1, 3, 4];[1, NP21]
2977;[1, 3, 4];[NP3, NP24, NP17, NP18]
2978;[1, 3, 4];[NP24, NP18]
2979;[0, 2, 3];[NP8, NP23]
2980;[1, 3, 4];[4, NP21]
2981;[1, 3, 4];[NP10, NP12]
2982;[1, 3, 4];[NP24, NP10, NP1]
2983;[1, 3, 4];[4, NP18]
2984;[0, 2];[NP9, NP19]
2985;[0];[NP25, NP14]
2986;[1, 3, 4];[NP10]
2987;[1, 3, 4];[NP10]
2988;[0, 2];[NP14, NP25]
2989;[1, 3, 4];[NP21]
2990;[0];[NP31]
2991;[1, 3, 4];[NP21, NP29]
2992;[1, 3, 4];[NP17]
2993;[2];[NP23, NP19]
2994;[1, 4];[NP21]
2995;[1, 3, 4];[NP10, NP12]
2996;[0, 2];[NP26, NP9]
2997;[3];[NP23]
2998;[1, 3, 4];[NP24, NP10, NP1]
2999;[0, 1, 3, 4];[0, NP20]
3000;[0, 2];[NP8, NP28]
3001;[1, 3, 4];[NP24, NP10]
3002;[0, 2];[NP26, NP9]
3003;[1, 3, 4];[NP10, NP21]
3004;[1, 4];[NP16, NP18]
3005;[1, 3, 4];[NP21]
3006;[1, 3, 4];[1, NP10, NP21]
3007;[0];[NP14, NP25]
3008;[1, 4];[NP21]
3009;[1, 3, 4];[NP12, NP23]
3010;[1, 3, 4];[NP24, NP10, NP18, NP1]
3011;[1, 3, 4];[NP3, NP24]
3012;[1, 3, 4];[NP10, NP21]
3013;[1, 3, 4];[NP10, NP12]
3014;[0, 2, 3];[NP8, NP28]
3015;[1, 3, 4];[NP3, NP24]
3016;[0, 2, 3];[NP8, NP28]
3017;[1, 4];[NP16, NP18]
3018;[1, 3, 4];[NP3, NP24]
3019;[2];[NP19]
3020;[0, 2];[NP8]
3021;[1, 3, 4];[NP20, NP12]
3022;[1, 3, 4];[NP23]
3023;[0, 2, 3];[NP8, NP28]
3024;[1];[NP17]
3025;[1, 3, 4];[NP12]
3026;[4];[NP21]
3027;[2];[NP19]
3028;[0, 2];[NP14, NP25]
3029;[1, 3, 4];[NP10, NP21]
3030;[0, 1, 3];[4, NP17]
