timestamp;actual;predicted
71803;[0, 3];[NP32, NP44]
71804;[0, 3];[NP32]
71805;[4];unknwon
71806;[2, 4];[NP36, NP48]
71807;[2, 4];[NP36]
71808;[0, 1, 3];[NP16, NP32]
71809;[4];unknwon
71810;[0, 1, 3];[NP1]
71811;[0, 3];[NP37, NP44]
71812;[0, 3];[NP43]
71813;[0, 1, 3];[NP1]
71814;[2, 4];[NP36, NP48]
71815;[1, 2];[NP38]
71816;[0, 1, 3];[NP1]
71817;[0, 3];[NP32, NP43]
71818;[2, 4];[NP46, NP47]
71819;[0, 1, 3];[NP32]
71820;[0, 1, 3];[NP43, NP32]
71821;[2, 4];[NP47, NP49]
71822;[1, 2, 4];[NP3, NP46, NP20]
71823;[2, 4];[NP46, NP47]
71824;[2, 4];[NP36, NP48]
71825;[0, 1, 2];[2, NP20]
71826;[1, 4];[NP49, NP20]
71827;[0, 1, 3];[NP16, NP32]
71828;[2, 4];[NP46, NP47]
71829;[0, 1];[0]
71830;[2, 4];[NP48, NP51]
71831;[0, 3];[NP32]
71832;[1, 2, 4];[NP46]
71833;[0, 1, 3];[NP1]
71834;[0, 3];[NP32, NP43]
71835;[0, 3];[NP37]
71836;[0, 1, 3];[NP32]
71837;[3];[NP44]
71838;[0, 1, 3];[NP32, NP22]
71839;[1, 2, 4];[NP46]
71840;[0, 1, 3];[NP22]
71841;[0, 1, 3];[0]
71842;[0, 1, 3];[NP32]
71843;[0, 3];[NP32]
71844;[0, 3];[NP43, NP32]
71845;[2, 4];[NP46, NP47]
71846;[0, 1, 3];[NP32]
71847;[0, 3];[NP43]
71848;[0, 3];[NP43]
71849;[0, 1, 3];[NP16, NP32]
71850;[0, 1, 3];[NP16]
71851;[1, 2];[2, NP38]
71852;[1, 2];[NP38]
71853;[0, 1, 3];[NP32]
71854;[0, 3];[NP43]
71855;[0, 1, 3];[NP1]
71856;[0, 3];[NP37]
71857;[0, 3];[NP43, NP32]
71858;[1, 2, 4];[NP46]
71859;[2, 4];[NP36, NP48]
71860;[2, 4];[NP47, NP51]
71861;[3];[NP37]
71862;[2, 4];unknwon
71863;[0, 1, 3];[NP32, NP43]
71864;[4];unknwon
71865;[0, 3];[NP43, NP1]
71866;[0, 3];[NP37]
71867;[1, 2, 4];[NP38]
71868;[0, 1, 3];[NP16, NP32]
71869;[0, 3];[NP32, NP43]
71870;[0, 3];[NP44]
71871;[1];[NP33]
71872;[0, 3];[NP43, NP1]
71873;[2, 4];[NP51]
71874;[2, 4];[NP36, 2, NP48]
71875;[1, 2, 4];[NP20]
71876;[3];[NP44]
71877;[0, 3];[NP43]
71878;[0, 1, 3];[NP16, NP22]
71879;[0, 1, 3];[NP16, NP32]
71880;[2, 4];[NP51]
71881;[0, 1, 3];[NP32]
71882;[0, 3];[NP37, NP32]
71883;[0, 1, 3];[NP16, NP32, NP22]
71884;[2, 4];[NP47, NP51]
71885;[0, 3];[NP37]
71886;[0, 3];[NP43, NP1]
71887;[4];[NP49]
71888;[2, 4];[NP48]
71889;[3];[NP37]
71890;[1, 2, 4];[2, NP20]
71891;[0, 1];unknwon
71892;[0, 3];[NP32, NP43]
71893;[2, 4];[NP47]
71894;[0, 3];[NP43, NP1]
71895;[0, 3];[NP37]
71896;[4];[NP47]
71897;[1, 2, 4];[NP38]
71898;[0, 1];unknwon
71899;[1, 2, 4];[NP46, NP38]
71900;[0, 1, 3];unknwon
71901;[0, 1, 3];[NP32]
71902;[0, 1, 3];[NP43, NP1]
71903;[2];[2]
71904;[1, 2, 4];[NP36, NP38]
71905;[2];[NP48]
71906;[0, 3];[NP43, NP32]
71907;[2, 4];[NP48, NP51]
71908;[0, 3];[NP44, NP33]
71909;[2, 4];[NP48, NP51]
71910;[0, 3];[NP43]
71911;[0, 1, 3];[0, NP16, NP22]
71912;[0, 3];[NP32]
71913;[0, 1, 3];unknwon
71914;[0, 1, 3];[NP16, NP32]
71915;[2];[2, NP50]
71916;[2, 4];[NP47]
71917;[1, 2, 4];[NP3, NP46, NP20]
71918;[0, 1];[0, 2]
71919;[0, 3];[NP43]
71920;[2];[2, NP50]
71921;[2];[2]
71922;[1, 2, 4];[NP46, NP38]
71923;[0, 1, 3];[NP1]
71924;[1, 2, 4];[NP46]
71925;[0, 3];[NP43, NP1]
71926;[0, 1, 3];[NP1]
71927;[2, 4];[NP47]
71928;[2, 4];[NP36, NP48]
71929;[2, 4];[NP48]
71930;[0, 3];[NP32, NP43]
71931;[0, 1, 3];[NP16, NP32, NP22]
71932;[0, 3];[NP37]
71933;[0, 1, 3];[NP16, NP22]
71934;[0, 1, 3];[NP16, NP32, NP22]
71935;[2];[NP48, NP50]
71936;[0, 1];[0, 2, NP22]
71937;[0, 1, 2];[0]
71938;[4];unknwon
71939;[1, 2, 4];[2, NP20]
71940;[1, 2, 4];[NP46, NP20]
71941;[2, 4];[NP36, NP48]
71942;[0, 3];[NP43]
71943;[0, 3];[NP37, NP44]
71944;[0, 1, 3];[NP1]
71945;[2];[2, NP28]
71946;[0, 1];[2, NP20]
71947;[0, 3];[NP32, NP44]
71948;[2, 4];[NP46, NP47]
71949;[0, 3];[NP43]
71950;[1, 2, 4];[NP3, NP38, NP20]
71951;[0, 1, 3];[NP32]
71952;[1, 2, 4];[NP36, NP38]
71953;[2, 4];[NP36, NP48]
71954;[2, 4];[NP51]
71955;[0, 3];[NP32]
71956;[2, 4];[NP46, NP47]
71957;[0, 1, 3];[0, NP22]
71958;[0, 1];unknwon
71959;[0, 3];[NP32, NP43]
71960;[0, 1, 3];[NP32]
71961;[2, 4];[NP47, NP51]
71962;[1, 2, 4];[NP38]
71963;[1, 2, 4];[NP38]
71964;[0, 1, 3];[NP1]
71965;[0, 1, 3];[NP33]
71966;[0, 1, 3];[NP16, NP22]
71967;[4];[NP49]
71968;[1, 2, 4];[NP36]
71969;[4];unknwon
71970;[0, 1, 3];[NP32]
71971;[1, 2, 4];[NP38]
71972;[4];[NP49]
71973;[1];[NP33]
71974;[2, 4];[NP36]
71975;[4];[NP51]
71976;[0, 3];[NP32, NP43]
71977;[2, 4];[NP48]
71978;[0, 1, 3];[NP22]
71979;[0, 3];[NP43, NP32]
71980;[0, 1, 3];[NP32]
71981;[0, 3];[NP44]
71982;[4];unknwon
71983;[2, 4];[NP48]
71984;[0, 1, 3];[NP16, NP22]
71985;[0, 1, 3];[NP1]
71986;[1, 2, 4];[NP3, NP46, NP38, NP20]
71987;[2, 4];[NP46, NP47]
71988;[2, 4];[NP48]
71989;[2, 4];[NP36, 2, NP48]
71990;[1, 2, 4];[NP20]
71991;[2, 4];[NP51]
71992;[0, 3];[NP32]
71993;[0, 1, 3];[NP32]
71994;[1, 4];[NP20]
71995;[2];[2, NP50]
71996;[4];[NP49]
71997;[1, 2, 4];[NP38]
71998;[0, 1, 3];[NP43, NP32, NP1]
71999;[2, 4];[NP48, NP51]
72000;[0, 3];[NP32]
72001;[2];[NP48]
72002;[0, 1];[2]
72003;[2, 4];[NP51]
72004;[2, 4];[NP36, NP48]
72005;[0, 1, 3];[NP16, NP32]
72006;[0, 3];[NP43]
72007;[4];unknwon
72008;[0, 1];[0, 2]
72009;[0, 3];[NP43, NP32]
72010;[1, 2, 4];[NP38]
72011;[1, 2, 4];[NP20]
72012;[2];[NP48, NP50]
72013;[2, 4];[NP46, NP47]
72014;[0, 1, 3];[NP1]
72015;[1, 2, 4];[NP38]
72016;[0, 3];[NP32, NP43]
72017;[4];unknwon
72018;[0];unknwon
72019;[0, 1, 3];unknwon
72020;[0, 3];[NP43]
72021;[1, 2, 4];[NP3, NP46, NP38]
72022;[2, 4];[NP46]
72023;[0, 3];[NP43, NP32]
72024;[1, 2, 4];[NP36]
72025;[1, 2, 4];[NP3, NP20]
72026;[0, 1, 3];[NP32]
72027;[1, 2];[2, NP38, NP28]
72028;[2, 4];[NP36, NP48]
72029;[0, 1, 3];[0, NP16]
72030;[0, 1];[NP20, NP22]
72031;[4];[NP47]
72032;[2, 4];[NP36, NP48]
72033;[0, 1, 3];unknwon
72034;[0, 3];[NP32, NP44]
72035;[0, 1, 3];[NP22, NP33]
72036;[0, 3];[NP43, NP1]
72037;[0, 1, 3];[NP22, NP33]
72038;[0, 1, 3];[NP32]
72039;[0, 1, 3];[NP32]
72040;[0, 3];[NP32, NP44]
72041;[1];unknwon
72042;[0, 3];[NP32, NP43]
72043;[0, 3];[NP32, NP44]
72044;[4];[NP47]
72045;[1, 2];[2, NP38]
72046;[2, 4];[NP46, NP47]
72047;[4];unknwon
72048;[1, 2, 4];[NP46, NP20]
72049;[2];[2, NP28]
72050;[0, 1, 3];[0, NP16, NP22]
72051;[2, 4];[NP46, NP47]
72052;[0, 1];[2, NP20]
72053;[2, 4];[NP47]
72054;[2];[NP50]
72055;[1, 2, 4];[NP46]
72056;[2, 4];[NP46]
72057;[0, 1];[0]
72058;[4];unknwon
72059;[2, 4];[NP36, NP48]
72060;[1, 4];[NP20]
72061;[0, 3];[NP43]
72062;[0, 1, 3];[0]
72063;[2, 4];[NP46]
72064;[2];[NP48, NP50]
72065;[1, 2, 4];[NP36]
72066;[0, 1, 3];[NP32]
72067;[0, 1, 3];[NP22]
72068;[0, 1, 3];[0]
72069;[0, 1, 2];[2, NP38]
72070;[2];[2, NP50]
72071;[0, 3];[NP37]
72072;[0, 1, 3];unknwon
72073;[1, 4];[NP49, NP20]
72074;[1, 2, 4];[NP46]
72075;[0, 3];[NP43]
72076;[0, 3];[NP43, NP32]
72077;[1, 2, 4];[NP36, 2, NP38]
72078;[0, 1, 3];[NP22, NP33]
72079;[0, 1];[0, 2]
72080;[1, 2, 4];[NP20]
72081;[0, 3];[NP44]
72082;[0, 3];[NP37]
72083;[1, 2, 4];[NP20]
72084;[2, 4];[NP47]
72085;[2, 4];[NP46, NP47]
72086;[0, 1, 3];[NP32, NP43]
72087;[0, 1, 3];[NP32]
72088;[1, 2, 4];[NP38]
72089;[1, 4];[NP20, NP33]
72090;[2];[2, NP28]
72091;[2, 4];[NP46, NP47]
72092;[0, 3];[NP37]
72093;[0, 3];[NP37]
72094;[2, 4];[NP46, NP47]
72095;[2, 4];[NP46, NP47]
72096;[0];unknwon
72097;[0, 1, 3];[NP32]
72098;[2, 4];[NP47]
72099;[0, 1, 3];[NP16, NP22]
72100;[2, 4];unknwon
72101;[0, 3];[NP43]
72102;[4];unknwon
72103;[0, 3];[NP43, NP1]
72104;[0, 1, 3];unknwon
72105;[3];[NP44]
72106;[0, 1, 3];[NP32, NP33]
72107;[1, 2];[NP28]
72108;[1, 2];[NP28]
72109;[0, 3];[NP32]
72110;[0, 1];[0, 2]
72111;[0, 1, 2];[2, NP20]
72112;[1, 4];[NP20]
72113;[0, 3];[NP43]
72114;[0, 3];[NP43]
72115;[1, 2, 4];[NP36, NP38]
72116;[1, 2, 4];[2, NP38]
72117;[0, 1, 3];unknwon
72118;[2];[2, NP50]
72119;[0, 1, 3];[NP16, NP22]
72120;[2, 4];[NP47, NP51]
72121;[0, 3];[NP32, NP43]
72122;[2, 4];[NP46, NP47]
72123;[2, 4];[NP51]
72124;[2, 4];[NP46, NP47]
72125;[0, 1];unknwon
72126;[0, 3];[NP32, NP43]
72127;[2, 4];[NP48]
72128;[1, 2, 4];[NP38]
72129;[0, 3];[NP43]
72130;[1, 2, 4];[NP38]
72131;[2, 4];[NP36, 2, NP48]
72132;[2, 4];[NP47, NP49]
72133;[2, 4];[NP36]
72134;[2, 4];[NP51]
72135;[1, 2, 4];[NP46]
72136;[0, 1, 3];[NP22]
72137;[2, 4];[NP46, NP47]
72138;[0, 3];[NP43]
72139;[0, 3];[NP43]
72140;[2, 4];[NP36]
72141;[0, 3];[NP1]
72142;[2, 4];[NP36, NP48]
72143;[2, 4];[NP47, NP49]
72144;[2, 4];[NP36]
72145;[2, 4];[NP48]
72146;[0, 1, 3];[NP32, NP22, NP33]
72147;[1, 2];[NP38]
72148;[0, 1, 3];[NP32, NP43]
72149;[0, 1, 3];[NP43, NP1]
72150;[0, 1, 3];[NP32]
72151;[1, 2, 4];[NP46]
72152;[0, 3];[NP32, NP44]
72153;[2, 4];[NP47, NP49]
72154;[2, 4];[NP47]
72155;[2, 4];[NP48]
72156;[0, 3];[NP32]
72157;[0, 3];[NP32]
72158;[0, 1, 3];[NP22, NP33]
72159;[0, 3];[NP32, NP43]
72160;[1];[NP33]
72161;[0, 1];[0]
72162;[0, 3];[NP44]
72163;[4];unknwon
72164;[2];[2]
72165;[0, 1, 2];[2]
72166;[2, 4];[NP46, NP47]
72167;[0, 1, 3];[NP16, NP22]
72168;[4];unknwon
72169;[0, 3];[NP32]
72170;[1, 2, 4];[NP46]
72171;[2, 4];[NP46, NP36]
72172;[2];[2, NP50]
72173;[2];[NP48, NP50]
72174;[2];[2]
72175;[1, 2];[2, NP38]
72176;[1, 2, 4];[NP36, 2]
72177;[0, 1, 3];[NP43, NP32]
72178;[2, 4];[NP47]
72179;[0, 1, 3];[NP33]
72180;[0, 3];[NP43]
72181;[0, 1];unknwon
72182;[2, 4];[NP36, 2]
72183;[0, 3];[NP32]
72184;[0, 3];[NP43, NP1]
72185;[0, 1, 3];[NP1]
72186;[0, 1, 3];[NP16, NP32]
72187;[1];[NP20, NP33]
72188;[1, 2, 4];[NP3, NP46, NP20]
72189;[2];[2]
72190;[2];[NP48, 2, NP50]
72191;[0, 3];[NP32, NP43]
72192;[0, 3];[NP32, NP44]
72193;[0, 1, 3];[NP22]
72194;[0, 3];[NP43, NP1]
72195;[0, 1, 3];[NP16, NP32]
72196;[1, 2, 4];[NP3, NP46, NP38]
72197;[1, 4];[NP33]
72198;[0, 3];[NP32, NP44]
72199;[1, 2, 4];[NP20]
72200;[2, 4];[NP46, NP47]
72201;[1];[NP33]
72202;[1];[NP33]
72203;[2, 4];[NP36, 2]
72204;[2, 4];[NP46]
72205;[2, 4];[NP48]
72206;[4];unknwon
72207;[0, 3];[NP32]
72208;[2, 4];[NP47]
72209;[2, 4];[NP46, NP47]
72210;[2, 4];[NP46, NP47]
72211;[0, 3];[NP32]
72212;[1, 2, 4];[NP3, NP46, NP38, NP20]
72213;[2];[NP50]
72214;[4];[NP49]
72215;[0, 3];[NP43, NP1]
72216;[4];[NP51]
72217;[0, 1, 3];[NP32]
72218;[0, 1, 3];[NP16, NP32]
72219;[0, 1, 3];[NP16, NP32]
72220;[1, 2, 4];[NP3, NP20]
72221;[4];[NP49]
72222;[4];unknwon
72223;[0];unknwon
72224;[0, 1, 3];[NP43, NP1]
72225;[1, 2, 4];[NP3, NP20]
72226;[2, 4];[NP48]
72227;[0, 3];[NP32, NP44]
72228;[0, 1, 3];[NP32, NP43]
72229;[0, 1, 3];[NP33]
72230;[0, 3];[NP37]
72231;[0, 1];[0]
72232;[0, 3];[NP43]
72233;[1, 2];[NP28]
72234;[2, 4];[NP36, NP48]
72235;[0, 3];[NP32, NP44]
72236;[4];[NP51]
72237;[1, 2, 4];[NP20]
72238;[4];unknwon
72239;[2, 4];[NP48]
72240;[2, 4];[NP36]
72241;[0, 1];[0, 2]
72242;[1, 2, 4];[NP46, NP38]
72243;[0, 3];[NP43, NP1]
72244;[0, 1, 3];[NP16, NP22]
72245;[2];[2, NP50]
72246;[2, 4];[NP46, NP47]
72247;[0, 3];[NP32]
72248;[4];unknwon
72249;[4];[NP49]
72250;[0, 1, 3];[NP32]
72251;[0, 1, 3];[NP22, NP33]
72252;[0, 3];[NP37, NP32]
72253;[0, 3];[NP1]
72254;[1, 2, 4];[NP38]
72255;[0, 3];[NP43]
72256;[2];[2, NP50]
72257;[2, 4];[NP36]
72258;[3];[NP37]
72259;[2, 4];[NP46, NP47]
72260;[0, 1, 3];[NP16, NP32]
72261;[0, 1, 3];[NP16, NP1]
72262;[2, 4];[NP46]
72263;[1];unknwon
72264;[1, 2];[2, NP38, NP28]
72265;[2, 4];[NP46]
72266;[1, 2, 4];[NP46, NP20]
72267;[4];unknwon
72268;[4];unknwon
72269;[0, 1];[0, 2]
72270;[1, 2, 4];[NP46, NP36]
72271;[0, 3];[NP32]
72272;[2, 4];[NP51]
72273;[0, 1, 3];[NP32]
72274;[1, 2, 4];[NP3, NP46, NP38]
72275;[0, 1, 2];[2, NP20]
72276;[2, 4];[NP46, NP47]
72277;[0, 1, 3];[0, NP16, NP22]
72278;[2, 4];[NP46, NP47]
72279;[0];unknwon
72280;[1, 2, 4];[2, NP20]
72281;[4];[NP49]
72282;[0, 3];[NP32, NP44]
72283;[2, 4];[NP47]
72284;[2, 4];[2]
72285;[1, 2, 4];[NP38]
72286;[0, 1];[0, 2]
72287;[0, 1];[0, 2]
72288;[2, 4];[NP46, NP47]
72289;[0, 3];unknwon
72290;[1, 2, 4];[NP38, NP20]
72291;[1, 2, 4];[NP20]
72292;[0, 1, 3];[NP16, NP22]
72293;[0, 3];[NP32, NP44]
72294;[1, 2, 4];[NP20]
72295;[1, 2, 4];[2, NP38, NP20]
72296;[2, 4];[NP46, NP36]
72297;[4];unknwon
72298;[0, 1, 3];[NP22]
72299;[0, 3];[NP32, NP44]
72300;[2, 4];[NP36]
72301;[0, 1, 3];[NP22, NP33]
72302;[0, 3];[NP43, NP1]
72303;[0, 1, 3];[NP32]
72304;[4];unknwon
72305;[0, 1, 3];[NP16, NP32]
72306;[2, 4];[NP46]
72307;[0, 1, 3];[NP1]
72308;[1, 2, 4];[NP20]
72309;[0, 1];[NP20, NP22]
72310;[1, 2, 4];[NP46]
72311;[2];[2]
72312;[0, 3];[NP37]
72313;[1, 2, 4];[NP3, NP46, NP38]
72314;[2, 4];[NP36]
72315;[1, 4];[NP20]
72316;[2, 4];[NP47, NP51]
72317;[2, 4];[NP49]
72318;[2];[2]
72319;[0, 3];[NP33]
72320;[0, 1, 3];[NP16, NP32]
72321;[0, 3];[NP32, NP43]
72322;[2, 4];[NP36, NP48]
72323;[0, 1, 3];[NP1]
72324;[1, 2, 4];[NP3, NP46, NP38]
72325;[2];[2, NP28]
72326;[4];unknwon
72327;[0, 1, 3];[NP32]
72328;[2];[NP48, 2, NP50]
72329;[0, 1, 3];[NP32, NP43]
72330;[0, 3];[NP1]
72331;[1, 2, 4];[NP46, NP38]
72332;[1, 2, 4];[NP46, NP36]
72333;[0, 1, 3];[NP32, NP43]
72334;[2, 4];[NP48]
72335;[1, 2, 4];[2, NP38, NP20]
72336;[0, 3];[NP37]
72337;[1, 2];[NP38]
72338;[1, 2, 4];[NP46, NP20]
72339;[0, 1, 4];[NP20]
72340;[0, 1, 3];[NP32, NP43]
72341;[0, 1];[0, 2]
72342;[0, 3];[NP32, NP43]
72343;[1, 2, 4];[NP36, NP38]
72344;[2, 4];[NP48]
72345;[2, 4];[NP46, NP47]
72346;[1, 4];[NP49]
72347;[0, 1, 3];[NP22, NP33]
72348;[0];unknwon
72349;[0, 1];[2, NP20]
72350;[0, 3];[NP43]
72351;[0, 1, 2];[0]
72352;[1, 2, 4];[NP46]
72353;[0, 3];[NP43, NP1]
72354;[4];[NP51]
72355;[0, 1, 3];[NP1]
72356;[0, 1, 3];[NP1]
72357;[1, 2, 4];[NP3, NP46, NP20]
72358;[2];[NP48, NP50]
72359;[4];unknwon
72360;[4];[NP47]
72361;[3];[NP37]
72362;[1, 2, 4];[NP3, NP38, NP20]
72363;[0, 1, 3];[NP22, NP33]
72364;[0, 3];[NP43]
72365;[4];[NP47]
72366;[0, 1, 3];[0, NP22]
72367;[0, 1, 3];[NP32, NP43, NP1]
72368;[4];[NP49]
72369;[0, 3];[NP44]
72370;[0, 3];[NP44, NP33]
72371;[1, 2, 4];[NP46]
72372;[1, 2, 4];[NP20]
72373;[0, 3];[NP43]
72374;[0, 3];[NP43]
72375;[0, 3];[NP43]
72376;[0, 1, 2];[0]
72377;[1, 2];[2, NP38, NP20]
72378;[1, 2, 4];[NP46, NP20]
72379;[3];unknwon
72380;[0, 3];[NP32, NP44]
72381;[0, 1, 3];unknwon
72382;[4];unknwon
72383;[2, 4];[NP36]
72384;[0, 1, 3];unknwon
72385;[2];[2]
72386;[2, 4];[NP48]
72387;[2];[NP48, NP50]
72388;[2, 4];[NP51]
72389;[1, 2, 4];[NP46, NP36]
72390;[0, 1, 3];[NP16, NP32]
72391;[1, 2];[NP38, NP28]
72392;[0, 3];[NP43]
72393;[2, 4];[NP51]
72394;[0, 3];[NP43, NP32]
72395;[1, 2, 4];[NP46]
72396;[1, 2, 4];[NP38]
72397;[0, 1, 3];[NP22, NP33]
72398;[2, 4];[NP46, NP36]
72399;[1, 2, 4];[NP46, NP20]
72400;[0, 1, 3];[NP1]
72401;[2, 4];[NP46]
72402;[0, 1, 3];[NP16, NP32]
72403;[4];unknwon
72404;[2];[2]
72405;[0, 1, 3];unknwon
72406;[1, 2, 4];[NP38]
72407;[0, 3];[NP32, NP43]
72408;[1, 2, 4];[NP3, NP20]
72409;[0, 1, 3];[NP16, NP32, NP22]
72410;[0, 1, 3];[NP32]
72411;[2, 4];[NP46, NP36]
72412;[2, 4];[NP46, NP47]
72413;[2];[NP48]
72414;[0, 3];[NP32, NP44]
72415;[0, 3];[NP32, NP43]
72416;[1, 2];[2, NP38]
72417;[1, 2, 4];[NP36]
72418;[0, 3];[NP32, NP43]
72419;[0, 1, 3];[NP32]
72420;[1, 2, 4];[NP46, NP36]
72421;[0, 3];[NP32, NP44]
72422;[1, 2, 4];[NP49, NP20]
72423;[0, 3];[NP37]
72424;[0, 1, 3];[NP32, NP43]
72425;[1, 2, 4];[NP20]
72426;[0, 3];[NP43, NP32]
72427;[1, 2];[2, NP38]
72428;[0, 3];[NP1]
72429;[0, 3];[NP32, NP43]
72430;[4];unknwon
72431;[0, 1, 3];[NP16, NP32]
72432;[2, 4];[NP48]
72433;[4];unknwon
72434;[0, 1, 3];[0, NP16]
72435;[0, 3];[NP32]
72436;[2, 4];[NP47, NP51]
72437;[0, 1, 3];unknwon
72438;[1, 4];[NP49]
72439;[0, 1];[0]
72440;[0, 1, 3];[NP32, NP22]
72441;[4];unknwon
72442;[0, 1, 3];[NP32, NP33]
72443;[0, 1, 3];[NP1]
72444;[3];[NP44]
72445;[1, 4];[NP20]
72446;[2, 4];[NP51]
72447;[1, 2, 4];[NP49]
72448;[4];[NP51]
72449;[0, 1, 3];[NP32]
72450;[1, 2, 4];[NP3, NP46, NP20]
72451;[1, 2, 4];[NP20]
72452;[0, 1, 3];[NP16, NP32, NP22]
72453;[2, 4];[NP47, NP51]
72454;[0, 1, 3];[NP16, NP32]
72455;[1, 2, 4];[NP36, NP38]
72456;[2];[NP48]
72457;[2];[2]
72458;[0, 1];[0, 2, NP22]
72459;[1, 2, 4];[NP46]
72460;[0, 3];[NP43]
72461;[1, 4];[NP20]
72462;[2, 4];[NP36]
72463;[0, 1, 3];[NP32]
72464;[4];unknwon
72465;[1, 4];[NP20]
72466;[2, 4];[NP47]
72467;[0, 3];[NP43]
72468;[2, 4];[NP46, NP47]
72469;[1, 2, 4];[NP3, NP46, NP38, NP20]
72470;[0, 3];[NP43]
72471;[0, 1, 3];[NP16, NP22]
72472;[0, 1, 3];[NP32, NP1]
72473;[0, 1, 3];[NP16, NP22]
72474;[2, 4];[NP36]
72475;[1, 2, 4];[NP38]
72476;[2, 4];[NP48, NP50]
72477;[0, 1];[2, NP20]
72478;[0, 3];unknwon
72479;[4];unknwon
72480;[1];[NP33]
72481;[0, 1];unknwon
72482;[2, 4];[NP47]
72483;[0, 1, 3];[0, 2]
72484;[2, 4];[NP51]
72485;[2, 4];[NP48]
72486;[0, 1, 3];[NP16, NP32, NP22]
72487;[2, 4];[NP48]
72488;[0, 3];[NP43]
72489;[0, 3];[NP32]
72490;[1, 4];[NP20]
72491;[2, 4];[NP46, NP47]
72492;[4];unknwon
72493;[1];[NP33]
72494;[0, 3];[NP43, NP32]
72495;[0, 1, 3];[NP1]
72496;[1, 4];[NP20, NP33]
72497;[0, 1, 3];[NP22]
72498;[4];unknwon
72499;[0, 3];[NP32, NP43]
72500;[0, 1, 3];[NP16, NP22]
72501;[2, 4];unknwon
72502;[1, 2, 4];[NP46]
72503;[2, 4];[NP48]
72504;[1, 2, 4];[NP46, NP36, NP38]
72505;[0, 3];[NP32, NP43]
72506;[0, 1, 3];[NP32, NP43]
72507;[3];[NP37]
72508;[0, 1, 3];[NP32, NP43]
72509;[0, 3];[NP37, NP44]
72510;[0, 3];[NP43]
72511;[0, 3];[NP43]
72512;[0, 1, 3];[0, 2]
72513;[0, 1, 3];[0, NP22]
72514;[0, 1, 3];[NP22]
72515;[0, 1, 3];[NP1]
72516;[2, 4];[NP46, NP47]
72517;[0, 3];[NP43]
72518;[1];unknwon
72519;[0, 3];[NP32, NP43]
72520;[2];[NP48, NP50]
72521;[0, 3];[NP43]
72522;[2, 4];[NP47]
72523;[2, 4];[NP47]
72524;[0, 1, 3];unknwon
72525;[4];[NP47]
72526;[0, 3];[NP32, NP43]
72527;[1, 2, 4];[2, NP38]
72528;[3];[NP44]
72529;[0, 3];[NP43, NP32]
72530;[1, 2, 4];[NP46, NP20]
72531;[0, 1, 3];[NP32]
72532;[0, 1];[0, 2]
72533;[0, 3];[NP37, NP43]
72534;[0, 1, 2, 4];[2, NP20]
72535;[0, 3];[NP43]
72536;[0, 3];[NP32, NP44]
72537;[2, 4];[NP47]
72538;[0, 1];[2, NP20]
72539;[1];unknwon
72540;[1, 2, 4];[NP3, NP46, NP20]
72541;[1, 2, 4];[NP3, NP20]
72542;[0, 1, 3];[NP32, NP43]
72543;[0, 1, 3];[NP32]
72544;[4];unknwon
72545;[1, 2, 4];[NP46, NP20]
72546;[2, 4];[NP46, NP47]
72547;[0, 3];[NP37, NP43]
72548;[2];[NP48]
72549;[1, 2, 4];[2, NP20]
72550;[0, 1, 2, 4];[2, NP20]
72551;[2, 4];[NP36, NP48]
72552;[2, 4];[NP47]
72553;[0, 1, 3];[NP32]
72554;[0, 1, 3];[NP32, NP43]
72555;[0, 1, 3];[NP32, NP1]
72556;[0, 1, 3];[NP43, NP32]
72557;[0, 3];[NP32, NP44]
72558;[0, 1, 3];unknwon
72559;[1];unknwon
72560;[0, 3];[NP32, NP43]
72561;[0, 1];[0]
72562;[0, 3];[NP37]
72563;[0, 1, 3];[0]
72564;[1, 2, 4];[NP46, NP20]
72565;[1, 2, 4];[NP3, NP38, NP20]
72566;[2, 4];[NP46, NP47]
72567;[2, 4];[NP36, NP48]
72568;[2, 4];[NP51]
72569;[2, 4];[NP47]
72570;[4];unknwon
72571;[1, 2, 4];[NP38]
72572;[2, 4];[NP48]
72573;[1, 4];unknwon
72574;[2, 4];[NP36]
72575;[4];unknwon
72576;[2, 4];[NP47]
72577;[0, 3];[NP32]
72578;[0, 1, 3];[NP16, NP32]
72579;[2, 4];[NP36, 2]
72580;[0, 1];[0, 2]
72581;[1, 2, 4];[NP46]
72582;[1, 2, 4];[NP3, NP46, NP38, NP20]
72583;[0, 3];[NP32]
72584;[2, 4];[NP46, NP47]
72585;[1];[NP20, NP33]
72586;[2, 4];[NP48, NP51]
72587;[0, 3];[NP43]
72588;[0, 1, 3];[NP1]
72589;[0, 1, 3];[NP32]
72590;[0, 1, 3];[NP32, NP43]
72591;[0, 1, 3];unknwon
72592;[2, 4];[NP48]
72593;[0, 1];unknwon
72594;[0, 3];[NP44, NP33]
72595;[0, 3];[NP43]
72596;[0, 1, 3];[NP16, NP22]
72597;[0, 1, 3];[NP33]
72598;[0, 1, 3];[0, NP16]
72599;[2, 4];[NP51]
72600;[0, 3];[NP43]
72601;[1, 2];unknwon
72602;[0, 1, 3];[NP32]
72603;[2, 4];[NP46, NP47]
72604;[0, 3];[NP32]
72605;[4];[NP49]
72606;[2];[NP48]
72607;[0, 1, 3];[NP16]
72608;[2, 4];[NP36, NP48]
72609;[4];[NP49]
