timestamp;actual;predicted
87518;[0, 2, 5];[NP1]
87519;[0, 2, 5];[NP1]
87520;[1, 6];[0, 2]
87521;[0, 2, 3, 5];[NP4, NP11, NP12]
87522;[0, 2, 5];unknwon
87523;[6];[0, 2]
87524;[4, 6];[3]
87525;[1];[2]
87526;[0, 2];unknwon
87527;[0, 5, 6];[2, NP9, NP1]
87528;[0, 2, 5, 6];[NP4, NP1]
87529;[3, 5, 6];[NP4]
87530;[0, 2, 5];[NP1]
87531;[4];[3, 4]
87532;[4];[3]
87533;[1];unknwon
87534;[4, 6];unknwon
87535;[3];[NP2, NP4, 3]
87536;[0, 2];[NP11]
87537;[4];[3]
87538;[0, 2, 5];unknwon
87539;[4, 6];[0]
87540;[4, 6];[3]
87541;[0, 2, 5];unknwon
87542;[0, 2, 5];[NP11]
87543;[0, 3, 5];[NP11, NP12]
87544;[0, 2, 5];[NP11]
87545;[0, 2, 5];unknwon
87546;[0, 5, 6];[NP1]
87547;[3];[NP2, 3, NP8]
87548;[0, 2, 5];[NP11]
87549;[4];unknwon
87550;[3];[NP2]
87551;[0, 2, 5];unknwon
87552;[4, 6];[0, 2]
87553;[3];[NP2, NP4, NP12]
87554;[0, 2, 5];unknwon
87555;[4, 6];[0, 2]
87556;[0, 2, 5];unknwon
87557;[4];unknwon
87558;[0, 2, 5];[NP11]
87559;[0, 3, 5, 6];[NP4]
87560;[6];[0, 2]
87561;[0, 2, 5, 6];[NP9, NP1]
87562;[1];[0, 2]
87563;[0, 2];unknwon
87564;[4];[3, 4]
87565;[1];unknwon
87566;[0, 5, 6];[0, 2, NP4, NP1]
87567;[1, 6];[0, 2]
87568;[0, 2, 5];[NP9]
87569;[4];[3, 4]
87570;[0, 5, 6];[0, 2, NP4]
87571;[4];unknwon
87572;[4];unknwon
87573;[4];[NP5]
87574;[0, 2, 5];[NP1]
87575;[3];[3]
87576;[0, 3, 5];[NP4]
87577;[5, 6];[0, 2, NP4]
87578;[0, 2, 5];[NP1]
87579;[0, 2, 5];[NP9, NP1]
87580;[0, 5, 6];[NP4, NP1]
87581;[0, 2, 5];[NP11, NP1]
87582;[4];unknwon
87583;[1];[2, NP6]
87584;[4, 6];[0, 2]
87585;[4, 6];[0]
87586;[5, 6];[0, 2]
87587;[4, 6];[NP4, 3]
87588;[0, 3];[NP12]
87589;[0, 5, 6];[2, NP1]
87590;[2];unknwon
87591;[0, 2, 5, 6];[NP4, NP1]
87592;[0, 2, 3, 5];[NP11, NP12]
87593;[5, 6];[0, 2]
87594;[0, 2, 3, 5];[NP11]
87595;[0, 2, 5];[NP11]
87596;[0, 2, 5];[NP11]
87597;[1];[0, 2]
87598;[4, 6];[0, 2]
87599;[1, 6];[0, 2]
87600;[3];[NP10, NP11, NP12]
87601;[0, 5, 6];[0, 2, NP1]
87602;[5];[2, NP7, NP9]
87603;[0, 2, 5];unknwon
87604;[1];[0, 2]
87605;[0, 2, 3, 5];[NP4, NP1]
87606;[4];unknwon
87607;[1, 4, 6];[2]
87608;[0, 3, 5];[NP4]
87609;[4, 6];[0]
87610;[3];[NP2, NP12]
87611;[6];[0, 2]
87612;[4];unknwon
87613;[1];[0, 2]
87614;[0, 2, 3, 5];[NP4]
87615;[4];unknwon
87616;[3, 6];[NP4]
87617;[3];[NP2]
87618;[0, 2, 3, 5];[NP11, NP12]
87619;[0, 2, 5];[NP9, NP1]
87620;[4];[NP5]
87621;[0, 2, 5, 6];[NP9, NP1]
87622;[1];unknwon
87623;[0, 2, 5];unknwon
87624;[3];[NP4, 3]
87625;[4, 6];unknwon
87626;[4];[NP5, 3]
87627;[6];[0, 2]
87628;[1, 6];[0, 2]
87629;[2];unknwon
87630;[4];unknwon
87631;[1, 6];[0, 2]
87632;[0, 2, 5];[NP9, NP1]
87633;[4, 6];[0, 2]
87634;[3];[NP2, NP4]
87635;[4];[NP5]
87636;[0, 2, 5];unknwon
87637;[0, 2, 5];[NP1]
87638;[0, 2, 5, 6];[NP1]
87639;[0, 2, 5];[NP1]
87640;[0, 2, 5, 6];[NP9, NP1]
87641;[1, 6];[0, 2]
87642;[5, 6];[0, 2]
87643;[0, 2, 5];[NP9]
87644;[4, 6];unknwon
87645;[4];unknwon
87646;[5, 6];[0, 2]
87647;[0, 2, 5, 6];[NP9, NP1]
87648;[4];[3, 4]
87649;[0, 2, 5];[NP11]
87650;[6];[0, 2]
87651;[4];unknwon
87652;[0, 2, 5];[NP9]
87653;[0, 2, 5];unknwon
87654;[1];[0, 2]
87655;[1];[0, 2]
87656;[6];[0, 2]
87657;[0, 2, 5, 6];[NP1]
87658;[3, 6];[NP4, 3]
87659;[0, 2, 3];[NP10, NP11, NP12]
87660;[0, 2, 3, 5];[NP4, NP1]
87661;[1, 4, 6];[0, 2]
87662;[0, 2, 5];unknwon
87663;[0, 2, 3, 5];[NP11, NP12]
87664;[0, 2, 5];[NP11]
87665;[1];[0, 2]
87666;[0, 2, 5];unknwon
87667;[0, 2];[NP11]
87668;[4, 6];unknwon
87669;[4, 6];[3]
87670;[4];[3]
87671;[0, 5, 6];[2, NP9]
87672;[4, 6];[0, 2]
87673;[0, 2, 5];[NP11]
87674;[0, 2, 5];[NP1]
87675;[3, 5, 6];[NP4]
87676;[0, 2, 3, 5];[NP11]
87677;[0, 2, 5];[NP1]
87678;[0, 5, 6];[0, 2, NP1]
87679;[0, 3, 5, 6];[NP4]
87680;[3];[NP2, NP4]
87681;[0, 2, 5];[NP9]
87682;[1];[0, 2]
87683;[3];[NP2]
87684;[0, 2, 5];[NP9]
87685;[0, 2, 5];[NP11]
87686;[0, 2, 5];[NP1]
87687;[0, 2, 5, 6];[NP1]
87688;[6];[0, 2]
87689;[0, 2, 5];unknwon
87690;[0, 2, 5];[NP11]
87691;[3, 5, 6];[NP4]
87692;[1];unknwon
87693;[0, 2, 5];unknwon
87694;[4];[3, 4]
87695;[0, 5, 6];[0, 2, NP4, NP1]
87696;[4];[3]
87697;[6];[0, 2]
87698;[0, 5, 6];[2, NP1]
87699;[0, 2, 5, 6];[NP1]
87700;[3];[NP4, 3]
87701;[3];[3]
87702;[1];unknwon
87703;[0, 2, 5];[NP1]
87704;[0, 2, 5];[NP9]
87705;[3];[NP2, NP12]
87706;[0, 2];[NP11]
87707;[0, 2, 5];[NP9]
87708;[4, 6];[0]
87709;[0, 2, 5];[NP9, NP1]
87710;[0, 2];[NP11]
87711;[3];[NP2, NP10, NP12]
87712;[0, 2, 5];[NP9]
87713;[3];[NP2, NP10, NP12]
87714;[0, 2, 5, 6];[NP9, NP1]
87715;[0, 3, 5];[NP12]
87716;[0, 3, 5];[NP4, NP12]
87717;[1, 4, 6];[0, 2]
87718;[0, 2, 5, 6];[NP9, NP1]
87719;[0, 2];unknwon
87720;[0, 2, 5, 6];[NP4, NP1]
87721;[6];[0, 2]
87722;[1];[1, 2]
87723;[0, 2, 5];[NP11]
87724;[0, 2, 5];[NP9]
87725;[0, 2, 5];[NP9, NP1]
87726;[3];[NP2, NP12]
87727;[0, 2, 5];unknwon
87728;[3];[NP2]
87729;[0, 3, 5, 6];[NP4]
87730;[2];[NP9]
87731;[0, 2, 5];unknwon
87732;[0, 5, 6];[NP4, NP1]
87733;[0, 2];unknwon
87734;[4];[3]
87735;[0, 2, 3, 5];[NP11, NP12]
87736;[0, 2];[NP11]
87737;[4, 6];[0, 2]
87738;[6];[0, 2]
87739;[3];[NP2, NP8]
87740;[5, 6];[0, 2]
87741;[4, 6];[3]
87742;[0, 2, 5];unknwon
87743;[1];[0, 2]
87744;[4, 6];[0]
87745;[1];[0, 2]
87746;[0, 2, 5];[NP1]
87747;[0, 2];unknwon
87748;[4, 6];unknwon
87749;[0, 2, 5, 6];[NP9, NP1]
87750;[5, 6];[0, 2]
87751;[1, 4];[2]
87752;[4, 6];[3]
87753;[0, 2, 5];[NP1]
87754;[4];unknwon
87755;[4];unknwon
87756;[1];[0, 2]
87757;[0, 2, 5, 6];[NP1]
87758;[0, 2, 5, 6];[NP9, NP1]
87759;[0, 3, 5, 6];[NP4]
87760;[6];[0, 2]
87761;[0, 2, 5, 6];[NP9, NP1]
87762;[0, 2, 5];unknwon
87763;[0, 2, 5];[NP1]
87764;[0, 3];[NP10, NP11, NP12]
87765;[2];unknwon
87766;[0, 2, 5];[NP9]
87767;[3];[NP2, NP12]
87768;[0, 2, 5];[NP1]
87769;[1];unknwon
87770;[0, 3, 5, 6];[NP4]
87771;[1];[0, 2]
87772;[1];[0, 2]
87773;[0, 3, 5];[NP4]
87774;[4];unknwon
87775;[4, 6];[0, 2]
87776;[0, 2, 5];[NP11]
87777;[4];[3]
87778;[4];unknwon
87779;[0, 2, 5];[NP9]
87780;[0, 2, 5];[NP9]
87781;[0, 2, 3, 5];[NP4, NP1]
87782;[1];[2]
87783;[0, 2, 5];unknwon
87784;[0, 2, 5];[NP9]
87785;[3];[NP2]
87786;[0, 2, 5];[NP11]
87787;[5, 6];[0, 2]
87788;[1];unknwon
87789;[0, 2, 5];unknwon
87790;[1, 6];[0, 2]
87791;[0, 5, 6];[2, NP9, NP1]
87792;[0, 2, 5];[NP11]
87793;[0, 2, 5];[NP11]
87794;[0, 2, 5];unknwon
87795;[1];[0]
87796;[5, 6];[0, 2, NP1]
87797;[0, 2, 5];[NP1]
87798;[1, 6];[0, 2]
87799;[0, 2, 5];[NP1]
87800;[4, 6];[3]
87801;[1];[1, 2]
87802;[0, 2];[NP11]
87803;[0, 2, 5];[NP1]
87804;[4];unknwon
87805;[4];unknwon
87806;[0, 2, 5];[NP9]
87807;[0, 5, 6];[NP4, NP1]
87808;[0, 2, 3, 5];[NP4, NP1]
87809;[3];[NP2, NP8]
87810;[0, 5, 6];[0, 2, NP4, NP1]
87811;[4];[3]
87812;[0, 2, 3, 5];[NP11]
87813;[0, 3, 5, 6];[NP4]
87814;[0, 2, 3, 5];[NP1]
87815;[0, 5, 6];[NP1]
87816;[0, 2, 5];[NP1]
87817;[0, 2, 5, 6];[NP1]
87818;[3];[NP10, NP11, NP12]
87819;[0, 2, 3, 5];[NP1]
87820;[4];unknwon
87821;[0, 3, 5];[NP4]
87822;[3];[NP2, NP4]
87823;[5, 6];[0, 2]
87824;[1];[0]
87825;[0, 2];[NP11]
87826;[0, 2, 5];[NP1]
87827;[0, 2, 5, 6];[NP1]
87828;[4, 6];[3, NP4]
87829;[4];[3, 4]
87830;[0, 2, 3, 5];[NP11, NP12]
87831;[1, 6];[0, 2]
87832;[0, 2, 5];[NP1]
87833;[1, 6];[0, 2]
87834;[5, 6];[0, 2, NP1]
87835;[0, 2, 5, 6];[NP1]
87836;[1, 6];[0, 2]
87837;[0, 2, 5, 6];[NP9, NP1]
87838;[0, 2, 5];[NP11]
87839;[4, 6];[0, 2]
87840;[5, 6];[0, 2]
87841;[4, 6];[3]
87842;[0, 5, 6];[2, NP9, NP1]
87843;[0, 2, 5];[NP9, NP1]
87844;[0, 2, 5];[NP9, NP1]
87845;[0, 2];[NP11]
87846;[3];[NP10, NP11, NP12]
87847;[0, 2, 5];unknwon
87848;[4, 6];[0, 2]
87849;[1, 6];[0, 2]
87850;[1];[2, NP7]
87851;[3, 5, 6];[NP4]
87852;[4];unknwon
87853;[1];[0, 2, NP7]
87854;[0, 2, 3, 5];[NP11]
87855;[3, 6];[NP4, 3]
87856;[3];[NP2, NP10]
87857;[1, 6];[0, 2]
87858;[0, 2, 3, 5];[NP11]
87859;[2];[NP9]
87860;[4];[3]
87861;[0, 2, 5];[NP11]
87862;[6];[0, 2]
87863;[0, 3, 5];[NP11, NP12]
87864;[0, 2, 5, 6];[NP1]
87865;[3];[NP2]
87866;[0, 2, 5];[NP9]
87867;[4];unknwon
87868;[3];[NP4]
87869;[0, 2, 5];[NP9]
87870;[3];[3]
87871;[1];[NP6]
87872;[0, 3, 5, 6];[NP4]
87873;[4];unknwon
87874;[6];[0, 2]
87875;[4, 6];[3]
87876;[0, 2, 5];[NP11]
87877;[6];[0, 2]
87878;[3];[NP10]
87879;[5];[NP7, NP9]
87880;[1];[0]
87881;[0, 5, 6];[0, 2, NP1]
87882;[6];[0, 2]
87883;[1];[0, 2]
87884;[3];[NP2, NP8]
87885;[6];[0, 2]
87886;[0, 5, 6];[2, NP9]
87887;[1, 6];[0, 2]
87888;[2];unknwon
87889;[0, 2, 5, 6];[NP1]
87890;[6];[0, 2]
87891;[3];[NP2, NP10, NP12]
87892;[6];[0, 2]
87893;[1];[0, 2]
87894;[4];[3]
87895;[0, 5, 6];[0, 2, NP1]
87896;[3];[3]
87897;[0, 2, 5, 6];[NP9, NP1]
87898;[1];[0, 2]
87899;[1, 6];[0, 2]
87900;[0, 3, 5];[NP4, NP12]
87901;[4, 6];[0]
87902;[0, 2, 5];[NP11]
87903;[5, 6];[0, 2]
87904;[0, 2, 5];[NP11]
87905;[0, 2, 5];[NP11]
87906;[4, 6];[3]
87907;[0, 2, 5];unknwon
87908;[0, 2, 5];[NP11]
87909;[0, 2, 5, 6];[NP9, NP1]
87910;[0, 2, 5];unknwon
87911;[0, 2, 5];unknwon
87912;[1, 6];[0, 2]
87913;[0, 2];unknwon
87914;[0, 2, 5];[NP9]
87915;[4];[3]
87916;[1, 6];[0, 2]
87917;[2];unknwon
87918;[5, 6];[0, 2]
87919;[0, 2, 3, 5];[NP11, NP1]
87920;[1];[0, 2, NP6]
87921;[0, 2, 5];[NP1]
87922;[4, 6];unknwon
87923;[4];unknwon
87924;[5, 6];[0, 2]
87925;[0, 2, 3, 5];[NP4, NP11]
87926;[0, 2, 5];[NP9, NP1]
87927;[1];unknwon
87928;[4];unknwon
87929;[0, 2, 5];[NP11]
87930;[0, 2, 3, 5];[NP11]
87931;[0, 2, 5];[NP11]
87932;[1];[NP6]
87933;[0, 2, 5];[NP1]
87934;[0, 2, 5];[NP9]
87935;[0, 2, 5];[NP9]
87936;[6];[0, 2]
87937;[5, 6];[0, 2]
87938;[3];[NP10]
87939;[4];[NP5]
87940;[6];[0, 2]
87941;[0, 2, 5];unknwon
87942;[4];unknwon
87943;[1, 6];[0, 2]
87944;[5, 6];[0, 2]
87945;[3, 5, 6];[NP4]
87946;[0, 5, 6];[0, 2, NP4, NP1]
87947;[0, 2, 5];[NP9, NP1]
87948;[0, 2];unknwon
87949;[1, 6];[0, 2]
87950;[0, 2, 5];[NP11]
87951;[3];[3, 4]
87952;[4, 6];[0, 2]
87953;[5, 6];[2, NP9]
87954;[4];[3]
87955;[1, 6];[0, 2]
87956;[1];unknwon
87957;[3];[NP4]
87958;[0, 2, 5];[NP9]
87959;[5, 6];[0, 2]
87960;[4];[NP5]
87961;[4, 6];unknwon
87962;[1];[0, 2]
87963;[5, 6];[0, 2]
87964;[0, 2, 5];[NP11]
87965;[0, 2, 5];[NP11]
87966;[4];unknwon
87967;[0, 2];unknwon
87968;[0, 2, 5];[NP1]
87969;[2];unknwon
87970;[4];[3]
87971;[4];[3]
87972;[4, 6];[0, 2]
87973;[0, 5, 6];[NP4, NP1]
87974;[1, 6];[0, 2]
87975;[1];[0, 2]
87976;[0, 2, 5];[NP11]
87977;[0, 2, 5];unknwon
87978;[0, 2, 5];[NP9, NP1]
87979;[0, 2, 5];unknwon
87980;[3];[NP2, 3]
87981;[0, 2, 5];[NP9, NP1]
87982;[0, 2, 5];[NP9, NP1]
87983;[4];[3, 4]
87984;[0, 2, 5];[NP1]
87985;[0, 2, 3, 5];[NP11, NP12]
87986;[0, 3, 5, 6];[NP4]
87987;[4, 6];[0]
87988;[5, 6];[0, 2]
87989;[5, 6];[0, 2]
87990;[0, 2, 3, 5];[NP11]
87991;[4];unknwon
87992;[0, 3, 5];[NP4]
87993;[0, 2, 5];unknwon
87994;[0, 2, 5, 6];[NP9, NP1]
87995;[0, 2, 5];unknwon
87996;[0, 2, 5];unknwon
87997;[4];unknwon
87998;[5, 6];[0, 2]
87999;[0, 2, 5];[NP1]
88000;[0, 2, 3, 5];[NP11, NP12]
88001;[0, 2, 5];[NP9, NP1]
88002;[1, 6];[0, 2]
88003;[3];[NP10, NP11, NP12]
88004;[0, 2, 5];[NP11]
88005;[0, 2, 5];[NP11]
88006;[1];[0, 2]
88007;[1];unknwon
88008;[3];[NP2, NP8]
88009;[0, 2, 5];unknwon
88010;[4];[3, 4]
88011;[0, 2, 5];[NP9, NP1]
88012;[3];[NP2, NP12]
88013;[1];[0, 2]
88014;[1];[1, 2]
88015;[1];[0, 2]
88016;[0, 2, 3, 5, 6];[NP4, NP1]
88017;[3];[NP2, 3]
88018;[1];[0, 2]
88019;[0, 2, 5];[NP1]
88020;[0, 2, 5, 6];[NP9, NP1]
88021;[3];[NP2, NP10, NP12]
88022;[4, 6];[3]
88023;[3];[NP2, 3]
88024;[1];[0, 2]
88025;[5, 6];[0, 2]
88026;[5, 6];[0, 2]
88027;[0, 2, 5];[NP11]
88028;[4];[NP5]
88029;[0, 3, 5];[NP4, NP12]
88030;[4, 6];[0]
88031;[4, 6];[3]
88032;[4];unknwon
88033;[0, 2, 5];[NP9, NP1]
88034;[1, 6];[0, 2]
88035;[0, 2, 5];[NP9, NP1]
88036;[1];unknwon
88037;[0, 2, 5, 6];[NP1]
88038;[0, 2, 3, 5, 6];[NP4, NP1]
88039;[0, 2, 3, 5];[NP4, NP1]
88040;[1, 6];[0, 2]
88041;[0, 2, 5];[NP9]
88042;[0, 5, 6];[NP4, NP1]
88043;[4];unknwon
88044;[0, 2, 5];[NP9]
88045;[4];[NP5]
88046;[0, 2, 5];[NP9, NP1]
88047;[0, 2, 3, 5];[NP11, NP12]
88048;[4, 6];unknwon
88049;[0, 2, 5];[NP1]
88050;[4];unknwon
88051;[0, 2, 5];[NP9, NP1]
88052;[4];unknwon
88053;[0, 2, 5, 6];[NP1]
88054;[0, 2, 3, 5];[NP11]
88055;[5, 6];[0, 2]
88056;[4];[3, 4]
88057;[4];[3, 4]
88058;[0, 2, 5];unknwon
88059;[1, 4];unknwon
88060;[1];[0, 2]
88061;[1];[0, 2, NP7]
88062;[0, 2, 5];[NP9]
88063;[0, 2, 5];[NP11]
88064;[6];[0, 2]
88065;[0, 2, 5];[NP9, NP1]
88066;[0, 3, 5];[NP12]
88067;[0, 2, 5];[NP9]
88068;[0, 2, 5, 6];[NP4, NP1]
88069;[0, 2, 5];[NP9, NP1]
88070;[6];[0, 2]
88071;[1, 6];[0, 2]
88072;[1];[0, 2]
88073;[0, 2, 5];[NP9]
88074;[0, 2, 5, 6];[NP9, NP1]
88075;[3, 4, 6];[3, NP4]
88076;[0, 2];[NP10, NP11]
88077;[1];[2]
88078;[0, 2, 5];[NP9]
88079;[4, 6];[0]
88080;[0, 2, 5, 6];[NP1]
88081;[4];[3]
88082;[1, 6];[0, 2]
88083;[5, 6];[0, 2]
88084;[3];[3]
88085;[4];[3, 4]
88086;[1];unknwon
88087;[1];[0, 2]
88088;[0, 2, 3, 5];[NP11, NP12]
88089;[3];[NP2, 3]
88090;[4];unknwon
88091;[0, 2, 5, 6];[NP1]
88092;[0, 2, 5];unknwon
88093;[1];[0, 2]
88094;[3];[NP2, NP10, NP12]
88095;[4, 6];[0, 2]
88096;[0, 2, 3, 5, 6];[NP4, NP1]
88097;[0, 2];unknwon
88098;[0, 2, 5, 6];[NP1]
88099;[2];unknwon
88100;[0, 2, 5];[NP9]
88101;[3, 5, 6];[NP4]
88102;[0, 2, 5];[NP11]
88103;[3];[3, 4]
88104;[6];[0, 2]
88105;[3];[NP2, NP4]
88106;[4];unknwon
88107;[0, 2, 5];[NP9]
88108;[0, 2, 5];[NP9]
88109;[1, 6];[2]
88110;[0, 2, 5];[NP1]
88111;[1];unknwon
88112;[4];[3]
88113;[0, 5, 6];[NP9, NP1]
88114;[0, 2, 5, 6];[NP1]
88115;[3];[NP4, 3]
88116;[4, 6];[0]
88117;[3];[3, 4]
88118;[1, 4, 6];[0, 2]
88119;[1];[0, 2]
88120;[0, 2, 3, 5];[NP11]
88121;[4];unknwon
88122;[0, 3, 5, 6];[NP4]
88123;[0, 3, 5];[NP4]
88124;[4, 6];[0]
88125;[0, 2, 3, 5];[NP11, NP12]
88126;[3, 6];[NP4, 3]
88127;[0, 2, 5];[NP9, NP1]
88128;[4];unknwon
88129;[3];[NP10, NP12]
88130;[1];unknwon
88131;[1];[2]
88132;[4];[3]
88133;[1];unknwon
88134;[0, 2, 5];[NP9, NP1]
88135;[1, 6];[0, 2]
88136;[4, 6];[0, 2]
88137;[0, 2, 5];[NP9]
88138;[6];[NP4, 3]
88139;[0, 2, 5];[NP1]
88140;[0, 5, 6];[0, 2, NP4, NP1]
88141;[1];[0, 2]
88142;[0, 2, 5, 6];[NP9, NP1]
88143;[0, 2, 3, 5];[NP1]
88144;[0, 2, 5];unknwon
88145;[5, 6];[0, 2, NP4]
88146;[4];unknwon
88147;[0, 2, 5];[NP11]
88148;[1, 6];[0, 2]
88149;[1];[0]
88150;[6];[0, 2]
88151;[0, 2, 5];[NP9, NP1]
88152;[6];[NP4]
88153;[1, 6];[0, 2]
88154;[1];[0, 2]
88155;[3, 5, 6];[NP4]
88156;[0, 2, 5];[NP11]
88157;[1, 6];[0, 2]
88158;[1];unknwon
88159;[0, 2, 5];[NP1]
88160;[0, 2, 5];[NP11]
88161;[0, 2, 5];unknwon
88162;[0, 2, 5, 6];[NP9, NP1]
88163;[0, 5, 6];[NP4, NP1]
88164;[2];unknwon
88165;[3, 5, 6];[NP4]
88166;[0, 2, 5];[NP1]
88167;[4];unknwon
88168;[0, 2, 5];[NP9, NP1]
88169;[0, 2, 5];[NP11]
88170;[1];[2]
88171;[1];[0, 2]
88172;[1];[0, 2]
88173;[0, 2, 3, 5];[NP11]
88174;[3];[NP2, NP4]
88175;[0, 2, 3, 5];[NP4, NP1]
88176;[6];[0, 2]
88177;[0, 3, 5, 6];[NP4, NP1]
88178;[0, 2, 3, 5];[NP11, NP12]
88179;[5, 6];[0, 2]
88180;[0, 2, 3, 5];[NP11]
88181;[4];[NP5, 3]
88182;[0, 3, 5, 6];[NP4]
88183;[4];[3]
88184;[3];[3, NP4]
88185;[0, 2, 5, 6];[NP4, NP1]
88186;[5, 6];[0, 2, NP4]
88187;[3];[NP8]
88188;[1];unknwon
88189;[0, 2, 5];[NP1]
88190;[0, 2, 3, 5];[NP1]
88191;[4, 6];[0, 2]
88192;[4];unknwon
88193;[0, 2, 5];unknwon
88194;[6];[0, 2]
88195;[4];unknwon
88196;[0, 2, 5];[NP11]
88197;[5, 6];[0, 2]
88198;[4];[3]
88199;[3];[3, NP8]
88200;[5, 6];[0, 2]
88201;[4];[3]
88202;[4, 6];[0, 2]
88203;[0, 3, 5, 6];[NP4, NP1]
88204;[4, 6];unknwon
88205;[0, 5, 6];[2, NP9, NP1]
88206;[0, 5, 6];[0, 2, NP1]
88207;[4, 6];[3]
88208;[4, 6];[0, 2]
88209;[4];unknwon
88210;[0, 2, 5, 6];[NP4, NP1]
88211;[5, 6];[0, 2]
88212;[4];unknwon
88213;[5, 6];[0, 2]
88214;[1, 4];unknwon
88215;[3];[NP10]
88216;[4, 6];unknwon
88217;[1, 4, 6];[0, 2]
88218;[6];[0, 2]
88219;[1, 6];[0, 2]
88220;[0, 2, 3, 5];[NP4]
88221;[4];[3, 4]
88222;[3];[NP2, NP4, 3]
88223;[0, 2, 5];unknwon
88224;[0, 2, 3, 5];[NP11]
88225;[6];[0, 2]
88226;[0, 2, 5];[NP9, NP1]
88227;[0, 3];[NP10, NP11, NP12]
88228;[1, 6];[0, 2]
88229;[0, 5, 6];[NP4, NP1]
88230;[3];[NP2, NP8]
88231;[1];[0, 2]
88232;[0, 2, 5];[NP9]
88233;[0, 2, 5, 6];[NP9, NP1]
88234;[0, 2, 3, 5];[NP11]
88235;[5, 6];[0, 2]
88236;[3];[NP2, NP10]
88237;[6];[0, 2]
88238;[0, 2, 5];unknwon
88239;[0, 2, 5, 6];[NP9, NP1]
88240;[1];[0, 2]
88241;[3];[3, NP8]
88242;[5, 6];[0, 2]
88243;[0, 2, 3, 5];[NP11, NP12]
88244;[6];[0, 2]
88245;[1, 6];[0, 2]
88246;[0, 2, 5];[NP9, NP1]
88247;[4];[NP5]
88248;[4];[3]
88249;[4, 6];[0, 2]
88250;[0, 2, 5];unknwon
88251;[0, 5, 6];[NP4, NP1]
88252;[4];unknwon
88253;[1];[0, 2]
88254;[0, 3, 5, 6];[NP4]
88255;[4, 6];[0]
88256;[3];[NP2, NP10, NP12]
88257;[0, 2, 5, 6];[NP1]
88258;[0, 2, 5];unknwon
88259;[4];unknwon
88260;[0, 2, 3];[NP10, NP11, NP12]
88261;[0, 2, 5];[NP1]
88262;[1, 6];[0, 2]
88263;[0, 2, 5, 6];[NP9, NP1]
88264;[0, 5, 6];[2, NP9, NP1]
88265;[3];[3]
88266;[0, 2, 5];[NP9]
88267;[0, 2, 5];[NP9]
88268;[0, 2, 5, 6];[NP9, NP1]
88269;[5, 6];[0, 2, NP1]
88270;[3];[NP2, 3]
88271;[4];[3, 4]
88272;[0, 2, 5, 6];[NP4, NP1]
88273;[0, 2, 3, 5];[NP4]
88274;[4];unknwon
88275;[5, 6];[0, 2]
88276;[1];[0, 2]
88277;[0, 2, 5];[NP9]
88278;[0, 2, 5];unknwon
88279;[0, 2, 5, 6];[NP9, NP1]
88280;[1];[0, 2]
88281;[3];[NP2, NP4]
88282;[0, 2, 5];[NP9]
88283;[1, 6];[0, 2]
88284;[4, 6];[0]
88285;[1, 4, 6];[0, 2]
88286;[3, 6];[NP4, 3]
88287;[5, 6];[0, 2]
88288;[0, 2, 5];[NP11]
88289;[1, 6];[0, 2]
88290;[3, 6];[NP4, 3]
88291;[0, 2, 5];[NP9]
88292;[0, 2, 5];[NP1]
88293;[0, 2, 5];unknwon
88294;[0, 2, 3, 5];[NP4]
88295;[3];[NP2, NP10, NP12]
88296;[0, 2, 5, 6];[NP1]
88297;[0, 2, 5];[NP9]
88298;[1];unknwon
88299;[3];[NP8]
88300;[3];[3]
88301;[0, 2, 5, 6];[NP9, NP1]
88302;[4];unknwon
88303;[5, 6];[0, 2]
88304;[0, 2, 5];[NP11]
88305;[3];[NP2, 3, NP8]
88306;[4];unknwon
88307;[4];[3]
88308;[3, 5, 6];[NP4]
88309;[0, 2];[NP10, NP11]
88310;[1, 6];[0, 2]
88311;[1];[NP6]
88312;[0, 2, 3, 5];[NP1]
88313;[3];[NP2, NP4]
88314;[1];[0, 2]
88315;[1, 6];[0, 2]
88316;[4, 6];unknwon
88317;[0, 2, 5];[NP9, NP1]
88318;[0, 2, 5, 6];[NP9, NP1]
88319;[6];[0, 2]
88320;[3, 6];[NP4, 3]
88321;[0, 2, 3, 5];[NP4, NP1]
88322;[0, 3];[NP11, NP12]
88323;[0, 3, 5, 6];[NP4, NP1]
88324;[0, 2, 3, 5];[NP11, NP12]
88325;[0, 2, 5];[NP9]
88326;[0, 5, 6];[NP1]
88327;[4, 6];[3]
88328;[1];[NP6]
88329;[1];[0, 2]
88330;[1];[0, 2]
88331;[0, 2, 5];[NP9, NP1]
88332;[3, 6];[3, NP4]
88333;[0, 2, 5];[NP1]
88334;[0, 2, 5, 6];[NP9, NP1]
88335;[0, 2, 5, 6];[NP1]
88336;[0, 2, 5];[NP11]
88337;[2];unknwon
88338;[4];unknwon
88339;[4, 6];unknwon
88340;[0, 2, 5];[NP1]
88341;[3];[NP2, NP4]
88342;[6];[0, 2]
88343;[0, 2, 3, 5];[NP4, NP1]
88344;[4, 6];[0]
88345;[1];[0]
88346;[0, 2, 5];[NP9]
88347;[1];[0, 2]
88348;[1];[0, 2]
88349;[0, 2, 5];[NP9, NP1]
88350;[3];[NP2, NP12]
88351;[0, 5, 6];[2, NP9, NP1]
88352;[0, 2];unknwon
88353;[4, 6];[3]
88354;[0, 5];[NP9]
