timestamp;actual;predicted
65993;[0, 3];[NP106, NP107, NP131]
65994;[1, 2];[NP134, NP11, NP61]
65995;[0, 1, 3];[2, NP27, NP130]
65996;[2];unknwon
65997;[0, 1, 3];[NP121]
65998;[0, 3];[NP130]
65999;[2];[NP125]
66000;[0, 1, 3];[2, NP27, NP130]
66001;[1, 2];[NP134]
66002;[0, 1, 3];[NP39, NP18]
66003;[0, 1, 3];[NP107, NP39]
66004;[0, 1, 2];[NP27, NP40]
66005;[2];[NP125, NP165]
66006;[3];unknwon
66007;[0, 1, 3];[NP40, NP18]
66008;[0, 1, 3];[2, NP130, NP121]
66009;[3];[NP131]
66010;[2];[NP165]
66011;[1, 2];[NP11, NP34, NP61, NP100]
66012;[1, 2];[NP11, NP61]
66013;[0, 3];[NP115, NP106]
66014;[3];[NP146, NP158]
66015;[0, 1, 3];[NP39]
66016;[0, 3];[NP115, NP121]
66017;[0, 1, 3];[NP121]
66018;[1, 2];[NP53, NP11, NP61]
66019;[0, 3];[NP107, NP131]
66020;[2];[NP157]
66021;[1, 2];[NP100]
66022;[1, 2];[NP163, NP100]
66023;[1, 2];[NP163]
66024;[0, 1, 3];[NP111]
66025;[3];[NP106]
66026;[0, 1];[NP79, NP98]
66027;[2];unknwon
66028;[0, 1, 3];[NP39, NP121]
66029;[2];[NP125, NP165]
66030;[2];[NP125, NP165]
66031;[0, 1, 3];[NP39, NP121]
66032;[0, 1, 3];[2, NP130, NP121]
66033;[0, 3];[NP107]
66034;[3];[NP146, NP115]
66035;[0, 1, 3];[NP111]
66036;[0, 1, 3];[2, NP130]
66037;[2];[NP160]
66038;[0, 1, 2];[NP7, NP163]
66039;[0, 1, 3];[NP121]
66040;[2];[NP125]
66041;[0, 3];[NP121]
66042;[1, 2];[NP134, NP61]
66043;[0, 1, 3];[2, NP130]
66044;[2];[NP134, NP157]
66045;[2];unknwon
66046;[1, 2];[NP134, NP11, NP61]
66047;[3];[NP146]
66048;[0, 1];[NP27, NP60]
66049;[0, 3];[NP106]
66050;[1, 2];[NP79, NP11, NP34]
66051;[3];[NP158]
66052;[0, 3];[NP115, NP106, NP121]
66053;[1, 2];[NP7, NP163, NP100]
66054;[2];[NP165]
66055;[1, 2];[NP125, NP61]
66056;[0, 3];[NP115, NP121]
66057;[2];[NP125, NP165]
66058;[0, 3];[NP121]
66059;[1, 2];[NP79]
66060;[1, 2];[NP11, NP61]
66061;[2];[NP125]
66062;[1, 2];[NP53, NP100]
66063;[0, 3];[NP106]
66064;[0, 1, 3];[NP121]
66065;[0, 1, 3];[NP39]
66066;[0, 1, 2];[NP40]
66067;[0, 3];[NP115, NP121]
66068;[0, 1, 3];[NP39, NP121]
66069;[2];[NP157, NP125]
66070;[0, 1, 3];[NP39, NP121]
66071;[3];unknwon
66072;[0, 3];[NP107]
66073;[0, 3];[NP115, NP106]
66074;[1, 2];[NP163]
66075;[0, 1, 3];[NP39, NP121]
66076;[1];unknwon
66077;[0, 1, 3];[NP121]
66078;[3];[NP131, NP111]
66079;[1];[NP60, NP163]
66080;[0, 1, 3];[NP121]
66081;[1, 2];[NP163, NP100]
66082;[3];[NP146, NP115]
66083;[1];unknwon
66084;[0, 1, 3];[NP39, NP18]
66085;[0, 3];[NP115, NP106, NP121]
66086;[2];[NP134, NP61]
66087;[0, 3];[NP115, NP121]
66088;[0, 1, 3];[NP40, NP18]
66089;[0, 3];[NP111]
66090;[2];[NP165]
66091;[0, 1, 2];[NP40]
66092;[0, 1, 2];[NP40]
66093;[0, 1];[2, NP27, NP60, NP130]
66094;[1, 2];[NP53, NP61, NP100]
66095;[1, 2];[NP61]
66096;[3];[NP146]
66097;[0, 3];[NP115, NP121]
66098;[1, 2];[NP160, NP61]
66099;[0, 1, 3];[NP121]
66100;[0, 3];[NP107, NP131]
66101;[0, 1, 3];[2, NP130]
66102;[2];[NP125, NP61]
66103;[0, 3];[NP115, NP106]
66104;[1, 2];[NP79, NP34]
66105;[0, 1];[NP60]
66106;[0, 3];[NP121]
66107;[0, 1, 2];[NP40]
66108;[1, 2];[NP100]
66109;[1, 2];[NP79, NP34]
66110;[0, 3];[NP131]
66111;[1];[NP79]
66112;[0, 1, 2];[NP27, NP40]
66113;[0, 3];[NP115, NP121]
66114;[0, 1];[2, NP27, NP130]
66115;[2];[NP134, NP157]
66116;[0, 1, 3];[NP40, NP18]
66117;[1, 2];[NP163]
66118;[0, 1];[NP27, NP60]
66119;[0, 1, 3];[NP39]
66120;[0, 3];[NP121]
66121;[0, 3];[NP115, NP121]
66122;[0, 3];[NP111]
66123;[3];[NP146]
66124;[0, 3];[NP115]
66125;[0, 3];unknwon
66126;[1, 2];[NP134]
66127;[0, 1, 3];[NP39, NP18]
66128;[1, 2];[NP160, NP61, NP100]
66129;[0, 1];[2, NP60, NP130]
66130;[0, 1, 3];[2, NP27, NP130]
66131;[2];[NP157, NP125]
66132;[0, 3];[NP115, NP106]
66133;[0, 3];[NP115, NP106]
66134;[0, 1, 3];[NP121]
66135;[1, 2];[NP79]
66136;[0, 1];[NP111]
66137;[0, 1, 2];[NP79]
66138;[0, 3];[NP107, NP131]
66139;[2];[NP125]
66140;[2];[NP165]
66141;[1, 2];[NP53, NP61]
66142;[0, 3];[NP106, NP121]
66143;[2];[NP134]
66144;[2];[NP157]
66145;[0, 1, 2];[NP79, NP40]
66146;[1, 2];[NP53, NP11, NP61]
66147;[0, 3];[NP115]
66148;[0, 1];[2, NP27, NP60, NP130]
66149;[0, 1, 3];[2, NP130, NP121]
66150;[2];[NP165]
66151;[1, 2];[NP163, NP100]
66152;[2];[NP157]
66153;[0, 1];[2, NP27, NP60, NP130]
66154;[0, 1, 3];[NP121]
66155;[0, 3];[NP115]
66156;[1, 2];[NP160, NP163]
66157;[0, 1, 3];[NP39, NP18]
66158;[1];[NP111]
66159;[1, 2];[NP134]
66160;[0, 1];[NP40]
66161;[0, 1, 2];[NP40]
66162;[1, 2];[NP11, NP61]
66163;[2];[NP125, NP61]
66164;[0, 1];unknwon
66165;[0, 3];[NP115]
66166;[0, 1];[NP27, NP60]
66167;[0, 3];[NP121]
66168;[0, 3];[NP106]
66169;[0, 3];[NP146, NP115]
66170;[0, 1, 3];[NP39, NP111]
66171;[1, 2];[NP79, NP11]
66172;[0, 1];[NP27, NP60]
66173;[1, 2];[NP53, NP61, NP160]
66174;[0, 1];[NP40]
66175;[0, 3];[NP115, NP106]
66176;[0, 1, 3];[NP121]
66177;[0, 3];[NP115, NP106]
66178;[0, 3];[NP115, NP121]
66179;[1, 2];[NP163, NP100]
66180;[0, 1, 3];[NP39, NP121]
66181;[0, 3];[NP131, NP111]
66182;[0, 3];[NP106]
66183;[0, 1, 3];[NP121]
66184;[0, 1];[NP79, NP98]
66185;[0, 3];[NP115, NP121]
66186;[0, 1, 3];[2, NP130, NP39]
66187;[0, 1];[NP98, NP39]
66188;[1, 2];[NP61]
66189;[1, 2];[NP163, NP100]
66190;[2];[NP61]
66191;[0, 1, 3];[NP111]
66192;[1, 2];[NP61]
66193;[0, 3];[NP115, NP121]
66194;[2];[NP134, NP157, NP125]
66195;[1];[NP111]
66196;[1, 2];[NP79]
66197;[0, 3];[NP115]
66198;[3];[NP158]
66199;[1, 2];[NP61]
66200;[1, 2];[NP79]
66201;[0, 3];[NP115]
66202;[2];[NP160, NP165]
66203;[0, 1];[NP130]
66204;[0, 3];[NP115, NP106]
66205;[1, 2];[NP79]
66206;[2];[NP134, NP157]
66207;[0, 3];[NP130]
66208;[1];[NP79]
66209;[1];[NP79]
66210;[1, 2];[NP160]
66211;[0, 3];[NP121]
66212;[0, 3];[NP130, NP121]
66213;[0, 3];[NP107]
66214;[0, 1, 2];[NP40]
66215;[0, 1, 3];[NP121]
66216;[0, 3];[NP106]
66217;[1, 2];[NP53, NP61, NP100]
66218;[0, 3];[NP146, NP115]
66219;[0, 1, 3];[2, NP130]
66220;[2];[NP157]
66221;[0, 1];[NP98, NP39]
66222;[0, 1, 3];[2, NP130, NP121]
66223;[1, 2];[NP61]
66224;[1, 2];[NP79]
66225;[0, 1];[NP98]
66226;[0, 1, 2];[NP40]
66227;[0, 1, 3];[2, NP130]
66228;[1, 2];[NP134, NP79]
66229;[0, 3];[NP130]
66230;[0, 1, 3];[2, NP130]
66231;[1, 2];[NP160, NP61]
66232;[0, 3];[NP146]
66233;[0, 3];[NP106, NP131]
66234;[0, 1, 3];[NP98, NP39, NP18]
66235;[2];[NP157]
66236;[0, 1, 2];[NP40]
66237;[1, 2];[NP163]
66238;[0, 1, 3];[NP39, NP121]
66239;[0, 1];[NP27, NP60]
66240;[0, 3];[NP107]
66241;[1, 2];[NP61]
66242;[3];[NP158]
66243;[0, 1, 3];[NP39]
66244;[0, 1];[NP27, NP60]
66245;[2];[NP125, NP165]
66246;[2];[NP165]
66247;[3];[NP106]
66248;[0, 1];[2, NP27, NP60, NP130]
66249;[0, 1, 3];[NP121]
66250;[0, 1, 3];[NP98, NP39]
66251;[1, 2];[NP160, NP163]
66252;[0, 3];[NP130]
66253;[0, 3];[NP115]
66254;[3];[NP106]
66255;[2];unknwon
66256;[0, 1, 3];[NP39, NP121]
66257;[0, 3];[NP130, NP121]
66258;[0, 1, 3];[NP39, NP111]
66259;[0, 1, 3];[2, NP130]
66260;[0, 3];[NP107, NP111]
66261;[3];unknwon
66262;[0, 1, 3];[NP39, NP121]
66263;[0, 3];[NP106, NP107, NP131]
66264;[0, 1, 3];[NP39, NP121]
66265;[0, 1, 2];[NP7, NP163]
66266;[0, 1, 3];[NP39, NP121]
66267;[1, 2];[NP11, NP61]
66268;[2];[NP157, NP125]
66269;[0, 3];[NP121]
66270;[2];[NP125, NP61]
66271;[1, 2];[NP61]
66272;[0, 3];[NP106]
66273;[1, 2];[NP61]
66274;[0, 3];[NP107, NP131]
66275;[1, 2];[NP79]
66276;[0, 3];[NP115]
66277;[0, 1, 3];[NP121]
66278;[0, 3];[NP121]
66279;[1, 2];[NP79]
66280;[0, 3];[NP107, NP131]
66281;[0, 1];[NP98, NP40]
66282;[0, 1];[NP98, NP39, NP18]
66283;[0, 1, 2];[NP40]
66284;[1, 2];[NP79]
66285;[3];[NP131]
66286;[2];[NP157, NP125]
66287;[0, 3];[NP121]
66288;[1, 2];[NP61]
66289;[0, 1, 3];[NP39, NP111]
66290;[1, 2];[NP163]
66291;[0, 1, 2];[NP40]
66292;[0, 3];[NP115, NP106, NP121]
66293;[0, 1, 2];[NP40, NP100]
66294;[2];[NP125, NP61]
66295;[0, 3];[NP115, NP106, NP121]
66296;[1, 2];[NP79]
66297;[0, 3];[NP115]
66298;[3];unknwon
66299;[1, 2];[NP7, NP163]
66300;[0, 3];[NP115, NP121]
66301;[0, 1];[NP60]
66302;[0, 3];[NP146, NP115]
66303;[1];unknwon
66304;[0, 1, 2];[NP79]
66305;[1, 2];[NP134, NP79]
66306;[0, 1, 3];[NP39]
66307;[2];unknwon
66308;[1, 2];[NP61]
66309;[0, 1, 2];[NP40]
66310;[0, 1, 3];[NP39]
66311;[0, 3];[NP115, NP106, NP121]
66312;[0, 1, 3];[NP111]
66313;[1, 2];[NP163, NP100]
66314;[1, 2];[NP79, NP11, NP34]
66315;[0, 1, 3];[2, NP130]
66316;[0, 1, 2];[NP27, NP7, NP40]
66317;[2];[NP157]
66318;[0, 1, 3];[NP40, NP18]
66319;[0, 1];[NP27, NP60]
66320;[1, 2];[NP79]
66321;[0, 1];[2, NP60, NP130]
66322;[1, 2];[NP61]
66323;[1, 2];[NP7, NP163]
66324;[0, 1, 2];[NP40]
66325;[0, 1];[NP98, NP40]
66326;[0, 3];[NP106, NP107]
66327;[0, 1, 3];[NP121]
66328;[0, 1];[NP60]
66329;[0, 1, 3];[NP39]
66330;[0, 1, 3];[2, NP130]
66331;[0, 1, 3];[NP39, NP121]
66332;[3];[NP131]
66333;[1, 2];[NP61]
66334;[0, 1, 3];[NP39]
66335;[1, 2];[NP163]
66336;[0, 1, 3];[NP121]
66337;[0, 3];[NP121]
66338;[0, 1, 2];[NP7, NP163]
66339;[2];[NP125]
66340;[2];[NP125]
66341;[2];[NP165]
66342;[1, 2];[NP61]
66343;[0, 3];[NP115, NP106]
66344;[0, 3];[NP115, NP121]
66345;[0, 3];[NP106, NP107]
66346;[3];[NP131]
66347;[0, 3];[NP115, NP121]
66348;[1, 2];[NP79]
66349;[0, 1, 2];[NP40]
66350;[0, 3];[NP115, NP106]
66351;[0, 3];[NP106, NP107]
66352;[2];[NP125, NP61]
66353;[0, 1, 3];[NP121]
66354;[0, 1, 3];[2, NP130, NP121]
66355;[0, 1, 3];[NP39]
66356;[0, 1, 3];[NP39]
66357;[0, 1, 3];[NP121]
66358;[1, 2];[NP53, NP61]
66359;[0, 1, 3];[NP107, NP39]
66360;[0, 1];[NP98]
66361;[0, 3];[NP115, NP106, NP121]
66362;[1, 2];[NP79]
66363;[0, 1, 3];[NP39, NP121]
66364;[0, 1, 2];[NP40]
66365;[0, 1, 3];[NP39]
66366;[1, 2];[NP61]
66367;[0, 1, 2];[NP40]
66368;[3];[NP158]
66369;[2];[NP165]
66370;[3];[NP131]
66371;[0, 1, 3];[NP98, NP39]
66372;[0, 1, 2];[NP40]
66373;[2];[NP165]
66374;[1, 2];[NP79]
66375;[0, 3];[NP106]
66376;[2];[NP160]
66377;[0, 3];[NP106, NP131]
66378;[1, 2];[NP61]
66379;[0, 3];[NP115, NP121]
66380;[0, 3];[NP115, NP121]
66381;[0, 3];[NP115]
66382;[2];[NP125, NP61]
66383;[1, 2];[NP11, NP61]
66384;[1, 2];[NP79, NP34]
66385;[0, 1, 3];[2, NP130, NP121]
66386;[0, 3];[NP115, NP106]
66387;[0, 3];[NP130, NP121]
66388;[0, 1, 3];[2, NP60, NP130]
66389;[0, 1, 3];[NP121]
66390;[0, 1];[NP60]
66391;[1, 2];[NP61]
66392;[1, 2];[NP160, NP163]
66393;[0, 3];[NP106, NP107]
66394;[1];[NP163]
66395;[0, 1];[NP27, NP40]
66396;[0, 1, 2];[NP40]
66397;[0, 1];[NP111]
66398;[1, 2];[NP134, NP79]
66399;[0, 1, 3];[NP39]
66400;[1, 2];[NP79]
66401;[0, 1, 3];[NP98, NP39]
66402;[0, 3];[NP130]
66403;[1, 2];[NP79, NP11, NP61]
66404;[0, 3];[NP106]
66405;[1, 2];[NP61]
66406;[2];unknwon
66407;[0, 1, 3];[2, NP130, NP39]
66408;[0, 1, 3];[NP111]
66409;[2];[NP134]
66410;[3];[NP131]
66411;[3];[NP146, NP158, NP115]
66412;[2];[NP134]
66413;[0, 1, 3];[2, NP130, NP121]
66414;[2];[NP125, NP61]
66415;[1, 2];[NP79, NP34]
66416;[0, 1];[NP27, NP7, NP40]
66417;[0, 1, 3];[2, NP130]
66418;[0, 1, 3];[NP121]
66419;[0, 1, 3];[2, NP130]
66420;[0];[NP130]
66421;[0, 3];[NP107, NP131]
66422;[2];unknwon
66423;[1, 2];[NP79]
66424;[0, 1, 3];[2, NP27, NP130]
66425;[0, 3];[NP107, NP131]
66426;[3];unknwon
66427;[0, 3];[NP130]
66428;[0, 1];[NP39, NP111]
66429;[0, 1, 3];[NP121]
66430;[1, 2];[NP53, NP11, NP61]
66431;[0, 1, 3];[2, NP130, NP121]
66432;[0, 1];unknwon
66433;[0, 3];[NP115]
66434;[0, 1, 3];[2, NP130, NP121]
66435;[0, 3];[NP115, NP106, NP121]
66436;[0, 3];[NP115, NP106, NP121]
66437;[0, 1, 2];[NP79, NP98]
66438;[0, 1];[NP27, NP40]
66439;[0, 3];[NP115, NP106, NP121]
66440;[2];unknwon
66441;[0, 1, 3];[NP39]
66442;[0, 1, 3];[NP39]
66443;[2];unknwon
66444;[0, 1, 3];[2, NP130]
66445;[1, 2];[NP79]
66446;[1];[NP60]
66447;[0, 3];[NP131]
66448;[1, 2];[NP160, NP163, NP100]
66449;[1, 2];[NP163]
66450;[0, 1, 3];[2, NP130]
66451;[0, 1, 3];[NP39]
66452;[0, 1, 2];[NP40]
66453;[0, 1, 3];[NP39, NP121]
66454;[0, 1];[NP40]
66455;[1, 2];[NP11, NP61]
66456;[1, 2];[NP34, NP100]
66457;[0, 3];[NP115, NP121]
66458;[0, 1, 3];[2, NP130, NP121]
66459;[0, 3];[NP106, NP121]
66460;[0, 1, 3];[NP121]
66461;[0, 1, 2];[NP40]
66462;[0, 3];[NP115, NP121]
66463;[0, 1];[NP40, NP18]
66464;[3];unknwon
66465;[1, 2];[NP134, NP79]
66466;[0, 3];[NP107, NP131]
66467;[0, 1, 2];[NP40]
66468;[0, 1, 2];[NP40, NP100]
66469;[0, 3];[NP115]
66470;[0, 1, 3];[NP39, NP111]
66471;[1, 2];[NP100]
66472;[1, 2];[NP53, NP61, NP100]
66473;[0, 1, 3];[NP111]
66474;[2];[NP125, NP61]
66475;[0, 3];[NP115]
66476;[3];[NP131]
66477;[3];[NP146]
66478;[0, 3];[NP121]
66479;[0, 1, 3];[NP121]
66480;[0, 3];unknwon
66481;[0, 1, 3];[NP121]
66482;[1, 2];[NP79, NP11, NP34, NP61]
66483;[1, 2];[NP163]
66484;[2];[NP134]
66485;[0, 3];[NP130]
66486;[0, 1];[2, NP60, NP130]
66487;[0, 1];[NP27, NP60]
66488;[0, 1, 3];[NP39]
66489;[0, 3];[NP130]
66490;[0, 3];[NP115]
66491;[0, 1];[NP40, NP18]
66492;[2];[NP134]
66493;[2];[NP125, NP61]
66494;[0, 1, 3];[2, NP130, NP121]
66495;[0, 3];[NP115, NP106, NP121]
66496;[0, 3];[NP115, NP106]
66497;[0, 1, 3];[NP39, NP121]
66498;[0, 1, 3];[NP98, NP39]
66499;[1, 2];[NP79, NP34, NP40, NP100]
66500;[0, 1, 3];[2, NP130, NP121]
66501;[0, 1];[NP98, NP40]
66502;[0, 3];[NP107, NP131]
66503;[0, 1, 3];[NP98, NP39]
66504;[0, 3];[NP115, NP121]
66505;[0, 3];[NP121]
66506;[0, 3];[NP130]
66507;[1, 2];[NP61]
66508;[1];[NP60]
66509;[0, 3];[NP106, NP121]
66510;[2];[NP134, NP61]
66511;[0, 1];[NP40, NP18]
66512;[0, 3];[NP106, NP121]
66513;[1, 2];[NP61]
66514;[0, 1, 3];[NP39]
66515;[3];[NP158]
66516;[3];unknwon
66517;[1, 2];[NP53, NP61, NP100]
66518;[1, 2];[NP160, NP61]
66519;[0, 1, 2];[NP40]
66520;[1, 2];[NP163]
66521;[0, 1, 3];[NP39]
66522;[0, 1, 3];[NP39]
66523;[1, 2];[NP79, NP34]
66524;[0, 1, 3];[2, NP130, NP121]
66525;[0, 1, 2];[NP40, NP100]
66526;[0, 1, 3];[NP121]
66527;[0, 1, 3];[NP121]
66528;[1, 2];[NP125, NP61]
66529;[0, 3];[NP115]
66530;[0, 3];[NP130]
66531;[0, 3];[NP115, NP121]
66532;[0, 1, 2];[NP40]
66533;[2];[NP134]
66534;[1, 2];[NP61]
66535;[2];unknwon
66536;[0, 1, 2];[NP27, NP7, NP40]
66537;[0, 1, 3];[NP39, NP18]
66538;[3];unknwon
66539;[3];[NP106, NP131]
66540;[0, 1];[NP60]
66541;[0, 1, 3];[NP121]
66542;[0, 1, 3];[2, NP130]
66543;[0, 3];[NP115, NP121]
66544;[0, 1, 3];[2, NP130, NP121]
66545;[1, 2];[NP61]
66546;[0, 1, 3];[NP121]
66547;[0, 1];[NP40, NP18]
66548;[1, 2];[NP160, NP163]
66549;[2];[NP157, NP125]
66550;[0, 3];[NP106]
66551;[2];[NP125]
66552;[0, 3];[NP115, NP106]
66553;[0, 3];[NP130]
66554;[2];unknwon
66555;[0, 3];[NP130]
66556;[0, 3];[NP130]
66557;[1, 2];[NP79, NP34]
66558;[0, 3];[NP106, NP121]
66559;[1, 2];[NP79]
66560;[1, 2];[NP79]
66561;[0, 1, 3];[NP121]
66562;[1, 2];[NP79, NP34]
66563;[2];[NP157]
66564;[0, 1];[NP60]
66565;[1, 2];[NP79, NP34, NP40]
66566;[0, 1, 3];[2, NP130]
66567;[1];[NP60, NP163]
66568;[0, 1];[NP98]
66569;[0, 1, 3];[NP39, NP111]
66570;[0, 1, 3];[NP39, NP121]
66571;[0, 3];unknwon
66572;[0, 1, 3];[2, NP130, NP121]
66573;[0, 3];[NP115, NP106]
66574;[0, 3];[NP115]
66575;[1, 2];[NP160]
66576;[1, 2];[NP7, NP163, NP100]
66577;[2];[NP157, NP125]
66578;[2];unknwon
66579;[2];[NP134, NP157]
66580;[1, 2];[NP61]
66581;[0, 3];[NP106]
66582;[0, 1, 3];[NP39]
66583;[2];[NP134]
66584;[0, 1, 3];[NP39]
66585;[0, 1, 3];[2, NP130]
66586;[0, 3];[NP130]
66587;[3];unknwon
66588;[0, 1, 3];[NP121]
66589;[0, 3];[NP115, NP106, NP121]
66590;[0, 3];[NP130]
66591;[0, 1, 3];[2, NP130]
66592;[1, 2];[NP7, NP163]
66593;[0, 3];[NP107]
66594;[1, 2];[NP61]
66595;[0, 1];[NP60]
66596;[0, 1];[NP40, NP18]
66597;[0, 1, 3];[NP39, NP18]
66598;[1, 2];[NP61]
66599;[2];[NP134, NP157]
66600;[0, 1, 3];[NP39, NP111]
66601;[1, 2];[NP79]
66602;[1, 2];[NP160, NP163]
66603;[0, 1, 3];[NP39, NP121]
66604;[0, 3];unknwon
66605;[0, 1, 2];[NP40]
66606;[0, 1, 3];[NP39, NP121]
66607;[0, 3];[NP115]
66608;[0, 3];[NP106]
66609;[0, 3];[NP107, NP111]
66610;[0, 1];[NP40]
66611;[0, 3];[NP115, NP121]
66612;[1, 2];[NP134]
66613;[0, 1, 3];[NP39, NP121]
66614;[1, 2];[NP160, NP61]
66615;[0, 3];[NP130, NP121]
66616;[1, 2];[NP61]
66617;[0, 3];[NP115]
66618;[0, 3];[NP115, NP106]
66619;[1, 2];[NP100]
66620;[0, 1, 3];[2, NP130]
66621;[0, 1];[NP60]
66622;[1];[NP60]
66623;[0, 3];[NP146, NP115]
66624;[1, 2];[NP61]
66625;[1, 2];[NP61]
66626;[0, 3];[NP107, NP111]
66627;[0, 1, 3];[2, NP130]
66628;[0, 3];[NP106, NP107]
66629;[0, 1, 3];[NP39, NP111]
66630;[0, 3];[NP130]
66631;[1, 2];[NP79]
66632;[3];[NP168]
66633;[0, 1, 3];[2, NP27, NP130]
66634;[0, 3];[NP115, NP106, NP121]
66635;[0, 1, 3];[2, NP130, NP121]
66636;[1, 2];[NP79]
66637;[0, 3];[NP115, NP106]
66638;[0, 1, 3];[NP121]
66639;[0, 1, 2];[NP79, NP98]
66640;[0, 1, 3];[NP40, NP18]
66641;[0, 1, 3];[NP39, NP121]
66642;[2];unknwon
66643;[0, 3];[NP115, NP106]
66644;[0, 3];[NP115, NP121]
66645;[2];[NP157]
66646;[1, 2];[NP53, NP160, NP61, NP100]
66647;[0, 3];[NP106, NP107, NP131]
66648;[1, 2];[NP79]
66649;[0, 3];[NP130]
66650;[0, 3];[NP107, NP121]
66651;[0, 1, 3];[NP39, NP111]
66652;[1, 2];[NP160, NP61]
66653;[1, 2];[NP134, NP61]
66654;[1, 2];[NP79, NP34]
66655;[2];[NP125]
66656;[1, 2];[NP79]
66657;[2];[NP134]
66658;[0, 1, 3];[2, NP130, NP121]
66659;[3];[NP146]
66660;[1, 2];[NP61]
66661;[0, 1, 3];[NP39, NP121]
66662;[0, 1, 3];[NP121]
66663;[0, 1, 3];[2, NP130]
66664;[0, 1, 3];[NP39]
66665;[1, 2];[NP79]
66666;[0, 1, 3];[NP39]
66667;[0, 1, 3];[2, NP130, NP121]
66668;[0, 1, 3];[2, NP130]
66669;[1, 2];[NP61]
66670;[0, 1, 3];[2, NP130, NP121]
66671;[0, 1, 3];[2, NP130]
66672;[0, 1, 3];[2, NP130, NP121]
66673;[0, 1, 3];[NP39]
66674;[0, 3];[NP111]
66675;[0, 3];[NP115, NP121]
66676;[0, 1, 3];[NP98, NP39]
66677;[0, 1, 2];[NP79, NP98, NP40]
66678;[3];[NP131]
66679;[0, 1];[NP98, NP40]
66680;[0, 1];[NP27, NP40]
66681;[0, 1, 2];[NP79, NP40]
66682;[0];unknwon
66683;[0, 1, 2];[NP40]
66684;[0, 1, 3];[2, NP130]
66685;[0, 1, 3];[2, NP130, NP121]
66686;[0, 1, 3];[NP121]
66687;[0, 1];[NP27, NP40]
66688;[0, 3];[NP130]
66689;[1, 2];[NP53, NP61]
66690;[0, 3];[NP146]
66691;[1, 2];[NP79]
66692;[2];[NP125]
66693;[2];[NP163]
66694;[0, 1, 3];[2, NP130]
66695;[0, 3];[NP106, NP121]
66696;[0, 3];[NP106]
66697;[0, 1, 3];[NP121]
66698;[0, 1, 3];[2, NP130]
66699;[1, 2];[NP79]
66700;[1, 2];[NP53, NP61]
66701;[0, 3];[NP121]
66702;[0, 3];[NP106]
66703;[0, 3];[NP106]
66704;[2];[NP125, NP61]
66705;[0, 3];[NP115, NP106]
66706;[1, 2];[NP79, NP34]
66707;[0, 1, 2];[NP40]
66708;[2];[NP134, NP157]
66709;[2];[NP160]
66710;[0, 1, 3];[NP121]
66711;[2];[NP125, NP61]
66712;[0, 3];[NP106, NP131]
66713;[0, 1];[NP40, NP18]
66714;[0, 1];[NP40, NP18]
66715;[0, 1, 3];[2, NP130, NP121]
66716;[0, 3];unknwon
66717;[1, 2];[NP134]
66718;[1, 2];[NP134]
66719;[0, 1, 3];[NP121]
66720;[0, 3];[NP115, NP106]
66721;[0, 3];[NP115]
66722;[0, 1, 3];[NP121]
66723;[2];[NP134, NP157]
66724;[0, 1, 3];[NP107, NP39]
66725;[0, 3];[NP130]
66726;[0, 3];[NP115]
66727;[2];[NP157]
66728;[0, 3];[NP111]
66729;[0, 3];[NP115, NP121]
66730;[0, 1, 2];[NP40]
66731;[0, 1, 3];[NP39, NP111]
66732;[0, 3];[NP130, NP121]
66733;[0, 3];[NP121]
66734;[1, 2];[NP61]
66735;[1, 2];[NP79]
66736;[0, 3];[NP146, NP115]
66737;[1];[NP79]
66738;[0, 1, 3];[NP121]
66739;[0, 3];[NP130]
66740;[0, 1, 3];[NP121]
66741;[0, 3];[NP107, NP131]
66742;[0, 1, 2];[NP40]
66743;[1, 2];[NP61]
66744;[2];[NP134, NP157, NP125]
66745;[1, 2];[NP61]
66746;[2];[NP160, NP61]
66747;[1, 2];[NP53, NP61, NP100]
66748;[0, 1, 3];[NP39, NP111]
66749;[0, 1, 2];[NP40, NP100]
66750;[0, 1, 3];[2, NP130]
66751;[0, 1, 3];[NP121]
66752;[1, 2];[NP61]
66753;[1, 2];[NP61]
66754;[2];[NP125, NP61]
66755;[0, 1, 3];[NP39, NP18]
66756;[0, 1, 3];[NP39]
66757;[2];unknwon
66758;[0, 3];[NP130]
66759;[0, 3];[NP115, NP121]
66760;[2];unknwon
66761;[0, 3];[NP121]
66762;[0, 1];[2, NP60, NP130]
66763;[1, 2];[NP100]
66764;[0, 1, 3];[NP39, NP111]
66765;[0, 1, 3];[NP98, NP40, NP39, NP18]
66766;[0, 1, 3];[2, NP130]
66767;[0, 3];[NP115, NP106, NP121]
66768;[0, 1, 3];[NP39, NP121]
66769;[0, 3];[NP146, NP115]
66770;[2];[NP125, NP61]
66771;[0, 3];[NP107, NP131]
66772;[0, 1, 3];[2, NP130, NP121]
66773;[0, 3];[NP107]
66774;[1, 2];[NP79, NP34]
66775;[0, 3];[NP121]
66776;[0, 1, 3];[2, NP130]
66777;[0, 1, 3];[NP121]
66778;[0, 1, 3];[2, NP130, NP121]
66779;[0, 3];[NP107]
66780;[3];[NP168, NP106]
66781;[1, 2];[NP160, NP61]
66782;[0, 1];[NP27, NP7, NP60]
66783;[0, 1, 3];[NP98, NP39, NP18]
66784;[0, 1, 3];[2, NP130]
66785;[0, 3];unknwon
66786;[2];[NP157]
