timestamp;actual;predicted
2362;[0, 2];[NP17]
2363;[1, 3, 4];[NP22]
2364;[1, 4];[NP19]
2365;[1, 3, 4];[NP2, 4]
2366;[1, 3, 4];[NP13]
2367;[2, 3];[NP27]
2368;[1, 3, 4];[NP13, NP21]
2369;[1, 4];[4, NP18]
2370;[1, 3, 4];[NP15, NP9]
2371;[1, 4];[4, NP18]
2372;[0, 2];[NP24, NP16]
2373;[0, 2];[NP24]
2374;[1, 3, 4];[NP15, 4]
2375;[0, 1, 2, 3, 4];[0, NP24, NP10]
2376;[1, 4];[NP19]
2377;[0, 2];[NP24]
2378;[2];[NP35]
2379;[1, 3, 4];[NP15, 4]
2380;[2];[NP36, NP27]
2381;[0, 1, 3, 4];[NP24, NP34]
2382;[1, 4];[3, 4, NP19]
2383;[0, 2];[NP24, NP17]
2384;[1, 3, 4];[NP15, 4]
2385;[1, 3, 4];[NP13]
2386;[1, 3, 4];[NP15, NP9]
2387;[1, 3, 4];[3, 4, NP18]
2388;[0, 2];[NP24, NP17]
2389;[0, 2];[NP24, NP17]
2390;[2];[NP27]
2391;[0, 2];[NP24, NP16]
2392;[1, 3, 4];[NP14, NP22]
2393;[0, 2];[2, NP16]
2394;[0];[NP3, 2, NP17]
2395;[2];[NP35]
2396;[1, 3, 4];[NP13, NP22]
2397;[1, 3, 4];[NP13, NP9]
2398;[1, 4];[3, 4, NP19]
2399;[0];[NP3, NP17]
2400;[1, 3, 4];[NP13]
2401;[1, 2, 3, 4];[1]
2402;[0];[NP3, NP17]
2403;[1, 3, 4];[NP13, NP22]
2404;[2];[NP27, NP8]
2405;[0, 2];[NP24, NP16]
2406;[1, 4];[3, 4, NP19]
2407;[0, 2, 3];[NP27]
2408;[2];[NP36]
2409;[0, 2];[NP24]
2410;[1, 3, 4];[NP15]
2411;[0];[0, 2]
2412;[1, 2, 3, 4];[1, NP27]
2413;[1];[4]
2414;[0, 2];[NP3, NP24, NP17]
2415;[1, 3, 4];[NP13, NP2]
2416;[0, 2];[NP11]
2417;[0, 2];[NP35]
2418;[1];[3, NP18]
2419;[1, 3, 4];[NP15, NP9]
2420;[0, 2, 3];[NP24]
2421;[0, 2];[NP24, NP17]
2422;[0, 2];[NP24, NP17]
2423;[0, 2];[NP24, NP28]
2424;[0, 2];[NP27, NP8]
2425;[0, 2];[NP16]
2426;[1, 4];[3, NP18]
2427;[1, 3, 4];[NP15, 4]
2428;[1, 3, 4];[NP15, 4, NP19]
2429;[0, 2];[NP24, NP28]
2430;[1, 3, 4];[NP15, 4]
2431;[0, 2];[NP24, NP17]
2432;[2];unknwon
2433;[1, 3, 4];[NP5]
2434;[1, 3, 4];[NP5]
2435;[1, 4];[4, NP18]
2436;[0];[NP24, NP28]
2437;[1, 3, 4];[NP13, NP10, NP34]
2438;[0];[NP24, NP28, NP17]
2439;[1, 4];[NP19]
2440;[1, 3, 4];[1]
2441;[1, 3, 4];[NP13, NP10]
2442;[1, 3, 4];[NP13]
2443;[0, 2];[2, NP16, NP8]
2444;[1, 3, 4];[4, NP18]
2445;[0, 1, 3, 4];[NP24]
2446;[4];[NP19]
2447;[0, 2];[2, NP16, NP8]
2448;[1, 3, 4];[NP15, 4]
2449;[1, 3, 4];[NP15, 4]
2450;[1, 3, 4];[NP15, NP9, NP1]
2451;[0, 2];[NP11]
2452;[1, 3, 4];[NP13, NP9, NP1]
2453;[3, 4];[NP33]
2454;[0, 2];[NP11]
2455;[2];unknwon
2456;[0, 2];[NP3, NP24, NP17]
2457;[1, 3, 4];[4]
2458;[0, 1, 2, 3, 4];[0, NP24, NP10]
2459;[1, 3, 4];[NP13, NP2, NP1]
2460;[0, 2];[NP35, 2]
2461;[1, 3, 4];[NP13, NP9, NP22]
2462;[1, 4];[NP19]
2463;[0, 1, 3, 4];[NP24, NP12]
2464;[1, 3, 4];[NP22]
2465;[1, 3, 4];[NP12]
2466;[1, 3, 4];[NP2]
2467;[0];[NP28]
2468;[1, 3, 4];[4]
2469;[0, 2];[NP24]
2470;[1, 3, 4];[4, NP18]
2471;[1, 4];[NP14, NP22]
2472;[3, 4];[NP21]
2473;[1, 3, 4];[NP15, NP19]
2474;[0, 2];[2, NP11]
2475;[1, 3, 4];[NP13, NP1]
2476;[1, 3, 4];[NP13]
2477;[1, 3, 4];[NP13]
2478;[0, 2];[NP16, NP27, NP6, NP8]
2479;[1, 3, 4];[NP22]
2480;[0, 2];[2, NP16, NP8]
2481;[0, 2];[NP24, NP6]
2482;[0, 2];[NP35]
2483;[0, 2];[NP24, NP17]
2484;[0, 2];[2, NP16, NP8]
2485;[1, 3, 4];[NP10, NP34]
2486;[1, 4];[3, NP18]
2487;[3];[NP21]
2488;[1, 3, 4];[NP15]
2489;[1, 3, 4];[NP15, 4]
2490;[1, 3, 4];[NP12]
2491;[1, 3, 4];[NP13]
2492;[0];[NP28]
2493;[2];unknwon
2494;[1, 3, 4];[NP13, NP2]
2495;[1, 3, 4];[NP13, NP9]
2496;[0];[NP17]
2497;[2];unknwon
2498;[1, 3, 4];[NP13]
2499;[1, 4];[NP14]
2500;[2];[NP27]
2501;[0, 2];[NP35, 2]
2502;[0];[2]
2503;[1, 3, 4];[NP13, 1]
2504;[1, 3, 4];[NP15]
2505;[1, 3, 4];[NP14, NP22]
2506;[1, 3, 4];[NP13, NP9]
2507;[1, 4];[4]
2508;[1, 3, 4];[NP13]
2509;[0];unknwon
2510;[1, 3, 4];[4]
2511;[1, 2, 3, 4];[1, NP27]
2512;[1, 3, 4];[NP13]
2513;[1, 3, 4];[NP13, NP22]
2514;[1, 3, 4];[NP13]
2515;[1, 3, 4];[NP13, 1, NP21]
2516;[1, 3, 4];[NP15, NP9]
2517;[0, 2];[NP11]
2518;[1, 3, 4];[4, NP18]
2519;[1, 3, 4];[NP13, NP15, NP1]
2520;[0, 1, 3];[NP28]
2521;[0, 2];[2, NP16]
2522;[1, 3, 4];[NP21, NP22]
2523;[0, 2];[NP16]
2524;[0, 2];[NP35, 2, NP16]
2525;[0, 2];[NP24, NP16, NP6, NP8]
2526;[1, 3, 4];[NP13]
2527;[1, 3, 4];[NP14, NP22]
2528;[0, 2, 3];[NP24, NP27]
2529;[2];[2]
2530;[1, 3, 4];[NP9, NP22]
2531;[1, 3, 4];[NP9, NP22]
2532;[1, 3, 4];[NP2, 4]
2533;[0, 2];[2, NP27, NP8]
2534;[1, 3, 4];[NP15, NP9]
2535;[0, 2];[NP24, NP28]
2536;[1, 4];[NP15, 4, NP19]
2537;[0, 1, 3];[NP24]
2538;[0, 2];[NP24, NP6, NP8]
2539;[1, 3, 4];[NP13, NP9, NP1]
2540;[1, 3, 4];[NP13, 1, NP2]
2541;[0, 1, 3, 4];[NP12]
2542;[1, 3, 4];[NP15, NP9, NP1]
2543;[1, 3, 4];[NP13, NP2]
2544;[0, 2];[NP11]
2545;[0];[NP28, NP17]
2546;[0, 2];unknwon
2547;[1, 3, 4];[NP15, 4]
2548;[0, 2];[2, NP27, NP8]
2549;[3];[NP21]
2550;[0, 2];[NP24, NP17]
2551;[2];unknwon
2552;[0, 2];[NP3, NP24, NP17]
2553;[1, 3, 4];[NP13]
2554;[2, 3];[NP27]
2555;[0, 2];[NP27, NP8]
2556;[0, 2];[2, NP16, NP8]
2557;[1, 3, 4];[NP22]
2558;[0];[NP17]
2559;[0, 1, 2, 3, 4];[NP24]
2560;[1, 3, 4];[NP22]
2561;[1, 3, 4];[NP13, NP21]
2562;[1, 3, 4];[NP13, NP2]
2563;[1, 3, 4];[NP13, NP2]
2564;[1, 3, 4];[NP15, NP9]
2565;[1, 3, 4];[NP13, NP10]
2566;[0, 2, 3];[NP24]
2567;[2];unknwon
2568;[0];[NP11]
2569;[1, 4];[NP14, NP22]
2570;[2, 3];[NP27]
2571;[0, 2];[NP16]
2572;[0];[NP3, NP17]
2573;[1, 3, 4];[NP15, NP9]
2574;[1, 3, 4];[NP13]
2575;[3, 4];[NP21]
2576;[1, 3, 4];[NP13, NP22]
2577;[2];[2]
2578;[1, 3, 4];[4, NP18]
2579;[1, 3, 4];[NP15, 4, NP19]
2580;[0, 2];[2, NP16]
2581;[0, 2];[2, NP16, NP8]
2582;[1, 3, 4];[NP13]
2583;[1, 3, 4];[NP13, NP2]
2584;[1, 3, 4];[NP15, NP9]
2585;[1, 3, 4];[NP15, 4]
2586;[1, 3, 4];[NP13, 1, NP2]
2587;[3, 4];[NP21]
2588;[2];unknwon
2589;[2, 3];[NP27]
2590;[1, 4];[NP19]
2591;[1, 3, 4];[NP12]
2592;[1, 3, 4];[NP21]
2593;[1, 3, 4];[NP13]
2594;[1, 4];[NP19]
2595;[1, 3];[NP5]
2596;[1, 3, 4];[4]
2597;[2];[NP36]
2598;[0, 2];[NP27, NP8]
2599;[1, 4];[NP19]
2600;[0, 2];[2, NP16, NP8]
2601;[0];[NP28]
2602;[0, 2];[NP24]
2603;[0];[NP28, NP17]
2604;[1, 3, 4];[NP15, 4, NP1]
2605;[0, 2];[NP11, NP17]
2606;[1, 3, 4];[NP13, 1, NP2]
2607;[1, 3, 4];[NP13]
2608;[0, 2];[NP11]
2609;[1, 3, 4];[NP14, NP19]
2610;[1, 3, 4];[NP13, NP2]
2611;[0, 2];[NP11]
2612;[1, 3, 4];[NP14, NP22]
2613;[3, 4];[NP33]
2614;[1, 3, 4];[NP14, NP19]
2615;[1, 3, 4];[NP9, NP22]
2616;[0, 2];[2, NP16, NP27, NP8]
2617;[1, 3, 4];[NP13, NP2, 4]
2618;[0, 2];[2]
2619;[1, 3, 4];[4]
2620;[1, 3, 4];[NP15, NP9]
2621;[1, 4];[NP15, 4, NP19]
2622;[1, 3, 4];[NP13]
2623;[1, 3, 4];[NP13, NP2]
2624;[1, 3, 4];[NP13]
2625;[3, 4];[NP21]
2626;[1, 3, 4];[NP21]
2627;[0, 2];[NP16]
2628;[1, 4];[NP14, NP19]
2629;[1, 3, 4];[NP13]
2630;[0];[NP17]
2631;[1, 3, 4];[NP13, NP15, NP1]
2632;[0, 2];[2, NP16, NP8]
2633;[0, 2];[NP27, NP8]
2634;[2];[2]
2635;[1, 3, 4];[NP14, NP22]
2636;[1, 3, 4];[NP14]
2637;[0, 2, 3];[NP24]
2638;[1, 3, 4];[NP13]
2639;[0];[NP28]
2640;[1, 3, 4];[NP13, NP2, 4, NP1]
2641;[0, 2];[NP11]
2642;[0, 2];[NP24, NP17]
2643;[0, 2, 3];[NP24, NP27, NP6]
2644;[1, 3, 4];[NP5, NP18]
2645;[1, 3, 4];[NP2, 4]
2646;[0, 1, 3];[NP24, NP12]
2647;[1, 4];[NP18]
2648;[0, 2];[NP35, 2]
2649;[0, 2];[2]
2650;[0, 2];[NP16]
2651;[0, 2];[NP24]
2652;[0];[NP11, NP17]
2653;[0, 2];[2, NP16, NP27, NP8]
2654;[1, 3, 4];[NP2, 4]
2655;[2];[NP27]
2656;[2];[NP27]
2657;[0, 2];[NP35, 2]
2658;[1, 3, 4];[4, NP18]
2659;[2];[NP35]
2660;[1, 3, 4];[NP13]
2661;[0, 3];[NP24, NP28]
2662;[1, 4];[3, NP18]
2663;[1, 3, 4];[NP13, NP22]
2664;[0, 2];[2, NP27, NP8]
2665;[1, 3, 4];[NP13]
2666;[0, 2];[2, NP11]
2667;[0, 1, 3];[NP12]
2668;[1, 3, 4];[NP13, NP2, 4]
2669;[0, 2];[NP24, NP28]
2670;[1, 3, 4];[NP13, NP9, NP22]
2671;[1, 3, 4];[4]
2672;[1, 3, 4];[NP15]
2673;[0, 2];[NP24, NP17]
2674;[0];[NP11]
2675;[1, 3, 4];[4]
2676;[0];[0]
2677;[1, 3, 4];[NP13, 1, NP21]
2678;[0];unknwon
2679;[1, 3, 4];[NP15, NP9]
2680;[0];[NP3, NP17]
2681;[1, 3];[NP12]
2682;[1, 3, 4];[4]
2683;[0];[NP28]
2684;[1, 3, 4];[NP12]
2685;[1, 4];[4]
2686;[0];[NP24, NP28]
2687;[1, 3, 4];[NP34]
2688;[0];[NP24, NP28]
2689;[0];[NP11]
2690;[1, 3, 4];[NP13, NP22]
2691;[1, 3, 4];[NP15, NP19]
2692;[4];unknwon
2693;[1, 3, 4];[NP33]
2694;[0, 2];[NP16]
2695;[0, 2];[NP24, NP17]
2696;[0, 2];[NP24, NP17]
2697;[1, 3, 4];[NP13, NP22]
2698;[1, 3, 4];[NP15, 4, NP19]
2699;[1, 3, 4];[NP13]
2700;[0, 2];[NP24, NP16, NP6, NP8]
2701;[1, 4];[4, NP18]
2702;[1, 3, 4];[NP13, NP1]
2703;[0, 2];[NP3, NP11, NP17]
2704;[0, 1, 3];[NP24]
2705;[0];[NP24, NP28]
2706;[0, 2, 3];[0, NP24]
2707;[1, 3, 4];[NP13, NP10]
2708;[1, 2, 3, 4];[NP10]
2709;[4];[NP19]
2710;[1, 3, 4];[NP13, NP1]
2711;[0, 2];[NP16]
2712;[1, 3, 4];[NP13, NP2, NP1]
2713;[0, 2];[NP27, NP8]
2714;[1];[NP5]
2715;[1, 3, 4];[NP15]
2716;[0, 2];[2, NP16, NP8]
2717;[1, 3, 4];[NP5]
2718;[0];[NP11]
2719;[1, 3, 4];[NP13]
2720;[4];[NP14]
2721;[1];[NP5]
2722;[1, 3, 4];[NP22]
2723;[1, 3, 4];[NP14, NP22]
2724;[1, 3, 4];[NP13, NP22]
2725;[0, 2];[2, NP11]
2726;[3, 4];[NP21]
2727;[0, 2];[NP24, NP16]
2728;[1, 3, 4];[NP12]
2729;[1, 3, 4];[NP15]
2730;[2];[NP27]
2731;[4];[NP19]
2732;[1, 3, 4];[NP5, 4, NP18]
2733;[0, 2];[2]
2734;[0, 2];[2, NP16, NP8]
2735;[1, 3, 4];[4]
2736;[1, 3, 4];[NP13]
2737;[1, 3, 4];[NP14]
2738;[1, 3, 4];[NP15]
2739;[2];[NP35]
2740;[1, 4];[NP14]
2741;[0];unknwon
2742;[1, 3, 4];[NP13, NP9, NP1]
2743;[0];[NP24, NP28]
2744;[1, 4];[3, 4, NP19]
2745;[0, 2];[NP11]
2746;[0, 2];[NP16]
2747;[0, 2];[NP3, NP24, NP17]
2748;[1, 3, 4];[NP13, NP2, 4]
2749;[0, 2];[NP24, NP17]
2750;[0, 2];[NP3, NP24, NP17]
2751;[0, 2];[2, NP16, NP8]
2752;[0];[NP28]
2753;[1, 3, 4];[NP12]
2754;[1, 3, 4];[NP22]
2755;[1, 3, 4];[4, NP18]
2756;[3, 4];[NP21]
2757;[1, 3, 4];[4]
2758;[1, 3, 4];[NP2, 4]
2759;[0, 2];[NP24]
2760;[1, 3, 4];[NP12]
2761;[0, 2];[NP35, 2]
2762;[0, 2];[NP35, 2]
2763;[0];[NP17]
2764;[1, 3, 4];[NP13]
2765;[1, 3, 4];[NP21]
2766;[1, 3, 4];[1, NP21]
2767;[2];[NP27]
2768;[1, 3, 4];[NP13, NP10]
2769;[1, 3, 4];[NP15, NP1]
2770;[0, 2];[NP27, NP8]
2771;[2];[NP27]
2772;[1, 3, 4];[NP13, 1, NP21]
2773;[1, 2, 3, 4];[NP10]
2774;[1, 3, 4];[NP13]
2775;[0, 2];[NP24, NP16]
2776;[2];[NP35, 2]
2777;[0, 2];[NP24, NP17]
2778;[1, 3, 4];[NP13, NP1]
2779;[1, 3, 4];[NP21]
2780;[1, 3, 4];[NP13, NP22]
2781;[1, 2, 3, 4];[NP10]
2782;[0, 2];[NP24]
2783;[0, 2, 3];[NP24, NP27]
2784;[1, 3, 4];[NP2, 4]
2785;[2];[NP27, NP8]
2786;[0];[NP28]
2787;[1, 3, 4];[NP15, NP9]
2788;[2, 3];[NP27]
2789;[1, 3, 4];[NP15, NP1]
2790;[1, 3, 4];[4, NP18]
2791;[0, 2];[NP24]
2792;[1, 3, 4];[NP13]
2793;[1, 3, 4];[NP13, 1, NP21]
2794;[1, 3, 4];[NP15]
2795;[1, 3, 4];[NP13, NP2, 4]
2796;[1, 3, 4];[NP13, NP10]
2797;[1, 3, 4];[NP13]
2798;[1, 3, 4];[NP15, 4, NP1]
2799;[1, 3, 4];[NP12]
2800;[0, 2];[NP16]
2801;[1, 3, 4];[NP22]
2802;[1, 4];[4, NP18]
2803;[1, 3, 4];[NP13, NP21, NP22]
2804;[1, 3, 4];[NP12]
2805;[1, 3, 4];[NP13, NP1]
2806;[0, 2];[2, NP27, NP8]
2807;[1, 3, 4];[NP22]
2808;[0, 2];[NP35, 2]
2809;[1, 3, 4];[NP15, 4, NP19]
2810;[0, 2];[2, NP16]
2811;[1, 3, 4];[NP13, 1, NP21]
2812;[0, 2];[NP24, NP16]
2813;[1, 4];[NP14]
2814;[0, 1, 3];[NP28]
2815;[1];[NP5, NP18]
2816;[1, 2, 3, 4];[NP10]
2817;[4];[NP19]
2818;[0, 2, 3];[NP24, NP27]
2819;[1, 3, 4];[4, NP18]
2820;[0];[0]
2821;[1];[NP5]
2822;[1, 3, 4];[NP2, 4]
2823;[0, 2, 3];[NP24, NP27]
2824;[1, 3, 4];[NP13]
2825;[1, 2, 3, 4];[NP10]
2826;[1, 3, 4];[NP13]
2827;[1, 3, 4];[NP14, NP22]
2828;[1, 3, 4];[1, NP21]
2829;[0];[2]
2830;[0, 2];[NP3, NP24, NP17]
2831;[1, 3, 4];[NP13, NP2, 4, NP1]
2832;[1, 3, 4];[NP13, NP1]
2833;[0, 2];[NP24]
2834;[1, 3, 4];[NP13]
2835;[1, 3, 4];[NP13]
2836;[2];unknwon
2837;[2];[NP27]
2838;[1, 3, 4];[4]
2839;[0];unknwon
2840;[1, 3, 4];[NP21, NP22]
2841;[0, 2];[NP24]
2842;[1, 3, 4];[NP13]
2843;[0, 2];[2, NP16]
2844;[1, 3, 4];[NP13]
2845;[0];[NP3, NP17]
2846;[0, 1, 3];[NP24]
2847;[0, 2];[NP11, NP17]
2848;[1, 3, 4];[NP13]
2849;[0];[NP28]
2850;[0, 2, 3];[NP24, NP6]
2851;[2, 3];[NP27]
2852;[1, 3, 4];[NP15, NP9]
2853;[1, 3, 4];[NP21]
2854;[4];[NP33]
2855;[2];unknwon
2856;[0, 2];[2, NP16, NP8]
2857;[1, 3, 4];[NP13]
2858;[1, 3, 4];[4]
2859;[0, 2];[NP11]
2860;[1, 3, 4];[NP21]
2861;[1, 3, 4];[NP22]
2862;[1, 3, 4];[NP13, NP2, 4, NP1]
2863;[1, 3];[NP5]
2864;[0, 2];[2]
2865;[1, 3, 4];[NP13, 1, NP2]
2866;[0, 2];[NP24, NP6, NP8]
2867;[0, 2];[NP24, NP17]
2868;[1, 3, 4];[NP13, NP22]
2869;[1, 3, 4];unknwon
2870;[1, 3, 4];[NP2, 4]
2871;[0, 1, 3, 4];[NP34]
2872;[0, 1, 3, 4];[NP12]
2873;[1, 3, 4];[NP13]
2874;[2];unknwon
2875;[1, 4];[NP15, 4, NP19]
2876;[0, 2];[2, NP16, NP8]
2877;[0, 2];[2, NP27, NP8]
2878;[2];unknwon
2879;[0];[NP17]
2880;[1, 3, 4];[NP13, NP15, NP9, NP1]
2881;[0, 2];[NP11]
2882;[2];[2]
2883;[1, 4];[NP14]
2884;[1, 3, 4];[NP14, NP22]
2885;[0, 2];[2, NP16, NP8]
2886;[0, 1, 2, 3, 4];[0, NP10]
2887;[1, 3, 4];[1, NP21]
2888;[1, 3, 4];[NP13, NP2]
2889;[0];[0]
2890;[0, 2];[NP24, NP17]
2891;[1, 4];[4]
2892;[0, 2];[NP24, NP17]
2893;[1, 4];[3, 4, NP19]
2894;[0, 2];[NP24, NP16]
2895;[4];unknwon
2896;[2];[2]
2897;[1, 3, 4];[NP15]
2898;[1, 3, 4];[NP2, 4]
2899;[1, 4];[3, 4, NP19]
2900;[1, 3, 4];[NP13, NP22]
2901;[1, 3, 4];[NP14, NP22]
2902;[1, 3, 4];[NP14, NP22]
2903;[1, 4];[4, NP18]
2904;[0];[NP3, NP17]
2905;[0, 2];[NP24]
2906;[1, 3, 4];[NP13]
2907;[0, 2];[NP24]
2908;[1, 4];[NP14, NP19]
2909;[1, 3, 4];[NP15, NP1]
2910;[4];[NP14]
2911;[1, 3, 4];[4]
2912;[3, 4];[NP21]
2913;[0];[NP28]
2914;[1, 3, 4];[NP13, NP21, NP22]
2915;[1, 3, 4];[NP13, NP2, 4, NP1]
2916;[0, 2];[NP24, NP17]
2917;[0, 2];[NP24, NP6]
2918;[0, 1, 3, 4];[NP12]
2919;[0, 2];[NP24]
2920;[1, 4];[NP19]
2921;[0, 2];[NP24, NP17]
2922;[0, 2];[2, NP8]
2923;[1, 3, 4];[NP2, 4]
2924;[2, 3];[NP27]
2925;[1, 3, 4];[NP13, NP10]
2926;[1, 3, 4];[NP13]
2927;[1, 3, 4];[NP15, 4]
2928;[0, 1, 2, 3];[0]
2929;[1, 3, 4];[NP15, 4, NP1]
2930;[2];[NP27]
2931;[1, 3, 4];unknwon
2932;[1, 3];[NP5]
2933;[1, 3, 4];[NP12]
2934;[1, 3, 4];[NP13]
2935;[1, 3, 4];[NP13]
2936;[0, 2, 3];[NP24, NP27, NP6, NP8]
2937;[1, 3, 4];[NP33, NP22]
2938;[1, 3, 4];[NP13, NP2]
2939;[0];[NP11, NP17]
2940;[1, 3, 4];[NP21]
2941;[3, 4];[NP33]
2942;[2];[NP35]
2943;[0];[NP24, NP17, NP28]
2944;[1, 3, 4];[NP14, NP22]
2945;[0, 2];[NP35]
2946;[1];[3, NP18]
2947;[1, 3, 4];[4, NP18]
2948;[1, 2, 3, 4];[0, NP10]
2949;[1, 3, 4];[NP15, 4]
2950;[1, 3, 4];[NP13, NP1]
2951;[0, 3];[NP24]
2952;[0, 2];[NP24, NP17]
2953;[2];[NP35]
2954;[1, 4];[NP14]
2955;[1, 3, 4];[NP13, NP9]
2956;[1, 3, 4];[3, 4, NP18]
2957;[0, 2];[2, NP16, NP8]
2958;[0];[0]
2959;[0, 2];[NP24]
2960;[1, 3, 4];[NP13, NP10]
2961;[1, 3, 4];[NP13]
2962;[0, 1, 2, 3];[NP24]
2963;[1];[NP18]
2964;[1, 3, 4];[NP5, 4, NP18]
2965;[0, 2, 3];[NP24]
2966;[1, 3, 4];[NP13]
2967;[1, 3, 4];[NP15, NP9, NP22]
2968;[0, 2];[2]
2969;[2];[NP27]
2970;[2];[NP35]
2971;[1, 4];[3, 4, NP19]
2972;[0, 2];[NP24]
2973;[1, 3, 4];[NP13]
2974;[2];[NP35, 2]
2975;[0, 2];[NP24]
2976;[1, 3, 4];[NP14, NP22]
2977;[1, 3, 4];[NP2, 4]
2978;[1, 3, 4];[4]
2979;[0, 2, 3];[NP27]
2980;[1, 3, 4];[NP15]
2981;[1, 3, 4];[NP13]
2982;[1, 3, 4];[NP13, NP1]
2983;[1, 3, 4];[NP15, 4]
2984;[0, 2];[2]
2985;[0];[NP3, NP17]
2986;[1, 3, 4];[NP15, NP9]
2987;[1, 3, 4];[NP22]
2988;[0, 2];[NP3, NP17]
2989;[1, 3, 4];[NP14]
2990;[0];[NP28]
2991;[1, 3, 4];[NP22]
2992;[1, 3, 4];[NP5]
2993;[2];[NP27]
2994;[1, 4];[NP14]
2995;[1, 3, 4];[NP13]
2996;[0, 2];[NP11]
2997;[3];unknwon
2998;[1, 3, 4];[NP13, NP1]
2999;[0, 1, 3, 4];[NP12]
3000;[0, 2];[NP24, NP6]
3001;[1, 3, 4];[NP15, NP9]
3002;[0, 2];[NP11]
3003;[1, 3, 4];[NP15, NP9]
3004;[1, 4];[4]
3005;[1, 3, 4];[NP14, NP22]
3006;[1, 3, 4];[NP22]
3007;[0];[NP3, NP17]
3008;[1, 4];[NP14, NP19]
3009;[1, 3, 4];unknwon
3010;[1, 3, 4];[NP13, NP2, NP1]
3011;[1, 3, 4];[NP13, NP2]
3012;[1, 3, 4];[NP9, NP22]
3013;[1, 3, 4];[NP13, NP22]
3014;[0, 2, 3];[NP24, NP27]
3015;[1, 3, 4];[NP13, NP2]
3016;[0, 2, 3];[NP24, NP27]
3017;[1, 4];[4]
3018;[1, 3, 4];[NP13, NP2]
3019;[2];[NP27]
3020;[0, 2];[NP27, NP8]
3021;[1, 3, 4];[NP13]
3022;[1, 3, 4];[1, NP21]
3023;[0, 2, 3];[NP24, NP27]
3024;[1];[NP18]
3025;[1, 3, 4];[NP13]
3026;[4];unknwon
3027;[2];[NP27]
3028;[0, 2];[NP24, NP17]
3029;[1, 3, 4];[NP15, NP9, NP22]
3030;[0, 1, 3];unknwon
3031;[1, 3, 4];[4]
3032;[0];unknwon
3033;[1, 3, 4];[NP13]
3034;[1, 3, 4];[NP22]
3035;[1, 3, 4];[NP14, NP22]
3036;[0, 2];[NP24]
3037;[2];unknwon
3038;[1, 3, 4];[NP22]
3039;[2];[NP35]
3040;[1, 4];[NP19]
3041;[1, 3, 4];[NP21]
3042;[1, 3, 4];[NP13]
3043;[1, 3, 4];[NP15, 4]
3044;[1, 3, 4];[NP15, NP9]
3045;[0, 1, 2, 3];[NP24]
3046;[1, 3, 4];[NP13, NP10]
3047;[1, 4];unknwon
3048;[0, 2];[NP24, NP17]
3049;[0, 1, 3, 4];[NP12]
3050;[0, 2];[2, NP16, NP8]
3051;[0, 2];[NP24, NP17]
3052;[0, 1, 3, 4];[NP12]
3053;[1, 3, 4];[NP22]
3054;[1];[NP5]
3055;[1, 3, 4];[NP14]
3056;[1, 3, 4];[4, NP18]
3057;[0, 2];[NP16, NP27, NP8]
3058;[1, 3, 4];[NP15, NP19]
3059;[1, 3, 4];[NP14, NP22]
3060;[0, 2];[NP24, NP17]
