timestamp;actual;predicted
2154;[1, 3, 4];[NP15, NP26, NP27, NP29]
2155;[1, 3, 4];[NP27, NP29]
2156;[0, 2];[NP14, NP25]
2157;[0, 2];[NP14, NP25, NP28]
2158;[0];[NP13, NP28]
2159;[1, 3, 4];[NP27, NP22]
2160;[1, 3, 4];[NP26, NP15, NP29]
2161;[0, 3];[NP27, NP28, NP18]
2162;[1, 3, 4];[1, NP27]
2163;[1, 4];[NP29]
2164;[0, 1, 2, 3];[NP5, NP27, NP11, NP18]
2165;[1, 3, 4];[0, 1, 3, NP27, NP29]
2166;[1, 3, 4];[NP27, NP11]
2167;[2, 3];[NP4, NP27, NP9]
2168;[0, 1, 3, 4];[NP27, NP11, NP18]
2169;[1, 3, 4];[1, NP27, NP11]
2170;[1, 3, 4];[NP2, NP15, NP27, NP1]
2171;[0];[NP23]
2172;[4];[NP26]
2173;[1, 3, 4];[1, NP16, NP27, 4, NP22, NP29]
2174;[0, 2];[NP25, NP7, NP23]
2175;[0, 2];[0, NP25, NP23]
2176;[1, 3, 4];[0, NP27, NP29]
2177;[1, 4];[NP15, NP29]
2178;[0, 2];[NP25, NP7]
2179;[1, 2, 3, 4];[NP4, NP27]
2180;[0, 2, 3];[NP5, NP27]
2181;[1, 3, 4];[NP2, NP15, NP26, NP27]
2182;[1, 3, 4];[NP27, NP8]
2183;[1, 3, 4];[NP3, NP27, NP21]
2184;[1, 4];[1, NP16, NP29]
2185;[2, 3];[NP4, NP27, NP9]
2186;[0];[NP24, NP28]
2187;[1, 3, 4];[NP3, NP27]
2188;[1, 3, 4];[1, NP27, NP11]
2189;[0, 2];[0, NP23, NP28]
2190;[1, 3, 4];[0, NP15, NP27, NP29]
2191;[0, 2, 3];[NP4]
2192;[1, 3, 4];[NP27]
2193;[1, 3, 4];[0, NP15, NP27, NP29]
2194;[1, 3, 4];[NP27, NP18]
2195;[0, 2];[0, 3, NP28]
2196;[1, 3, 4];[3, NP27, NP29]
2197;[0, 2];[NP14, NP25]
2198;[4];[NP26]
2199;[2];[NP25, NP6]
2200;[1, 3, 4];[NP27, NP18]
2201;[0];[NP13, NP28]
2202;[1, 3, 4];[NP27, NP22]
2203;[2];[NP25, NP23]
2204;[0];[NP13, NP28]
2205;[2];[NP25, NP20]
2206;[1, 3, 4];[NP2, NP27]
2207;[0, 1, 3, 4];[NP27, NP11, NP18]
2208;[3];[NP21]
2209;[0, 2];[NP5, NP28]
2210;[0, 2];[NP25, NP28]
2211;[1];[1, NP22, NP29]
2212;[1, 3, 4];[0, NP15, NP27, NP29]
2213;[1, 2, 3, 4];[NP4, NP27]
2214;[0, 2];[0, NP28]
2215;[1, 3, 4];[NP15, NP27, NP29]
2216;[0];[NP23]
2217;[1, 4];[1, NP16, NP29]
2218;[1, 3, 4];[NP3, NP27, NP21]
2219;[0];[0, NP23]
2220;[0, 1, 2, 3];[NP5, NP27, NP11]
2221;[1, 3, 4];[NP15, NP27, NP29]
2222;[0, 2];[NP14, NP25]
2223;[0, 2];[NP28]
2224;[0, 2];[0, NP23, NP28]
2225;[0, 2];[NP28]
2226;[1, 3, 4];[NP27, NP11]
2227;[1, 3, 4];[NP26, NP15, NP29]
2228;[1, 3, 4];[3, NP27, NP29]
2229;[1, 3, 4];[NP27]
2230;[1, 3, 4];[1, NP27]
2231;[4];[NP29]
2232;[0, 1, 3];[NP5, NP27, NP18]
2233;[1, 3, 4];[3, NP27, NP29]
2234;[0, 2, 3];[NP5]
2235;[0];[NP24, NP13]
2236;[0, 2];[NP25, NP23, NP28]
2237;[0, 1, 2, 3];[NP5, NP27, NP11, NP18]
2238;[0, 1, 3];[NP27, NP18]
2239;[1, 3, 4];[3, NP27, NP29]
2240;[3];[NP21]
2241;[1, 3, 4];[NP27, NP21]
2242;[1, 3, 4];[NP27, NP21]
2243;[0, 2];[NP14, NP25]
2244;[1, 4];[NP29]
2245;[2];[NP25, NP6, NP9]
2246;[1, 3, 4];[1, NP16, 4, NP29]
2247;[0];[NP13, NP28]
2248;[1, 3, 4];[NP15, NP27, NP29, NP1]
2249;[2];[NP14, NP25, NP6]
2250;[1, 3, 4];[NP26, NP15, NP27]
2251;[0, 2];[0, 3, NP28]
2252;[1, 3, 4];[3, NP27, NP29]
2253;[1, 3, 4];[0, NP15, NP27, NP29]
2254;[1, 3, 4];[NP27]
2255;[1, 4];[4, NP29]
2256;[2];unknwon
2257;[2, 3, 4];[NP4, NP27]
2258;[1, 3, 4];[0, NP15, NP27, NP29]
2259;[0, 2];[NP25, NP7]
2260;[1, 3, 4];[NP27, NP22]
2261;[0];[0, NP23]
2262;[1, 3, 4];[NP27, NP11]
2263;[1, 3, 4];[NP15, NP27, NP29]
2264;[0];[NP23, NP28]
2265;[0, 2, 3];[NP5, NP4, NP27]
2266;[1, 3, 4];[NP15, NP27, NP29, NP1]
2267;[1, 3, 4];[NP2, NP15, NP27, NP1]
2268;[1, 3, 4];[NP27, NP22, NP8]
2269;[1, 4];[NP16, NP29]
2270;[0, 2];[NP25, NP7]
2271;[0, 1, 2, 3];[NP5, NP27, NP18]
2272;[1, 4];[NP29]
2273;[0, 2];[NP14, NP25]
2274;[1, 3, 4];[NP15, NP29]
2275;[2];[NP14, NP25, NP9]
2276;[1, 3, 4];[NP2, NP15, NP27, NP1]
2277;[1, 3, 4];[NP2, NP27]
2278;[0, 2];[NP25, NP7]
2279;[1, 3, 4];[NP16, NP27, NP29]
2280;[1];[1, NP22]
2281;[1, 3, 4];[NP27, NP21]
2282;[1, 3, 4];[NP27, NP11]
2283;[2];[NP9]
2284;[0, 2];[NP14, NP25]
2285;[3, 4];unknwon
2286;[3, 4];[NP21]
2287;[0, 2, 3];[NP5, NP27]
2288;[0, 1, 3];[NP27, NP18]
2289;[1, 3, 4];[NP2, NP15, NP27]
2290;[0, 2];[0, 3, NP28]
2291;[0, 2];[0, 3, NP28]
2292;[1, 3, 4];[NP3, NP2, NP27]
2293;[1, 3, 4];[NP2, NP27]
2294;[0, 2];[0, NP25, NP23]
2295;[2, 3];[NP4, NP27]
2296;[0, 2];[0, NP23, NP28]
2297;[0];[NP13, NP28]
2298;[0, 2];[NP14, NP25]
2299;[0, 2];[NP14, NP5, NP28]
2300;[1, 3, 4];[NP27, NP11]
2301;[0, 2];[NP14, NP25]
2302;[2, 3];[NP4, NP27]
2303;[1, 3, 4];[NP27, NP21]
2304;[0, 2];[NP25, NP23, NP28]
2305;[0];[NP23, NP28]
2306;[1, 3, 4];[NP26, NP27]
2307;[1, 3, 4];[NP27, NP18]
2308;[1, 3, 4];[NP2, NP27]
2309;[1, 3, 4];[0, NP27, NP29]
2310;[1, 3, 4];[NP15, NP26, NP27, NP29]
2311;[0, 2];[NP28]
2312;[1, 3, 4];[NP15, NP26, NP27, NP29]
2313;[1, 3, 4];[NP15, NP26, NP27, NP29]
2314;[2];[NP9]
2315;[1, 3, 4];[NP27, NP11]
2316;[1, 4];[NP29]
2317;[0, 2];[0, 3, NP23, NP28]
2318;[1, 4];[1, NP16, NP29]
2319;[3, 4];[NP26]
2320;[1, 3, 4];[NP27, NP21]
2321;[1, 3, 4];[3, NP27, NP29]
2322;[3, 4];[NP27]
2323;[1, 3, 4];[0, NP15, NP27, NP29]
2324;[1, 3, 4];[NP15, NP26, NP27, NP29]
2325;[0, 2];[0, 3, NP23, NP28]
2326;[0];[NP23, NP28]
2327;[1, 3, 4];[NP27, NP11]
2328;[1, 3, 4];[NP26]
2329;[1, 4];[1, NP22]
2330;[1, 3, 4];[NP27, NP11]
2331;[0, 2];[NP28]
2332;[0, 2, 3];[NP5, NP4, NP27]
2333;[1, 4];[NP26]
2334;[1, 3, 4];[3, NP16, NP27, 4, NP22, NP29]
2335;[1, 3, 4];[NP27, NP11, NP18]
2336;[1, 3, 4];[NP27, NP11]
2337;[1, 3, 4];[NP15, NP27, NP29]
2338;[2, 3, 4];[NP4, NP27]
2339;[1, 3, 4];[NP27, NP11]
2340;[0, 2];[0, NP25, NP23]
2341;[1, 3, 4];[1, NP27, NP11]
2342;[2];[NP9]
2343;[0, 1, 3];[NP5, NP27, NP18]
2344;[1, 3, 4];[0, 3, NP27, NP29]
2345;[0, 2];[NP25, NP28]
2346;[1, 3, 4];[1, NP27, NP29]
2347;[1, 3, 4];[0, NP15, NP27, NP29]
2348;[2];[NP9]
2349;[1, 3, 4];[NP27, NP11]
2350;[1, 3, 4];[NP2, NP27]
2351;[1, 3, 4];[NP27, NP8]
2352;[0, 2];[NP5, NP28]
2353;[1, 3, 4];[NP15, NP27, NP29, NP1]
2354;[1, 3, 4];[NP27, NP11]
2355;[1, 3, 4];[NP27, NP21]
2356;[0, 2];[NP14, NP25]
2357;[0, 2];[NP14, NP25]
2358;[0];[NP13, NP28]
2359;[1, 3, 4];[NP15, NP26, NP27, NP29]
2360;[1, 3, 4];[NP27, NP11]
2361;[0];[NP13, NP28]
2362;[0, 2];[3, NP28]
2363;[1, 3, 4];[NP15, NP26, NP27, NP29]
2364;[1, 4];[4, NP29]
2365;[1, 3, 4];[0, 3, NP27, 4, NP29]
2366;[1, 3, 4];[NP2, NP27, NP11]
2367;[2, 3];[NP4, NP27]
2368;[1, 3, 4];[NP27, NP21]
2369;[1, 4];[1, NP16, 4, NP22, NP29]
2370;[1, 3, 4];[NP15, NP27, NP29]
2371;[1, 4];[1, NP16, 4, NP22, NP29]
2372;[0, 2];[NP25, NP28]
2373;[0, 2];[NP5, NP28]
2374;[1, 3, 4];[0, NP15, NP27, 4, NP29]
2375;[0, 1, 2, 3, 4];[NP5, NP27, NP11]
2376;[1, 4];[4, NP29]
2377;[0, 2];[NP5, NP28]
2378;[2];[NP25, NP20, NP7]
2379;[1, 3, 4];[0, NP15, NP27, NP29]
2380;[2];[NP9]
2381;[0, 1, 3, 4];[NP5, NP27, NP11, NP18]
2382;[1, 4];[1, NP16, 4, NP29]
2383;[0, 2];[NP28]
2384;[1, 3, 4];[NP16, NP29]
2385;[1, 3, 4];[NP2, NP27]
2386;[1, 3, 4];[0, NP15, NP27, NP29]
2387;[1, 3, 4];[1, 3, NP16, NP27, 4, NP22, NP29]
2388;[0, 2];[NP28]
2389;[0, 2];[NP28]
2390;[2];[NP25, NP9]
2391;[0, 2];[NP25, NP28]
2392;[1, 3, 4];[NP26, NP15, NP29]
2393;[0, 2];[NP14, NP25]
2394;[0];[0, NP17, NP28]
2395;[2];[NP25]
2396;[1, 3, 4];[NP2, NP15, NP27]
2397;[1, 3, 4];[NP2, NP15, NP27, NP29]
2398;[1, 4];[1, NP16, 4, NP29]
2399;[0];[0, NP17, NP28]
2400;[1, 3, 4];[NP27, NP11]
2401;[1, 2, 3, 4];[NP4, NP27]
2402;[0];[NP23, NP28]
2403;[1, 3, 4];[NP2, NP27]
2404;[2];[NP14, NP25, NP9]
2405;[0, 2];[NP25, NP28]
2406;[1, 4];[1, NP16, NP29]
2407;[0, 2, 3];[NP14, NP4]
2408;[2];unknwon
2409;[0, 2];[NP28]
2410;[1, 3, 4];[0, NP15, NP27, NP29]
2411;[0];[NP23]
2412;[1, 2, 3, 4];[NP4, NP27]
2413;[1];[NP16, NP29]
2414;[0, 2];[0, 3, NP28, NP17]
2415;[1, 3, 4];[3, NP27]
2416;[0, 2];[0, NP23, NP28]
2417;[0, 2];[NP25, NP7]
2418;[1];[1, NP22]
2419;[1, 3, 4];[NP15, NP27, NP29, NP1]
2420;[0, 2, 3];[NP5, NP27, NP28, NP18]
2421;[0, 2];[0, NP28]
2422;[0, 2];[NP28]
2423;[0, 2];[NP28, NP18]
2424;[0, 2];[NP14, NP25]
2425;[0, 2];[NP25, NP28]
2426;[1, 4];[1, NP22]
2427;[1, 3, 4];[NP15, NP27, NP29]
2428;[1, 3, 4];[NP15, NP29]
2429;[0, 2];[NP28]
2430;[1, 3, 4];[0, NP15, NP27, NP29]
2431;[0, 2];[0, NP28]
2432;[2];[NP25, NP6]
2433;[1, 3, 4];[NP27, NP8, NP18]
2434;[1, 3, 4];[NP27, NP8, NP18]
2435;[1, 4];[1, NP16, NP29]
2436;[0];[NP28, NP18]
2437;[1, 3, 4];[NP27, NP11]
2438;[0];[NP13, NP28]
2439;[1, 4];[NP15, NP29]
2440;[1, 3, 4];[NP3, NP27]
2441;[1, 3, 4];[NP27, NP11]
2442;[1, 3, 4];[NP27, NP11]
2443;[0, 2];[NP14, NP25]
2444;[1, 3, 4];[1, NP16, 4, NP22, NP29]
2445;[0, 1, 3, 4];[NP5, NP27, NP11, NP18]
2446;[4];[NP29]
2447;[0, 2];[NP14, NP25]
2448;[1, 3, 4];[NP15, NP27, NP29]
2449;[1, 3, 4];[0, NP15, NP16, NP27, NP29]
2450;[1, 3, 4];[NP15, NP27, NP29, NP1]
2451;[0, 2];[NP23]
2452;[1, 3, 4];[NP15, NP27, NP29, NP1]
2453;[3, 4];[NP26]
2454;[0, 2];[0, NP25, NP23, NP28]
2455;[2];[NP25, NP6]
2456;[0, 2];[0, NP28]
2457;[1, 3, 4];[NP16, NP27, NP29]
2458;[0, 1, 2, 3, 4];[NP5, NP27, NP11]
2459;[1, 3, 4];[NP15, NP27, NP29]
2460;[0, 2];[NP25, NP7]
2461;[1, 3, 4];[NP15, NP27, NP29]
2462;[1, 4];[4, NP29]
2463;[0, 1, 3, 4];[NP5, NP27, NP11, NP18]
2464;[1, 3, 4];[NP15, NP26, NP27, NP29]
2465;[1, 3, 4];[NP27, NP11, NP18]
2466;[1, 3, 4];[0, NP15, NP27, 4, NP29]
2467;[0];[NP13, NP28]
2468;[1, 3, 4];[0, 3, NP27, NP29]
2469;[0, 2];[3, NP28]
2470;[1, 3, 4];[1, NP16, NP27, 4, NP22, NP29]
2471;[1, 4];[NP26]
2472;[3, 4];[NP21]
2473;[1, 3, 4];[NP15, NP29]
2474;[0, 2];[0, NP23]
2475;[1, 3, 4];[NP15, NP27, NP29, NP1]
2476;[1, 3, 4];[NP27]
2477;[1, 3, 4];[NP2, NP27]
2478;[0, 2];[NP14, NP25]
2479;[1, 3, 4];[NP15, NP26, NP27, NP29]
2480;[0, 2];[NP14, NP25]
2481;[0, 2];[NP14, NP25, NP5]
2482;[0, 2];[NP25, NP7]
2483;[0, 2];[0, 3, NP28]
2484;[0, 2];[NP14, NP25]
2485;[1, 3, 4];[NP27, NP11]
2486;[1, 4];[1, NP22]
2487;[3];[NP21]
2488;[1, 3, 4];[0, NP15, NP27, NP29]
2489;[1, 3, 4];[NP15, NP27, NP29]
2490;[1, 3, 4];[NP27, NP11]
2491;[1, 3, 4];[NP2, NP27]
2492;[0];[NP27, NP18]
2493;[2];[NP25, NP6]
2494;[1, 3, 4];[1, NP27, NP11]
2495;[1, 3, 4];[NP15, NP27, NP29]
2496;[0];[NP13, NP24, NP28]
2497;[2];[NP9]
2498;[1, 3, 4];[NP27, NP11]
2499;[1, 4];[NP26]
2500;[2];[NP25, NP6, NP9]
2501;[0, 2];[NP25, NP7]
2502;[0];[0, NP23]
2503;[1, 3, 4];[NP27]
2504;[1, 3, 4];[0, NP15, NP27, NP29]
2505;[1, 3, 4];[NP26]
2506;[1, 3, 4];[NP15, NP27, NP29, NP1]
2507;[1, 4];[NP16, NP29]
2508;[1, 3, 4];[NP27, NP11]
2509;[0];[NP13, NP24]
2510;[1, 3, 4];[0, 3, NP27, NP29]
2511;[1, 2, 3, 4];[NP4, NP27]
2512;[1, 3, 4];[NP27, NP11]
2513;[1, 3, 4];[NP2, NP15, NP27]
2514;[1, 3, 4];[NP2, NP27, NP11]
2515;[1, 3, 4];[NP3, NP27]
2516;[1, 3, 4];[0, NP15, NP27, NP29]
2517;[0, 2];[0, NP23, NP28]
2518;[1, 3, 4];[1, NP16, NP27, 4, NP22, NP29]
2519;[1, 3, 4];[NP15, NP27, NP29, NP1]
2520;[0, 1, 3];[NP27, NP8, NP18]
2521;[0, 2];[NP25, NP14]
2522;[1, 3, 4];[NP27]
2523;[0, 2];[NP25, NP28]
2524;[0, 2];[NP25, NP7]
2525;[0, 2];[NP14, NP25]
2526;[1, 3, 4];[NP2, NP27]
2527;[1, 3, 4];[NP26, NP15, NP29]
2528;[0, 2, 3];[NP5, NP4, NP27]
2529;[2];[NP25, NP6]
2530;[1, 3, 4];[NP15, NP26, NP27, NP29]
2531;[1, 3, 4];[NP15, NP26, NP27, NP29]
2532;[1, 3, 4];[0, 1, 3, NP27, NP29]
2533;[0, 2];[NP14, NP25]
2534;[1, 3, 4];[NP15, NP27, NP29]
2535;[0, 2];[NP28]
2536;[1, 4];[NP29]
2537;[0, 1, 3];[NP5, NP27, NP11, NP18]
2538;[0, 2];[NP14, NP25]
2539;[1, 3, 4];[NP15, NP27, NP29, NP1]
2540;[1, 3, 4];[NP27]
2541;[0, 1, 3, 4];[NP27, NP18]
2542;[1, 3, 4];[NP15, NP27, NP29, NP1]
2543;[1, 3, 4];[3, NP27, NP29]
2544;[0, 2];[0, NP23, NP28]
2545;[0];[NP13, NP28]
2546;[0, 2];[NP25, NP7]
2547;[1, 3, 4];[0, NP15, 3, NP27, 4, NP29]
2548;[0, 2];[NP14, NP25]
2549;[3];[NP21]
2550;[0, 2];[NP28]
2551;[2];[NP25, NP6, NP9]
2552;[0, 2];[0, 3, NP28]
2553;[1, 3, 4];[NP2, NP15, NP27]
2554;[2, 3];[NP4, NP27]
2555;[0, 2];[NP14, NP25]
2556;[0, 2];[NP14, NP25]
2557;[1, 3, 4];[NP26]
2558;[0];[NP24]
2559;[0, 1, 2, 3, 4];[NP5, NP27, NP11, NP18]
2560;[1, 3, 4];[NP26]
2561;[1, 3, 4];[NP2, NP27]
2562;[1, 3, 4];[NP27, NP11]
2563;[1, 3, 4];[NP15, NP27, NP29]
2564;[1, 3, 4];[0, NP15, NP27, NP29]
2565;[1, 3, 4];[NP27, NP11]
2566;[0, 2, 3];[NP5, NP27, NP28, NP18]
2567;[2];[NP25, NP6]
2568;[0];[NP23]
2569;[1, 4];[NP26]
2570;[2, 3];[NP4, NP27]
2571;[0, 2];[NP25, NP7]
2572;[0];[NP28]
2573;[1, 3, 4];[0, NP15, NP27, NP29]
2574;[1, 3, 4];[NP2, NP15, NP27]
2575;[3, 4];[NP21]
2576;[1, 3, 4];[NP2, NP26, NP27]
2577;[2];[NP25, NP6]
2578;[1, 3, 4];[NP27, NP22]
2579;[1, 3, 4];[NP15, NP29]
2580;[0, 2];[NP25, NP7]
2581;[0, 2];[NP14, NP25]
2582;[1, 3, 4];[NP2, NP27]
2583;[1, 3, 4];[NP27]
2584;[1, 3, 4];[0, NP15, NP27, NP29]
2585;[1, 3, 4];[NP15, NP27, NP29]
2586;[1, 3, 4];[NP27]
2587;[3, 4];unknwon
2588;[2];unknwon
2589;[2, 3];[NP9]
2590;[1, 4];[NP29]
2591;[1, 3, 4];[NP27, NP18]
2592;[1, 3, 4];[NP27, NP21]
2593;[1, 3, 4];[NP27, NP11]
2594;[1, 4];[NP29]
2595;[1, 3];[NP27, NP8, NP18]
2596;[1, 3, 4];[NP16, NP29]
2597;[2];[NP9]
2598;[0, 2];[NP14, NP25]
2599;[1, 4];[NP29]
2600;[0, 2];[NP14, NP25]
2601;[0];[NP13]
2602;[0, 2];[NP28]
2603;[0];[NP13, NP28]
2604;[1, 3, 4];[NP15, NP27, NP29]
2605;[0, 2];[NP23, NP28]
2606;[1, 3, 4];[NP27, NP11]
2607;[1, 3, 4];[NP2, NP27]
2608;[0, 2];[0, NP23, NP28]
2609;[1, 3, 4];[NP15, NP29]
2610;[1, 3, 4];[NP27, NP11]
2611;[0, 2];[0, NP23, NP28]
2612;[1, 3, 4];[NP26, NP29]
2613;[3, 4];[NP26]
2614;[1, 3, 4];[NP15, NP26, NP29]
2615;[1, 3, 4];[NP15, NP26, NP27, NP29]
2616;[0, 2];[NP14, NP25]
2617;[1, 3, 4];[NP27]
2618;[0, 2];[NP25, NP14]
2619;[1, 3, 4];[NP27]
2620;[1, 3, 4];[0, NP15, NP27, NP29]
2621;[1, 4];[1, NP29]
2622;[1, 3, 4];[NP2, NP15, NP27, NP29]
2623;[1, 3, 4];[NP27, NP11]
2624;[1, 3, 4];[NP3, NP2, NP27]
2625;[3, 4];[NP21]
2626;[1, 3, 4];[NP21]
2627;[0, 2];[NP25]
2628;[1, 4];[NP15, NP26, NP29]
2629;[1, 3, 4];[NP2, NP27]
2630;[0];[NP23, NP28]
2631;[1, 3, 4];[NP15, NP27, NP29, NP1]
2632;[0, 2];[NP14, NP25]
2633;[0, 2];[NP14, NP25, NP9]
2634;[2];[NP25, NP6]
2635;[1, 3, 4];[NP26, NP15, NP29]
2636;[1, 3, 4];[NP15, NP26, NP29]
2637;[0, 2, 3];[NP5, NP27]
2638;[1, 3, 4];[NP27, NP11]
2639;[0];[NP13, NP28]
2640;[1, 3, 4];[NP27, NP29]
2641;[0, 2];[NP25, NP23, NP28]
2642;[0, 2];[0, 3, NP28]
2643;[0, 2, 3];[NP14, NP5]
2644;[1, 3, 4];[NP27, NP22, NP8]
2645;[1, 3, 4];[0, 3, NP27, 4, NP29]
2646;[0, 1, 3];[NP5, NP27, NP18]
2647;[1, 4];[1, NP16, 4, NP22, NP29]
2648;[0, 2];[NP25, NP7]
2649;[0, 2];[NP25, NP7, NP23]
2650;[0, 2];[NP25, NP23, NP28]
2651;[0, 2];[NP25, NP28]
2652;[0];[NP23, NP28]
2653;[0, 2];[NP14, NP25]
2654;[1, 3, 4];[NP27, NP29]
2655;[2];[NP25, NP9]
2656;[2];[NP9]
2657;[0, 2];[NP25, NP7]
2658;[1, 3, 4];[1, NP27]
2659;[2];[NP25]
2660;[1, 3, 4];[NP27, NP11]
2661;[0, 3];[NP27, NP18]
2662;[1, 4];[NP22]
2663;[1, 3, 4];[NP2, NP15, NP27]
2664;[0, 2];[NP14, NP25]
2665;[1, 3, 4];[NP2, NP27]
2666;[0, 2];[0, NP23]
2667;[0, 1, 3];[NP27, NP18]
2668;[1, 3, 4];[3, NP27, NP29]
2669;[0, 2];[NP5, NP28, NP18]
2670;[1, 3, 4];[NP15, NP27, NP29]
2671;[1, 3, 4];[0, NP27, NP29]
2672;[1, 3, 4];[NP15, NP26, NP27, NP29]
2673;[0, 2];[NP28]
2674;[0];[0, NP23]
2675;[1, 3, 4];[0, NP27, NP29]
2676;[0];[NP23]
2677;[1, 3, 4];[NP3, NP27, NP21]
2678;[0];[NP24]
2679;[1, 3, 4];[0, NP15, NP27, NP29]
2680;[0];[NP28]
2681;[1, 3];[NP27, NP8, NP18]
2682;[1, 3, 4];[NP27, NP8]
2683;[0];[NP13]
2684;[1, 3, 4];[NP27, NP11, NP18]
2685;[1, 4];[NP16, NP29]
2686;[0];[NP13, NP28]
2687;[1, 3, 4];[NP27, NP11]
2688;[0];[NP13, NP28]
2689;[0];[0, NP23, NP28]
2690;[1, 3, 4];[NP2, NP26, NP27]
2691;[1, 3, 4];[NP15, NP29]
2692;[4];[NP26]
2693;[1, 3, 4];[NP26]
2694;[0, 2];[NP25, NP28]
2695;[0, 2];[NP28]
2696;[0, 2];[3, NP28]
2697;[1, 3, 4];[NP2, NP27]
2698;[1, 3, 4];[NP15, NP29]
2699;[1, 3, 4];[NP2, NP15, NP27]
2700;[0, 2];[NP14, NP25]
2701;[1, 4];[1, NP16, 4, NP22, NP29]
2702;[1, 3, 4];[NP15, NP27, NP29, NP1]
2703;[0, 2];[NP23, NP28]
2704;[0, 1, 3];[NP5, NP27, NP11, NP18]
2705;[0];[NP13, NP28]
2706;[0, 2, 3];[NP5, NP4, NP27]
2707;[1, 3, 4];[NP27, NP11]
2708;[1, 2, 3, 4];[NP4, NP27, NP11]
2709;[4];[NP29]
2710;[1, 3, 4];[NP15, NP27, NP29, NP1]
2711;[0, 2];[NP25, NP28]
2712;[1, 3, 4];[NP15, NP27, NP29, NP1]
2713;[0, 2];[NP14, NP25]
2714;[1];[NP8]
2715;[1, 3, 4];[0, NP15, NP27, NP29]
2716;[0, 2];[NP14, NP25]
2717;[1, 3, 4];[NP27, NP22, NP8]
2718;[0];[NP23]
2719;[1, 3, 4];[NP2, NP27, NP11]
2720;[4];[NP26, NP29]
2721;[1];[NP27, NP8]
2722;[1, 3, 4];[NP26]
2723;[1, 3, 4];[NP15, NP26, NP29]
2724;[1, 3, 4];[NP2, NP15, NP26, NP27, NP29]
2725;[0, 2];[0, NP25, NP23]
2726;[3, 4];[NP27, NP21]
2727;[0, 2];[NP14, NP25, NP28]
2728;[1, 3, 4];[NP27, NP8, NP18]
2729;[1, 3, 4];[NP15, NP27, NP29]
2730;[2];[NP9]
2731;[4];[NP29]
2732;[1, 3, 4];[NP27, NP22, NP8]
2733;[0, 2];[NP25, NP14]
2734;[0, 2];[NP25, NP14]
2735;[1, 3, 4];[NP27]
2736;[1, 3, 4];[NP27, NP11]
2737;[1, 3, 4];[NP26, NP15, NP29]
2738;[1, 3, 4];[NP15, NP26, NP27, NP29]
2739;[2];[NP25]
2740;[1, 4];[NP26, NP29]
2741;[0];[NP24, NP23]
2742;[1, 3, 4];[NP15, NP27, NP29, NP1]
2743;[0];[NP28]
2744;[1, 4];[1, 4, NP29]
2745;[0, 2];[3, NP23, NP28]
2746;[0, 2];[NP25, NP28]
2747;[0, 2];[NP28]
2748;[1, 3, 4];[3, NP27, NP29]
2749;[0, 2];[NP28]
2750;[0, 2];[0, 3, NP28]
2751;[0, 2];[NP14, NP25]
2752;[0];[NP13, NP18]
2753;[1, 3, 4];[NP27, NP11, NP18]
2754;[1, 3, 4];[NP15, NP26, NP27, NP29]
2755;[1, 3, 4];[3, NP27, NP29]
2756;[3, 4];unknwon
2757;[1, 3, 4];[NP16, NP27, NP29]
2758;[1, 3, 4];[0, 3, NP27, NP29]
2759;[0, 2];[NP28]
2760;[1, 3, 4];[NP27]
2761;[0, 2];[NP25, NP7, NP23]
2762;[0, 2];[NP25, NP7, NP23]
2763;[0];[NP24]
2764;[1, 3, 4];[NP2, NP27]
2765;[1, 3, 4];[NP21]
2766;[1, 3, 4];[NP27, NP21]
2767;[2];[NP25, NP6, NP9]
2768;[1, 3, 4];[NP27, NP11]
2769;[1, 3, 4];[NP15, NP27, NP29, NP1]
2770;[0, 2];[NP14, NP25, NP9]
2771;[2];[NP9]
2772;[1, 3, 4];[NP3, NP27]
2773;[1, 2, 3, 4];[NP27, NP11]
2774;[1, 3, 4];[NP27, NP11]
2775;[0, 2];[NP14, NP25, NP28]
2776;[2];[NP25, NP7]
2777;[0, 2];[NP28]
2778;[1, 3, 4];[NP15, NP27, NP29, NP1]
2779;[1, 3, 4];[NP26]
2780;[1, 3, 4];[NP2, NP27]
2781;[1, 2, 3, 4];[NP27, NP11]
2782;[0, 2];[NP5, NP28]
2783;[0, 2, 3];[NP5, NP4, NP27]
2784;[1, 3, 4];[1, NP27]
2785;[2];[NP14, NP25, NP9]
2786;[0];[NP13, NP28]
2787;[1, 3, 4];[NP15, NP27, NP29]
2788;[2, 3];[NP4, NP27, NP9]
2789;[1, 3, 4];[NP15, NP27, NP29, NP1]
2790;[1, 3, 4];[1, NP16, NP27, 4, NP22, NP29]
2791;[0, 2];[NP28]
2792;[1, 3, 4];[NP27, NP11]
2793;[1, 3, 4];[NP3, NP27, NP21]
2794;[1, 3, 4];[NP15, NP27, NP29]
2795;[1, 3, 4];[3, NP27, NP29]
2796;[1, 3, 4];[NP27, NP11]
2797;[1, 3, 4];[NP2, NP27]
2798;[1, 3, 4];[NP15, NP27, NP29]
2799;[1, 3, 4];[NP27, NP18]
2800;[0, 2];[NP14, NP25]
2801;[1, 3, 4];[NP26, NP27]
2802;[1, 4];[NP22, NP29]
2803;[1, 3, 4];[NP2, NP27]
2804;[1, 3, 4];[NP27]
2805;[1, 3, 4];[NP2, NP15, NP27, NP1]
2806;[0, 2];[NP14, NP25]
