timestamp;actual;predicted
43964;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43965;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43966;[3];[NP22]
43967;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
43968;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
43969;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
43970;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43971;[2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
43972;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
43973;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43974;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
43975;[0, 1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
43976;[0];unknwon
43977;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43978;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43979;[3];[NP22]
43980;[3];[NP21, NP22]
43981;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43982;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
43983;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43984;[2];[NP13, NP14, NP18]
43985;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43986;[0, 3];unknwon
43987;[0, 3];unknwon
43988;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43989;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43990;[0, 1, 2];[NP13, 0, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
43991;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
43992;[0, 3];[NP13, NP14, NP18, NP19]
43993;[0, 1, 2];[NP13, 0, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
43994;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43995;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
43996;[2];[NP13, NP14, NP5, NP7, NP18, NP19]
43997;[3];[NP21, NP22]
43998;[2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
43999;[3];[NP22]
44000;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44001;[0, 1, 2];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44002;[0, 3];[NP22]
44003;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44004;[3];[NP22]
44005;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44006;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44007;[0];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44008;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44009;[3];[NP21, NP22]
44010;[3];[NP22]
44011;[3];[NP22]
44012;[3];unknwon
44013;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44014;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44015;[2];[NP13, NP14, NP5, NP7, NP18, NP19]
44016;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44017;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44018;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44019;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44020;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44021;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44022;[1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44023;[3];[NP22]
44024;[0, 3];[NP13, NP14, NP5, NP16, NP18, NP19]
44025;[3];unknwon
44026;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44027;[0];unknwon
44028;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44029;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44030;[3];unknwon
44031;[2];[NP13, NP14, NP5, NP7, NP18, NP19]
44032;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44033;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44034;[3];[NP22]
44035;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44036;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44037;[1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44038;[3];[NP22]
44039;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44040;[3];[NP22]
44041;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44042;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44043;[0, 1];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44044;[3];[NP22]
44045;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44046;[0, 3];[NP22]
44047;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44048;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44049;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44050;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44051;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44052;[3];[NP22]
44053;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44054;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44055;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44056;[3];[NP22]
44057;[0, 1];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44058;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44059;[0, 1];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44060;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44061;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44062;[3];[NP21, NP22]
44063;[3];[NP21, NP22]
44064;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44065;[0, 3];[NP13, NP14, NP5, NP16, NP18, NP19]
44066;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44067;[3];unknwon
44068;[0, 3];[NP22]
44069;[3];unknwon
44070;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44071;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44072;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44073;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44074;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44075;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44076;[3];[NP22]
44077;[3];[NP22]
44078;[0, 3];unknwon
44079;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44080;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44081;[3];[NP22]
44082;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44083;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44084;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44085;[0, 1, 2];[NP13, 0, NP14, 1, NP5, NP16, NP7, NP17, NP18, NP19]
44086;[2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44087;[1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44088;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44089;[0, 3];[NP22]
44090;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44091;[0, 3];[NP22]
44092;[0, 3];[NP13, NP14, NP18]
44093;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44094;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44095;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44096;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44097;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44098;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44099;[0, 3];[NP22]
44100;[0, 3];[NP13, NP14, NP18]
44101;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44102;[3];[NP21, NP22]
44103;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44104;[3];[NP22]
44105;[0, 1, 3];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44106;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44107;[3];unknwon
44108;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44109;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44110;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44111;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44112;[3];[NP22]
44113;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44114;[0, 1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44115;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44116;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44117;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44118;[1];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44119;[2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44120;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44121;[0];[NP13, NP14, NP16, NP7, NP18]
44122;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
44123;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44124;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44125;[0, 1, 3];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44126;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44127;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44128;[2];[NP13, NP18]
44129;[0, 1, 3];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44130;[0, 3];[NP13, NP14, NP5, NP16, NP18, NP19]
44131;[0, 3];[NP22]
44132;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44133;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44134;[1];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44135;[3];[NP22]
44136;[3];unknwon
44137;[3];[NP22]
44138;[0, 3];[NP22]
44139;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44140;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44141;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44142;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44143;[3];[NP22]
44144;[3];[NP22]
44145;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44146;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44147;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44148;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44149;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44150;[0, 3];[NP13, NP22, NP18]
44151;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44152;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44153;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44154;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44155;[3];[NP21, NP22]
44156;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44157;[3];[NP22]
44158;[0, 3];[NP22]
44159;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44160;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44161;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44162;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44163;[3];[NP22]
44164;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44165;[3];[NP22]
44166;[2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44167;[1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44168;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44169;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44170;[0, 3];[NP13, NP14, NP16, NP7, NP18, NP19]
44171;[0, 1];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44172;[3];unknwon
44173;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44174;[2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44175;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44176;[0];[NP13, NP14, NP16, NP7, NP18]
44177;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44178;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44179;[0, 1];[NP13, NP14, NP16, NP7, NP17, NP18, NP19]
44180;[0, 1, 2];[0, NP13, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44181;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44182;[0, 3];[NP22]
44183;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44184;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44185;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44186;[3];[NP22]
44187;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44188;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44189;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44190;[3];[NP22]
44191;[2];[NP13, NP14, NP16, NP7, NP18]
44192;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44193;[0, 1, 3];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
44194;[0, 3];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
44195;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44196;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44197;[3];[NP22]
44198;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
44199;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44200;[1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44201;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
44202;[1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44203;[0, 1];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44204;[2];[NP13, NP14, NP7, NP18]
44205;[0, 1];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44206;[0];[NP13, NP14, NP18]
44207;[3];[NP21, NP22]
44208;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44209;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44210;[0];[NP13, NP14, NP17, NP18, NP19]
44211;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44212;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44213;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44214;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44215;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44216;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44217;[3];[NP22]
44218;[3];[NP22]
44219;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44220;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44221;[0, 3];[NP22]
44222;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44223;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44224;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44225;[0, 3];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
44226;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44227;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44228;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44229;[3];[NP22]
44230;[3];[NP21, NP22]
44231;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44232;[3];[NP21, NP22]
44233;[3];[NP21, NP22]
44234;[3];[NP22]
44235;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44236;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44237;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44238;[2];[NP13, NP14, NP7, NP18]
44239;[2];[NP13, NP14, NP7, NP18]
44240;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44241;[3];[NP22]
44242;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44243;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44244;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44245;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44246;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44247;[1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44248;[3];[NP21, NP22]
44249;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44250;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44251;[0, 3];[NP22]
44252;[1];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44253;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44254;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44255;[1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44256;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44257;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44258;[0, 1, 3];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44259;[3];[NP21, NP22]
44260;[3];unknwon
44261;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44262;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44263;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44264;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44265;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44266;[3];[NP21, NP22]
44267;[3];[NP22]
44268;[0];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44269;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44270;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44271;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44272;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44273;[3];[NP22]
44274;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44275;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44276;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44277;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44278;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44279;[3];[NP22]
44280;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44281;[0, 3];[NP22]
44282;[0, 3];[NP22]
44283;[3];unknwon
44284;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44285;[2];[NP13, NP14, NP16, NP7, NP18]
44286;[0, 1];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44287;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44288;[3];[NP21, NP22]
44289;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44290;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44291;[0, 3];[NP13, NP14, NP5, NP16, NP18, NP19]
44292;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44293;[3];[NP22]
44294;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44295;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44296;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44297;[3];[NP22]
44298;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44299;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44300;[0, 1, 2];[NP13, 0, NP14, 1, NP5, NP16, NP7, NP17, NP18, NP19]
44301;[1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44302;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44303;[3];[NP21, NP22]
44304;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44305;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44306;[3];[NP21, NP22]
44307;[3];[NP21, NP22]
44308;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44309;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44310;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44311;[0];unknwon
44312;[0, 1, 2];[NP13, 0, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44313;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44314;[3];[NP21, NP22]
44315;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44316;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44317;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44318;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44319;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
